الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
62,6040,تبوك الزراعية,إنتاج الأغذية,8.69,-2.9,43.0,16.2,👀 متابعة,0.9,10.0,0.3,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.1x
63,4333,تعليم ريت,الصناديق العقارية المتداولة,10.38,-0.3,46.6,15.1,👀 متابعة,1.6,0.3,5.0,10.0,0.0,1.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
64,2381,الحفر العربية,الطاقة,93.85,-2.6,38.0,14.7,👀 متابعة,4.5,4.1,6.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
65,4012,الأصيل,السلع طويلة الأجل,3.35,-3.7,25.2,14.3,⚠️ تصريف/توزيع,15.0,4.4,3.2,0.0,0.0,8.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.28) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
66,2083,مرافق,المرافق العامة,43.74,-3.7,32.8,13.7,👀 متابعة,4.8,7.0,2.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
67,6013,التطويرية الغذائية,الخدمات الاستهلاكية,87.85,-4.3,30.1,13.5,🔄 ارتداد من تشبع بيع,0.0,8.0,11.0,0.0,0.0,5.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
68,2284,المطاحن الحديثة,إنتاج الأغذية,27.24,-1.9,32.4,13.3,👀 متابعة,0.0,6.2,7.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
69,2287,إنتاج,إنتاج الأغذية,20.91,-8.4,8.8,13.0,⚠️ تصريف/توزيع,0.0,8.0,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 9 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
70,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,12.0,-2.4,43.1,12.9,⚠️ تصريف/توزيع,0.0,16.5,0.3,5.0,0.0,8.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
71,1320,أنابيب السعودية,المواد الأساسية,57.0,0.2,55.0,12.6,⚠️ تصريف/توزيع,0.0,12.6,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
72,4013,سليمان الحبيب,الرعاية الصحية,229.4,-1.3,37.8,12.4,👀 متابعة,0.0,7.6,6.1,0.0,0.0,1.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
73,4292,عطاء,الخدمات الاستهلاكية,40.82,-5.5,33.9,12.4,⚠️ تصريف/توزيع,16.2,0.0,4.4,0.0,0.0,8.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
74,4347,بنيان ريت,الصناديق العقارية المتداولة,9.59,-2.3,38.1,11.8,⚠️ تصريف/توزيع,0.8,7.2,6.1,5.0,0.0,7.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
75,7201,بحر العرب,التطبيقات وخدمات التقنية,3.68,-9.8,34.3,11.6,👀 متابعة,9.1,0.0,6.7,0.0,0.0,4.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
76,1834,سماسكو,الخدمات التجارية والمهنية,5.68,1.1,48.4,11.0,👀 متابعة,3.4,5.9,0.0,5.0,0.0,3.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
77,4051,باعظيم,تجزئة السلع الكمالية,5.39,-3.9,35.1,10.6,👀 متابعة,0.0,4.0,6.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
78,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.83,-1.0,35.8,10.4,👀 متابعة,0.0,3.9,1.5,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
79,2370,مسك,السلع الرأسمالية,34.46,-0.8,48.4,10.3,👀 متابعة,3.5,4.0,5.0,0.0,0.0,2.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
80,2300,صناعة الورق,المواد الأساسية,62.95,-0.7,45.5,10.2,👀 متابعة,0.0,10.2,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x
81,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.46,-4.1,26.1,10.2,⚠️ تصريف/توزيع,6.4,5.7,8.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
82,2223,لوبريف,المواد الأساسية,133.4,-5.3,49.5,9.9,⚠️ تصريف/توزيع,0.0,14.9,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.7x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
83,2286,المطاحن الرابعة,إنتاج الأغذية,3.92,-2.2,33.2,9.8,👀 متابعة,0.0,8.0,6.9,0.0,0.0,5.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
84,7203,علم,التطبيقات وخدمات التقنية,615.5,0.0,46.3,9.7,⚠️ تصريف/توزيع,10.9,2.0,0.0,0.0,5.0,8.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
85,6016,برغرايززر,الخدمات الاستهلاكية,6.77,-6.0,21.9,9.6,👀 متابعة,0.0,1.7,8.7,0.0,0.0,0.8,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
86,4005,رعاية,الرعاية الصحية,113.2,-4.6,18.1,9.5,⚠️ تصريف/توزيع,0.0,4.5,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 18 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
87,3092,أسمنت الرياض,المواد الأساسية,22.22,-6.1,24.4,9.2,⚠️ تصريف/توزيع,15.0,0.0,3.3,0.0,0.0,9.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
88,3003,أسمنت المدينة,المواد الأساسية,10.15,-1.6,37.1,9.1,👀 متابعة,0.0,4.8,8.2,0.0,0.0,3.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
89,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,16.07,-1.1,38.3,9.0,👀 متابعة,0.9,2.0,6.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
90,4261,ذيب,النقل,19.94,-5.4,27.6,8.9,👀 متابعة,0.0,6.1,2.8,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد)
91,4007,الحمادي,الرعاية الصحية,23.34,-3.1,19.5,8.7,⚠️ تصريف/توزيع,3.7,6.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
92,1820,بان,الخدمات الاستهلاكية,1.97,-3.4,30.9,8.6,⚠️ تصريف/توزيع,8.5,2.8,7.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
93,4015,جمجوم فارما,الأدوية,131.1,-4.0,19.6,8.5,⚠️ تصريف/توزيع,4.5,3.9,10.0,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 20 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
94,4110,باتك,السلع الرأسمالية,1.9,-4.5,24.2,8.5,⚠️ تصريف/توزيع,8.0,2.2,8.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
95,4070,تهامة,الإعلام والترفيه,19.13,-8.2,37.7,8.2,👀 متابعة,0.0,5.2,2.9,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
96,4240,سينومي ريتيل,تجزئة السلع الكمالية,16.36,-4.4,36.9,7.9,👀 متابعة,1.0,4.9,3.2,0.0,0.0,1.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
97,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,37.74,-2.9,29.1,7.8,⚠️ تصريف/توزيع,7.0,2.4,7.5,0.0,0.0,9.1,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
98,1111,مجموعة تداول,الخدمات المالية,123.1,-4.5,23.2,7.7,⚠️ تصريف/توزيع,0.0,1.8,13.7,0.0,0.0,7.9,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
99,4264,ناس,النقل,43.94,-9.4,10.9,7.6,⚠️ تصريف/توزيع,0.0,7.6,10.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 11 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
100,4322,رتال,إدارة وتطوير العقارات,9.29,-3.8,25.5,7.4,👀 متابعة,0.0,6.9,3.1,0.0,0.0,2.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
101,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.38,-0.9,43.8,7.1,⚠️ تصريف/توزيع,1.4,6.6,0.5,5.0,0.0,6.4,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
102,4260,بدجت السعودية,النقل,30.12,-2.5,34.8,6.9,⚠️ تصريف/توزيع,0.0,8.0,1.6,5.0,0.0,7.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
103,2320,البابطين,السلع الرأسمالية,57.3,-5.2,22.1,6.8,⚠️ تصريف/توزيع,0.0,5.2,8.7,0.0,0.0,7.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
104,4100,مكة,إدارة وتطوير العقارات,77.4,-2.6,26.5,6.7,⚠️ تصريف/توزيع,5.3,5.6,3.0,0.0,0.0,7.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
105,4321,سينومي سنترز,إدارة وتطوير العقارات,15.54,-3.1,18.6,6.7,⚠️ تصريف/توزيع,0.0,6.7,10.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
106,2070,الدوائية,الأدوية,30.74,-2.5,41.2,6.7,👀 متابعة,0.0,1.9,6.5,0.0,0.0,1.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
107,4330,الرياض ريت,الصناديق العقارية المتداولة,4.5,-3.8,14.1,6.5,⚠️ تصريف/توزيع,4.5,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | ⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
108,3040,أسمنت القصيم,المواد الأساسية,44.88,-2.0,22.9,6.2,⚠️ تصريف/توزيع,4.0,3.7,8.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
109,7204,توبي,التطبيقات وخدمات التقنية,6.19,-5.5,17.2,6.1,⚠️ تصريف/توزيع,0.0,7.1,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
110,2222,أرامكو السعودية,الطاقة,25.48,-2.2,25.9,6.0,⚠️ تصريف/توزيع,0.8,7.1,8.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
111,1810,سيرا,الخدمات الاستهلاكية,20.32,-9.7,19.4,5.8,🔄 ارتداد من تشبع بيع,0.0,1.3,10.0,0.0,0.0,5.5,🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
112,3060,أسمنت ينبع,المواد الأساسية,15.03,-1.5,28.9,5.6,⚠️ تصريف/توزيع,0.0,8.0,7.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
113,4004,دله الصحية,الرعاية الصحية,79.75,-3.9,22.1,5.6,⚠️ تصريف/توزيع,0.0,4.4,9.2,0.0,0.0,8.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
114,4324,بنان,إدارة وتطوير العقارات,3.11,-8.8,37.9,5.5,👀 متابعة,7.8,0.0,1.1,0.0,0.0,3.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
115,1210,بي سي آي,المواد الأساسية,23.57,-7.5,19.0,5.4,🔄 ارتداد من تشبع بيع,0.0,0.0,9.0,0.0,0.0,3.6,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
116,4262,لومي,النقل,26.1,-4.6,27.3,5.3,⚠️ تصريف/توزيع,0.7,6.8,7.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
117,4230,البحر الأحمر,إدارة وتطوير العقارات,22.26,-2.5,41.6,5.2,⚠️ تصريف/توزيع,0.0,10.6,0.5,5.0,0.0,11.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
118,4030,البحري,الطاقة,34.38,-5.1,31.5,5.1,⚠️ تصريف/توزيع,3.5,0.0,10.4,0.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
119,2040,الخزف السعودي,السلع الرأسمالية,23.45,-5.1,19.2,4.8,👀 متابعة,0.0,2.9,4.0,0.0,0.0,2.2,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
120,4009,السعودي الألماني الصحية,الرعاية الصحية,30.02,-6.1,13.9,4.8,⚠️ تصريف/توزيع,2.6,3.2,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
121,7030,زين السعودية,الاتصالات,10.1,-1.7,22.5,4.8,⚠️ تصريف/توزيع,0.0,6.2,8.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
122,3020,أسمنت اليمامة,المواد الأساسية,22.62,-2.3,28.7,4.7,⚠️ تصريف/توزيع,4.4,1.4,7.6,0.0,0.0,8.7,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
123,7040,قو للاتصالات,الاتصالات,82.8,-4.6,28.7,4.7,👀 متابعة,0.0,2.9,7.6,0.0,0.0,5.8,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
124,4290,الخليج للتدريب,الخدمات الاستهلاكية,12.92,-8.0,8.9,4.7,⚠️ تصريف/توزيع,0.0,5.7,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 9 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
125,2310,سبكيم العالمية,المواد الأساسية,12.53,-4.7,20.2,4.4,⚠️ تصريف/توزيع,6.5,3.4,4.0,0.0,0.0,9.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
126,2060,التصنيع,المواد الأساسية,8.75,-3.7,25.8,4.2,⚠️ تصريف/توزيع,0.0,6.1,8.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
