الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
52,4261,ذيب,النقل,20.41,-7.9,24.3,27.6,🔄 ارتداد من تشبع بيع,0.0,4.3,13.3,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
53,2284,المطاحن الحديثة,إنتاج الأغذية,28.22,-6.2,27.4,27.3,🔄 ارتداد من تشبع بيع,15.0,0.8,12.1,0.0,0.0,0.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
54,6020,جاكو,إنتاج الأغذية,12.21,-1.5,51.3,27.0,⚠️ تصريف/توزيع,5.1,20.0,0.0,10.0,0.0,8.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
55,4008,ساكو,تجزئة السلع الكمالية,20.96,-4.8,36.0,26.8,👀 متابعة,9.9,5.5,6.4,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
56,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.9,0.0,61.0,26.8,⚠️ تصريف/توزيع,3.8,20.0,0.0,5.0,10.0,12.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 9.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
57,4310,مدينة المعرفة,إدارة وتطوير العقارات,15.7,-1.5,49.2,26.5,👀 متابعة,15.0,1.5,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
58,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.1,-2.7,41.6,26.2,👀 متابعة,0.0,15.7,0.5,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
59,4070,تهامة,الإعلام والترفيه,17.83,3.6,63.7,26.1,👀 متابعة,10.9,5.2,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
60,7211,عزم,التطبيقات وخدمات التقنية,21.96,-2.6,42.4,25.7,👀 متابعة,7.8,11.9,6.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
61,4141,العمران,السلع الرأسمالية,20.8,0.9,64.1,25.6,👀 متابعة,3.7,6.9,0.0,10.0,5.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
62,4030,البحري,الطاقة,31.12,0.5,57.8,25.1,👀 متابعة,1.8,14.3,0.0,10.0,5.0,6.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
63,1320,أنابيب السعودية,المواد الأساسية,47.36,-3.5,50.7,25.1,👀 متابعة,8.0,12.1,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
64,3020,أسمنت اليمامة,المواد الأساسية,23.2,0.4,56.4,25.1,⚠️ تصريف/توزيع,2.4,17.2,5.0,10.0,5.0,14.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
65,4005,رعاية,الرعاية الصحية,121.8,-2.4,41.9,25.0,👀 متابعة,0.1,14.4,0.5,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
66,3007,الواحة,المواد الأساسية,2.89,1.0,55.1,24.8,👀 متابعة,16.1,3.7,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
67,1321,أنابيب الشرق,المواد الأساسية,195.4,3.2,56.0,24.7,👀 متابعة,10.9,3.8,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
68,7040,قو للاتصالات,الاتصالات,87.0,-1.5,53.3,24.6,👀 متابعة,6.0,3.7,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
69,4264,ناس,النقل,48.72,-2.1,33.2,24.5,🔄 ارتداد من تشبع بيع,15.0,5.4,9.7,0.0,0.0,5.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
70,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.02,-8.0,23.8,24.2,👀 متابعة,1.9,13.8,8.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود
71,4262,لومي,النقل,27.02,-1.0,43.4,22.9,👀 متابعة,5.3,12.0,0.6,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات
72,4263,سال,النقل,173.0,-2.6,52.0,22.7,⚠️ تصريف/توزيع,1.7,12.0,5.0,10.0,0.0,6.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
73,1301,أسلاك,المواد الأساسية,18.02,-4.4,53.5,22.6,👀 متابعة,1.6,11.0,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
74,4333,تعليم ريت,الصناديق العقارية المتداولة,10.1,-0.8,44.1,21.4,👀 متابعة,4.9,1.4,5.2,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
75,4292,عطاء,الخدمات الاستهلاكية,46.64,-2.0,46.6,21.3,👀 متابعة,5.4,1.0,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
76,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.3,-1.7,37.4,21.3,👀 متابعة,9.8,3.5,8.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
77,7204,توبي,التطبيقات وخدمات التقنية,6.38,-3.2,47.3,21.2,👀 متابعة,6.5,4.8,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
78,2030,المصافي,الطاقة,48.82,0.5,64.1,21.2,⚠️ تصريف/توزيع,1.1,20.0,0.0,5.0,5.0,9.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 9.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
79,4020,العقارية,إدارة وتطوير العقارات,15.57,-2.7,37.2,21.1,👀 متابعة,0.0,14.8,6.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
80,2084,مياهنا,المرافق العامة,11.62,-6.1,34.4,21.0,👀 متابعة,1.8,5.0,4.2,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
81,2380,بترو رابغ,الطاقة,17.04,2.3,65.0,20.9,⚠️ تصريف/توزيع,0.3,19.2,0.0,5.0,10.0,13.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
82,4170,شمس,الخدمات الاستهلاكية,14.21,-3.0,40.0,20.7,⚠️ تصريف/توزيع,0.0,18.7,7.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
83,1212,أسترا الصناعية,السلع الرأسمالية,138.1,0.1,59.0,19.5,👀 متابعة,3.2,6.2,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
84,4100,مكة,إدارة وتطوير العقارات,77.4,-4.4,34.8,19.5,🔄 ارتداد من تشبع بيع,0.0,10.5,9.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
85,4348,الخبير ريت,الصناديق العقارية المتداولة,5.7,-0.2,41.5,19.2,⚠️ تصريف/توزيع,13.6,0.0,0.6,15.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
86,2222,أرامكو السعودية,الطاقة,26.68,-0.1,48.3,18.4,⚠️ تصريف/توزيع,0.0,8.0,0.0,10.0,10.0,9.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
87,4002,المواساة,الرعاية الصحية,63.8,-1.5,51.2,18.2,👀 متابعة,10.4,0.1,0.0,0.0,10.0,2.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
88,3030,أسمنت السعودية,المواد الأساسية,28.0,-0.7,35.4,18.1,⚠️ تصريف/توزيع,9.7,7.1,8.8,0.0,0.0,7.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
89,6090,جازادكو,إنتاج الأغذية,8.01,-7.0,42.7,17.9,👀 متابعة,0.0,7.6,0.4,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
90,2100,وفرة,إنتاج الأغذية,21.56,1.7,54.5,17.5,⚠️ تصريف/توزيع,1.2,15.5,0.0,5.0,5.0,9.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
91,6016,برغرايززر,الخدمات الاستهلاكية,7.45,-1.8,45.7,17.4,👀 متابعة,0.0,7.4,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
92,7010,اس تي سي,الاتصالات,43.6,0.2,50.0,17.3,⚠️ تصريف/توزيع,6.3,2.4,0.0,5.0,10.0,6.4,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
93,2223,لوبريف,المواد الأساسية,126.5,-1.0,45.1,17.3,👀 متابعة,6.5,4.7,5.0,5.0,0.0,3.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
94,2280,المراعي,إنتاج الأغذية,47.72,-1.4,49.4,16.9,👀 متابعة,3.7,3.2,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
95,5110,السعودية للطاقة,المرافق العامة,17.05,-2.2,34.8,16.9,⚠️ تصريف/توزيع,10.0,8.0,6.6,0.0,0.0,7.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
96,4083,تسهيل,الخدمات المالية,28.18,-4.7,40.2,16.8,👀 متابعة,0.0,14.9,1.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات
97,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.0,-2.9,40.4,16.7,👀 متابعة,0.0,4.8,1.8,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
98,2060,التصنيع,المواد الأساسية,8.84,-2.1,57.8,16.7,⚠️ تصريف/توزيع,1.1,12.5,0.0,5.0,5.0,6.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
99,7030,زين السعودية,الاتصالات,10.3,-0.5,49.8,16.6,⚠️ تصريف/توزيع,1.2,10.2,0.0,5.0,10.0,9.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
100,1820,بان,الخدمات الاستهلاكية,2.03,-1.9,41.6,16.2,👀 متابعة,6.1,9.6,0.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x
101,4050,ساسكو,تجزئة السلع الكمالية,38.6,-1.7,48.8,15.8,⚠️ تصريف/توزيع,1.2,16.2,0.0,5.0,0.0,6.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
102,4230,البحر الأحمر,إدارة وتطوير العقارات,23.26,-3.1,48.4,15.2,⚠️ تصريف/توزيع,0.0,10.7,5.0,10.0,0.0,10.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
103,2350,كيان السعودية,المواد الأساسية,5.16,-3.9,43.0,15.2,👀 متابعة,0.0,14.9,0.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
104,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.53,1.8,57.8,14.7,⚠️ تصريف/توزيع,1.1,6.0,0.0,10.0,5.0,7.4,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
105,2310,سبكيم العالمية,المواد الأساسية,13.22,0.2,54.9,14.6,⚠️ تصريف/توزيع,0.4,14.1,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
106,4193,نايس ون,تجزئة السلع الكمالية,11.38,-2.8,41.4,14.6,👀 متابعة,1.2,12.9,0.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
107,4143,تالكو,السلع الرأسمالية,34.72,2.1,66.9,14.5,⚠️ تصريف/توزيع,0.6,1.3,5.0,5.0,10.0,7.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
108,6010,نادك,إنتاج الأغذية,14.46,-1.0,50.7,13.6,⚠️ تصريف/توزيع,0.0,3.6,5.0,15.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
109,2230,الكيميائية,الرعاية الصحية,8.08,-1.7,49.7,13.5,👀 متابعة,2.9,0.9,0.0,10.0,0.0,0.3,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
110,4009,السعودي الألماني الصحية,الرعاية الصحية,30.66,-4.1,33.1,13.4,🔄 ارتداد من تشبع بيع,0.0,5.2,9.8,0.0,0.0,1.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
111,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.3,0.4,45.7,12.8,⚠️ تصريف/توزيع,5.8,1.2,5.0,0.0,10.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
112,4324,بنان,إدارة وتطوير العقارات,2.97,-1.3,39.3,12.6,👀 متابعة,12.2,0.0,5.9,0.0,0.0,5.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
113,4192,السيف غاليري,تجزئة السلع الكمالية,6.54,0.0,43.5,12.6,⚠️ تصريف/توزيع,14.7,2.6,0.2,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
114,3004,أسمنت الشمالية,المواد الأساسية,6.61,0.9,54.3,12.4,👀 متابعة,6.3,0.0,5.0,0.0,5.0,3.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
115,2320,البابطين,السلع الرأسمالية,60.15,1.9,54.3,11.8,👀 متابعة,1.0,5.8,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
116,4051,باعظيم,تجزئة السلع الكمالية,5.45,-2.5,39.7,11.2,⚠️ تصريف/توزيع,13.3,6.1,0.9,0.0,0.0,9.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
117,4144,رؤوم,السلع الرأسمالية,70.4,-6.3,30.4,11.0,👀 متابعة,5.2,4.6,2.3,0.0,0.0,1.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
118,4300,دار الأركان,إدارة وتطوير العقارات,19.14,-1.1,49.9,10.8,⚠️ تصريف/توزيع,2.3,8.0,0.0,5.0,10.0,14.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
119,1214,شاكر,السلع الرأسمالية,11.99,-7.8,35.9,10.0,👀 متابعة,0.0,3.6,6.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
