الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
62,3005,أسمنت أم القرى,المواد الأساسية,11.2,-5.8,33.3,20.2,🔄 ارتداد من تشبع بيع,7.9,2.7,9.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
63,2090,جبسكو,المواد الأساسية,12.6,-4.1,33.5,20.0,🔄 ارتداد من تشبع بيع,7.8,2.6,9.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
64,4030,البحري,الطاقة,35.1,0.9,51.2,19.9,👀 متابعة,5.5,4.4,0.0,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
65,2270,سدافكو,إنتاج الأغذية,199.5,-1.6,36.0,19.9,👀 متابعة,9.9,1.3,8.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
66,2100,وفرة,إنتاج الأغذية,21.1,-7.3,35.3,19.8,👀 متابعة,7.9,5.4,6.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
67,4165,الماجد,المنتجات المنزلية والشخصية,119.2,-2.2,41.0,19.6,👀 متابعة,10.9,7.1,1.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
68,1323,يو سي آي سي,المواد الأساسية,25.98,0.2,43.4,19.3,👀 متابعة,16.0,0.2,5.3,0.0,0.0,2.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
69,2287,إنتاج,إنتاج الأغذية,21.42,-1.8,54.7,18.9,⚠️ تصريف/توزيع,3.3,20.0,0.0,10.0,0.0,14.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
70,4002,المواساة,الرعاية الصحية,64.1,-3.2,38.5,18.7,👀 متابعة,4.1,12.0,2.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
71,7030,زين السعودية,الاتصالات,10.05,-0.9,36.4,18.6,⚠️ تصريف/توزيع,0.0,12.0,8.4,10.0,0.0,11.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.5x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
72,3020,أسمنت اليمامة,المواد الأساسية,22.36,-2.1,32.5,18.0,👀 متابعة,8.7,4.3,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود
73,5110,السعودية للطاقة,المرافق العامة,15.99,-1.8,41.0,17.7,👀 متابعة,3.4,7.7,1.6,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
74,4292,عطاء,الخدمات الاستهلاكية,40.98,-2.0,38.5,17.0,⚠️ تصريف/توزيع,18.4,0.0,7.6,0.0,0.0,9.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
75,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.49,-0.7,46.3,16.9,👀 متابعة,7.7,1.3,0.0,10.0,0.0,2.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
76,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,10.8,-8.1,18.7,16.9,🔄 ارتداد من تشبع بيع,0.0,6.9,10.0,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود
77,4012,الأصيل,السلع طويلة الأجل,3.33,-1.5,33.8,16.8,🔄 ارتداد من تشبع بيع,0.0,2.3,9.5,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
78,3007,الواحة,المواد الأساسية,2.56,-1.9,41.6,16.8,⚠️ تصريف/توزيع,7.6,5.4,1.4,10.0,0.0,7.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
79,2250,المجموعة السعودية,المواد الأساسية,11.41,-3.9,20.2,16.7,👀 متابعة,0.0,7.8,4.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد)
80,6001,حلواني إخوان,إنتاج الأغذية,29.52,-4.1,32.6,16.6,👀 متابعة,0.0,4.6,7.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
81,7020,اتحاد اتصالات,الاتصالات,65.0,-0.3,50.1,16.4,⚠️ تصريف/توزيع,2.9,6.2,5.0,10.0,0.0,7.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
82,2320,البابطين,السلع الرأسمالية,57.8,-0.9,44.0,16.3,⚠️ تصريف/توزيع,1.4,12.0,5.2,5.0,0.0,7.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
83,2010,سابك,المواد الأساسية,47.6,-2.3,30.3,16.1,👀 متابعة,0.0,0.8,5.9,10.0,0.0,0.5,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
84,4070,تهامة,الإعلام والترفيه,19.23,0.1,47.9,15.8,👀 متابعة,1.3,4.5,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
85,4250,جبل عمر,إدارة وتطوير العقارات,17.35,-0.2,54.7,15.7,⚠️ تصريف/توزيع,2.2,15.4,0.0,5.0,0.0,6.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
86,4017,فقيه الطبية,الرعاية الصحية,36.5,-5.3,32.8,15.7,👀 متابعة,0.0,10.8,4.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود
87,6016,برغرايززر,الخدمات الاستهلاكية,6.6,-4.6,18.3,15.6,⚠️ تصريف/توزيع,5.7,1.6,15.0,0.0,0.0,6.6,🔄 ارتداد من تشبع بيع: RSI عند 18 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
88,4230,البحر الأحمر,إدارة وتطوير العقارات,22.85,2.3,55.7,15.2,⚠️ تصريف/توزيع,1.2,6.3,5.0,5.0,5.0,7.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
89,1214,شاكر,السلع الرأسمالية,10.72,-5.5,22.6,15.1,🔄 ارتداد من تشبع بيع,0.0,0.0,14.0,5.0,0.0,3.8,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
90,1211,معادن,المواد الأساسية,62.4,-0.8,42.0,15.0,👀 متابعة,2.6,6.2,1.2,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
91,4083,تسهيل,الخدمات المالية,28.14,-2.2,33.2,14.9,👀 متابعة,0.1,8.0,4.7,5.0,0.0,2.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
92,4240,سينومي ريتيل,تجزئة السلع الكمالية,15.99,-3.8,42.0,14.7,👀 متابعة,2.0,8.5,0.5,5.0,0.0,1.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
93,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,90.6,-0.3,44.5,14.7,👀 متابعة,9.7,4.9,0.2,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
94,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.36,-3.1,23.9,14.4,⚠️ تصريف/توزيع,15.0,0.9,8.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
95,1321,أنابيب الشرق,المواد الأساسية,213.6,3.4,64.6,14.3,⚠️ تصريف/توزيع,0.0,9.3,5.0,5.0,10.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
96,4322,رتال,إدارة وتطوير العقارات,9.21,-3.9,36.0,14.0,👀 متابعة,0.5,2.5,6.4,5.0,0.0,0.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
97,2150,زجاج,المواد الأساسية,36.08,-0.4,41.8,13.9,👀 متابعة,0.9,0.0,6.3,10.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
98,4346,ميفك ريت,الصناديق العقارية المتداولة,3.21,-1.5,41.0,13.9,⚠️ تصريف/توزيع,23.2,0.0,0.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
99,2285,المطاحن العربية,إنتاج الأغذية,39.32,-2.8,25.7,13.9,🔄 ارتداد من تشبع بيع,4.8,0.0,12.7,0.0,0.0,3.7,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
100,2290,ينساب,المواد الأساسية,31.54,-2.7,34.7,13.7,👀 متابعة,0.0,7.0,1.6,5.0,0.0,0.0,لا توجد إشارات
101,2020,سابك للمغذيات الزراعية,المواد الأساسية,125.8,-0.9,51.2,13.7,⚠️ تصريف/توزيع,1.1,9.4,5.0,5.0,0.0,6.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
102,4040,سابتكو,النقل,10.72,-3.9,31.6,13.4,👀 متابعة,0.0,8.0,5.4,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود
103,4050,ساسكو,تجزئة السلع الكمالية,42.12,-5.6,39.1,13.1,👀 متابعة,0.0,5.8,7.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
104,3090,أسمنت تبوك,المواد الأساسية,7.06,-1.9,38.6,12.9,⚠️ تصريف/توزيع,11.8,0.0,7.6,0.0,0.0,6.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
105,6014,الآمار,الخدمات الاستهلاكية,40.18,-2.0,35.2,12.9,👀 متابعة,0.0,3.9,3.9,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
106,2060,التصنيع,المواد الأساسية,8.57,-4.2,30.5,12.8,👀 متابعة,0.0,7.0,5.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود
107,4051,باعظيم,تجزئة السلع الكمالية,5.3,-2.2,34.8,12.7,🔄 ارتداد من تشبع بيع,7.2,1.5,9.1,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
108,4071,العربية,الإعلام والترفيه,53.0,-6.9,22.8,12.7,⚠️ تصريف/توزيع,0.0,0.0,8.9,10.0,0.0,6.2,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
109,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.93,-1.4,39.8,12.7,👀 متابعة,0.8,6.1,5.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
110,3092,أسمنت الرياض,المواد الأساسية,21.99,-2.3,34.8,12.7,👀 متابعة,0.0,1.1,6.6,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
111,4008,ساكو,تجزئة السلع الكمالية,17.8,-2.8,42.2,12.4,⚠️ تصريف/توزيع,4.2,12.0,6.1,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً
112,7010,اس تي سي,الاتصالات,43.82,-0.0,55.2,12.4,⚠️ تصريف/توزيع,1.0,3.5,0.0,10.0,5.0,7.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
113,4300,دار الأركان,إدارة وتطوير العقارات,19.09,-2.6,36.4,12.4,👀 متابعة,1.8,4.2,6.4,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
114,4330,الرياض ريت,الصناديق العقارية المتداولة,4.48,-2.8,34.6,12.4,👀 متابعة,0.0,5.7,1.7,5.0,0.0,0.0,لا توجد إشارات
115,1320,أنابيب السعودية,المواد الأساسية,56.5,-0.5,49.6,12.3,⚠️ تصريف/توزيع,0.0,7.2,5.0,10.0,0.0,9.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
116,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,37.16,-1.9,29.5,11.9,🔄 ارتداد من تشبع بيع,0.0,1.4,11.2,0.0,0.0,0.7,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
117,4014,دار المعدات,الرعاية الصحية,26.22,-3.9,33.1,11.7,👀 متابعة,0.0,6.9,4.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود
118,1820,بان,الخدمات الاستهلاكية,1.92,-5.0,40.2,11.4,👀 متابعة,0.0,9.5,1.9,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
119,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.58,-5.4,26.1,11.2,👀 متابعة,0.0,3.7,7.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود
120,7204,توبي,التطبيقات وخدمات التقنية,5.9,-7.5,27.4,10.5,👀 متابعة,0.0,3.5,7.0,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود
121,2370,مسك,السلع الرأسمالية,33.24,-3.5,35.5,10.1,👀 متابعة,3.8,4.7,1.5,0.0,0.0,0.0,لا توجد إشارات
122,2130,صدق,السلع طويلة الأجل,15.96,-4.4,35.7,9.9,👀 متابعة,0.0,3.4,6.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
123,2230,الكيميائية,الرعاية الصحية,7.46,-4.4,34.1,9.5,👀 متابعة,0.0,0.8,4.3,5.0,0.0,0.6,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
124,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,6.74,-4.0,23.9,9.4,⚠️ تصريف/توزيع,6.8,4.2,8.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
125,3030,أسمنت السعودية,المواد الأساسية,27.4,-2.4,26.4,9.0,⚠️ تصريف/توزيع,10.6,3.3,3.0,0.0,0.0,7.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
126,6004,كاتريون,الخدمات التجارية والمهنية,66.9,-2.5,33.6,8.9,👀 متابعة,0.0,2.1,1.8,5.0,0.0,0.0,لا توجد إشارات
127,6010,نادك,إنتاج الأغذية,14.0,-3.0,36.6,8.9,⚠️ تصريف/توزيع,0.0,2.4,3.4,10.0,0.0,6.8,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
128,2286,المطاحن الرابعة,إنتاج الأغذية,3.86,-2.8,29.5,8.9,⚠️ تصريف/توزيع,4.0,0.0,11.2,0.0,0.0,6.3,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
129,2120,متطورة,الخدمات المالية,14.49,-9.2,23.0,8.8,⚠️ تصريف/توزيع,0.0,0.0,8.8,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
130,4333,تعليم ريت,الصناديق العقارية المتداولة,10.16,-2.0,31.3,8.8,⚠️ تصريف/توزيع,8.2,3.4,7.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
131,4130,درب السعودية,الخدمات المالية,2.06,-2.8,27.9,8.5,⚠️ تصريف/توزيع,1.4,0.3,11.8,5.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
132,1322,آماك,المواد الأساسية,78.9,-2.2,40.5,8.4,👀 متابعة,0.0,0.0,1.8,10.0,0.0,3.4,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
133,4260,بدجت السعودية,النقل,29.86,-1.8,40.4,8.4,⚠️ تصريف/توزيع,0.0,10.8,1.9,5.0,0.0,9.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
134,4110,باتك,السلع الرأسمالية,1.84,-4.2,25.0,8.2,⚠️ تصريف/توزيع,0.0,5.2,13.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
135,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.79,-0.8,42.7,8.2,⚠️ تصريف/توزيع,5.8,1.5,5.9,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
