الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
51,4150,التعمير,إدارة وتطوير العقارات,15.82,-0.2,45.4,32.5,👀 متابعة,7.7,14.9,0.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
52,7201,بحر العرب,التطبيقات وخدمات التقنية,3.87,1.6,64.4,32.1,👀 متابعة,5.7,11.4,0.0,5.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
53,3002,أسمنت نجران,المواد الأساسية,5.63,1.3,66.3,31.9,⚠️ تصريف/توزيع,0.0,16.0,0.0,20.0,10.0,14.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 3.1x المتوسط | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
54,3004,أسمنت الشمالية,المواد الأساسية,6.65,-0.4,37.5,30.9,👀 متابعة,5.9,12.0,3.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة
55,1211,معادن,المواد الأساسية,66.4,0.0,44.2,30.7,👀 متابعة,3.6,12.0,5.1,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
56,4180,مجموعة فتيحي,السلع طويلة الأجل,2.4,-1.2,42.1,29.4,👀 متابعة,1.3,12.0,6.2,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
57,3090,أسمنت تبوك,المواد الأساسية,7.34,-0.4,49.7,29.3,👀 متابعة,6.0,3.8,5.0,15.0,0.0,0.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
58,4144,رؤوم,السلع الرأسمالية,79.0,0.7,53.2,28.9,👀 متابعة,6.9,12.0,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
59,3030,أسمنت السعودية,المواد الأساسية,28.36,-0.8,36.6,28.8,👀 متابعة,8.5,12.0,3.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة
60,2280,المراعي,إنتاج الأغذية,46.94,-2.4,32.0,28.7,🔄 ارتداد من تشبع بيع,0.0,18.4,10.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
61,4015,جمجوم فارما,الأدوية,137.1,0.7,49.7,28.6,👀 متابعة,6.6,12.0,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
62,7200,ام آي اس,التطبيقات وخدمات التقنية,298.0,-4.5,41.9,28.4,👀 متابعة,15.0,7.9,5.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
63,1322,آماك,المواد الأساسية,82.5,-1.7,39.9,28.4,👀 متابعة,13.8,8.8,5.8,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
64,4005,رعاية,الرعاية الصحية,119.9,-3.1,35.5,28.3,👀 متابعة,2.5,12.0,8.8,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
65,2320,البابطين,السلع الرأسمالية,60.1,-0.4,44.8,28.3,👀 متابعة,6.2,12.0,5.1,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
66,4165,الماجد,المنتجات المنزلية والشخصية,125.3,-2.4,45.1,28.0,👀 متابعة,14.8,3.2,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
67,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.43,1.8,56.1,27.7,👀 متابعة,3.0,9.7,0.0,10.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
68,7010,اس تي سي,الاتصالات,43.82,-0.9,35.1,27.4,👀 متابعة,9.5,11.3,1.6,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
69,4070,تهامة,الإعلام والترفيه,20.91,-0.8,48.0,27.0,👀 متابعة,8.3,8.7,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
70,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.97,-0.4,39.3,27.0,👀 متابعة,9.1,12.0,0.9,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 5.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
71,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.67,-0.6,45.9,27.0,👀 متابعة,15.2,6.8,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
72,2223,لوبريف,المواد الأساسية,138.3,-1.2,56.2,26.6,👀 متابعة,9.1,0.0,5.0,5.0,10.0,2.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
73,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.9,-1.9,47.1,26.2,👀 متابعة,9.2,12.0,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
74,7020,اتحاد اتصالات,الاتصالات,65.3,-1.5,45.5,25.7,👀 متابعة,5.7,10.0,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
75,4040,سابتكو,النقل,11.9,-1.8,49.6,25.7,👀 متابعة,6.6,9.1,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
76,4263,سال,النقل,170.2,1.7,51.1,25.4,👀 متابعة,7.7,7.7,0.0,5.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
77,2330,المتقدمة,المواد الأساسية,23.68,-0.3,45.4,25.3,👀 متابعة,6.5,9.6,5.0,10.0,0.0,5.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
78,2110,الكابلات السعودية,السلع الرأسمالية,186.9,-0.7,54.2,25.3,⚠️ تصريف/توزيع,15.0,0.0,5.0,5.0,10.0,9.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
79,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.57,-0.7,37.7,24.9,👀 متابعة,8.2,2.1,7.9,10.0,0.0,3.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
80,2150,زجاج,المواد الأساسية,37.24,-3.0,32.1,24.6,🔄 ارتداد من تشبع بيع,3.3,11.2,10.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
81,2160,أميانتيت,السلع الرأسمالية,12.95,-0.6,47.0,24.5,👀 متابعة,5.8,3.7,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
82,3060,أسمنت ينبع,المواد الأساسية,15.32,-0.5,48.3,24.0,⚠️ تصريف/توزيع,9.8,0.9,5.0,5.0,10.0,6.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
83,2360,الفخارية,المواد الأساسية,20.65,-0.1,49.9,23.9,👀 متابعة,2.9,6.0,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
84,2286,المطاحن الرابعة,إنتاج الأغذية,4.02,-0.2,47.7,23.6,👀 متابعة,10.6,0.1,5.0,5.0,5.0,2.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
85,7202,سلوشنز,التطبيقات وخدمات التقنية,216.9,0.3,48.7,23.4,👀 متابعة,9.7,3.7,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
86,1323,يو سي آي سي,المواد الأساسية,27.08,-1.3,39.5,23.1,👀 متابعة,0.0,7.3,5.9,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
87,2080,الغاز,المرافق العامة,63.25,-0.2,50.5,23.1,👀 متابعة,9.2,3.8,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
88,1833,الموارد,الخدمات التجارية والمهنية,101.5,-2.4,41.9,22.9,👀 متابعة,8.1,3.6,1.2,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
89,4141,العمران,السلع الرأسمالية,20.39,1.4,57.0,22.8,⚠️ تصريف/توزيع,0.0,9.1,5.0,10.0,10.0,11.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
90,2381,الحفر العربية,الطاقة,96.2,-1.3,56.7,22.5,⚠️ تصريف/توزيع,1.6,12.0,5.0,0.0,10.0,6.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
91,4264,ناس,النقل,49.04,-0.6,40.9,22.5,👀 متابعة,10.5,8.2,0.7,5.0,0.0,1.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
92,2240,الزامل للصناعة,المواد الأساسية,27.58,0.4,50.8,22.4,⚠️ تصريف/توزيع,1.8,12.0,5.0,10.0,0.0,6.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
93,4339,دراية ريت,الصناديق العقارية المتداولة,5.29,0.4,47.5,22.1,👀 متابعة,0.0,2.1,5.0,5.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
94,2222,أرامكو السعودية,الطاقة,26.0,-0.5,42.4,21.8,👀 متابعة,3.3,2.5,6.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
95,4200,الدريس,الطاقة,119.9,-0.7,53.3,21.8,👀 متابعة,15.0,0.0,0.0,5.0,5.0,3.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
96,4325,مسار,إدارة وتطوير العقارات,17.14,0.9,40.6,21.5,👀 متابعة,9.8,1.1,5.7,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
97,4323,سمو,إدارة وتطوير العقارات,25.98,-1.4,38.0,21.5,👀 متابعة,10.8,4.5,6.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
98,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.81,-0.1,45.2,21.3,⚠️ تصريف/توزيع,15.0,6.3,5.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.37) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
99,4192,السيف غاليري,تجزئة السلع الكمالية,6.41,-0.9,47.0,21.2,👀 متابعة,3.4,2.8,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
100,6040,تبوك الزراعية,إنتاج الأغذية,9.03,0.0,48.4,21.1,👀 متابعة,5.5,5.7,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
101,2081,الخريف,المرافق العامة,96.85,-1.0,39.1,21.0,👀 متابعة,2.9,5.7,2.4,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
102,6010,نادك,إنتاج الأغذية,15.13,-0.6,49.5,20.7,👀 متابعة,3.7,12.0,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 11.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
103,4191,أبو معطي,تجزئة السلع الكمالية,40.42,-3.9,39.0,20.6,👀 متابعة,14.5,0.3,7.4,0.0,0.0,1.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
104,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.09,-0.2,41.9,20.4,👀 متابعة,6.0,4.0,5.5,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
105,4110,باتك,السلع الرأسمالية,1.99,-1.0,35.1,19.7,👀 متابعة,7.0,1.1,6.6,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
106,1832,صدر,الخدمات التجارية والمهنية,2.48,-0.8,39.8,19.7,👀 متابعة,12.6,1.3,0.8,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع
107,2287,إنتاج,إنتاج الأغذية,22.95,-0.6,42.1,19.4,👀 متابعة,6.3,2.7,0.5,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
108,3020,أسمنت اليمامة,المواد الأساسية,23.14,0.1,41.3,19.2,👀 متابعة,0.8,2.0,6.5,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
109,2120,متطورة,الخدمات المالية,16.75,-0.3,49.9,19.0,⚠️ تصريف/توزيع,8.1,12.0,0.0,5.0,0.0,6.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
110,4291,الوطنية للتعليم,الخدمات الاستهلاكية,141.1,-1.3,43.2,18.9,👀 متابعة,5.7,7.8,0.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
111,4071,العربية,الإعلام والترفيه,61.05,-3.3,31.6,18.8,👀 متابعة,9.9,1.8,7.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
112,2230,الكيميائية,الرعاية الصحية,8.24,2.4,66.7,18.6,⚠️ تصريف/توزيع,5.2,12.0,0.0,5.0,5.0,8.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 5.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
113,4011,لازوردي,السلع طويلة الأجل,10.58,0.0,51.0,18.5,⚠️ تصريف/توزيع,4.9,12.0,0.0,10.0,0.0,8.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 10.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
114,2220,معدنية,المواد الأساسية,12.22,0.2,45.5,18.4,⚠️ تصريف/توزيع,10.0,4.7,5.0,5.0,0.0,6.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
115,2060,التصنيع,المواد الأساسية,9.13,1.0,46.2,18.1,👀 متابعة,12.1,0.0,5.0,5.0,0.0,4.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
116,6016,برغرايززر,الخدمات الاستهلاكية,7.24,-0.1,45.9,18.0,⚠️ تصريف/توزيع,2.7,13.4,0.0,10.0,0.0,8.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
117,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.16,-3.3,29.7,18.0,👀 متابعة,0.0,10.5,7.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
118,4130,درب السعودية,الخدمات المالية,2.21,-0.9,45.9,17.8,👀 متابعة,10.6,2.2,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة
119,4347,بنيان ريت,الصناديق العقارية المتداولة,9.85,-0.3,44.8,17.7,👀 متابعة,4.3,3.3,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
