الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
49,4170,شمس,الخدمات الاستهلاكية,14.23,-2.9,38.4,31.9,👀 متابعة,0.0,14.3,7.6,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
50,4005,رعاية,الرعاية الصحية,122.6,-2.4,46.1,31.7,👀 متابعة,0.5,16.2,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
51,1321,أنابيب الشرق,المواد الأساسية,195.6,2.9,56.6,31.5,👀 متابعة,11.2,5.3,5.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
52,4348,الخبير ريت,الصناديق العقارية المتداولة,5.72,-0.2,53.6,31.2,⚠️ تصريف/توزيع,15.0,12.0,0.0,15.0,0.0,10.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 20.1x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
53,1210,بي سي آي,المواد الأساسية,25.02,-0.5,60.2,31.2,📦 تجميع هادئ,21.0,0.0,5.0,0.0,10.0,4.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
54,4330,الرياض ريت,الصناديق العقارية المتداولة,4.86,-0.8,51.9,31.1,👀 متابعة,9.3,6.8,5.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
55,4015,جمجوم فارما,الأدوية,140.5,-0.6,51.9,30.4,👀 متابعة,8.4,12.0,0.0,5.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
56,6020,جاكو,إنتاج الأغذية,12.24,-1.6,52.7,29.9,⚠️ تصريف/توزيع,2.9,20.0,0.0,10.0,5.0,7.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
57,4324,بنان,إدارة وتطوير العقارات,2.98,-1.7,42.6,29.9,👀 متابعة,11.9,12.0,5.9,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
58,2083,مرافق,المرافق العامة,39.78,10.8,58.2,29.3,⚠️ تصريف/توزيع,16.4,4.5,0.0,5.0,10.0,6.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
59,4008,ساكو,تجزئة السلع الكمالية,21.0,-4.3,37.1,29.0,👀 متابعة,9.3,3.3,6.3,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
60,4262,لومي,النقل,27.24,0.0,48.8,28.6,👀 متابعة,4.7,8.8,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
61,2222,أرامكو السعودية,الطاقة,26.8,0.4,58.0,28.1,⚠️ تصريف/توزيع,0.0,13.4,5.0,10.0,10.0,10.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
62,7204,توبي,التطبيقات وخدمات التقنية,6.41,-3.0,50.6,27.7,👀 متابعة,7.5,10.3,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
63,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.93,1.4,63.2,27.6,⚠️ تصريف/توزيع,3.0,20.0,0.0,5.0,10.0,10.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 15.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
64,2220,معدنية,المواد الأساسية,11.86,-2.3,49.4,27.1,👀 متابعة,7.0,15.0,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
65,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.06,-7.9,24.2,27.1,👀 متابعة,2.6,16.1,8.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود
66,2223,لوبريف,المواد الأساسية,126.8,-0.2,47.3,26.8,👀 متابعة,6.4,5.5,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
67,3007,الواحة,المواد الأساسية,2.88,0.3,52.7,26.4,👀 متابعة,17.3,4.1,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
68,4261,ذيب,النقل,20.47,-7.4,25.9,25.9,🔄 ارتداد من تشبع بيع,0.0,3.3,12.6,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
69,4020,العقارية,إدارة وتطوير العقارات,15.65,-3.6,39.8,25.8,👀 متابعة,0.0,20.0,5.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
70,2160,أميانتيت,السلع الرأسمالية,12.22,-5.1,48.5,25.8,👀 متابعة,6.3,9.6,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
71,4011,لازوردي,السلع طويلة الأجل,10.97,-2.4,44.6,24.8,👀 متابعة,13.8,5.9,5.2,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
72,1320,أنابيب السعودية,المواد الأساسية,47.24,-3.9,48.8,24.8,👀 متابعة,9.0,5.8,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
73,2320,البابطين,السلع الرأسمالية,60.5,4.1,57.2,24.7,👀 متابعة,9.9,9.9,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
74,4192,السيف غاليري,تجزئة السلع الكمالية,6.54,-0.5,43.7,24.2,👀 متابعة,15.0,0.4,5.2,5.0,0.0,1.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
75,4310,مدينة المعرفة,إدارة وتطوير العقارات,15.84,0.1,53.6,24.2,👀 متابعة,15.0,0.5,0.0,0.0,10.0,1.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
76,7201,بحر العرب,التطبيقات وخدمات التقنية,3.4,-0.3,61.3,23.7,⚠️ تصريف/توزيع,0.0,13.7,0.0,15.0,10.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
77,4030,البحري,الطاقة,31.16,0.3,58.6,23.6,👀 متابعة,2.1,12.0,0.0,10.0,5.0,5.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
78,4002,المواساة,الرعاية الصحية,63.95,-1.5,54.3,23.0,👀 متابعة,10.9,2.1,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
79,7010,اس تي سي,الاتصالات,43.58,-0.1,49.0,22.9,👀 متابعة,6.6,3.3,0.0,5.0,10.0,1.9,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
80,3004,أسمنت الشمالية,المواد الأساسية,6.62,1.1,55.9,22.8,👀 متابعة,6.7,6.1,5.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
81,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.15,-2.7,44.6,22.6,👀 متابعة,0.0,12.5,0.2,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
82,4263,سال,النقل,172.9,-2.3,51.4,22.4,⚠️ تصريف/توزيع,0.4,9.7,0.0,10.0,10.0,7.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
83,6040,تبوك الزراعية,إنتاج الأغذية,8.26,-10.9,35.9,22.3,👀 متابعة,0.0,8.7,3.6,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
84,2100,وفرة,إنتاج الأغذية,21.7,2.3,59.1,22.3,⚠️ تصريف/توزيع,1.9,18.2,0.0,5.0,5.0,7.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
85,4180,مجموعة فتيحي,السلع طويلة الأجل,2.45,-2.0,51.9,22.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
86,4200,الدريس,الطاقة,119.5,-0.5,57.6,21.6,⚠️ تصريف/توزيع,0.0,12.8,0.0,10.0,10.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
87,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.56,1.9,60.8,21.4,⚠️ تصريف/توزيع,0.3,12.0,0.0,12.0,5.0,7.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 0.2x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
88,2280,المراعي,إنتاج الأغذية,47.64,-1.8,47.5,21.4,👀 متابعة,5.4,3.8,5.0,0.0,10.0,2.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
89,4333,تعليم ريت,الصناديق العقارية المتداولة,10.09,-0.7,42.4,21.2,👀 متابعة,4.7,1.1,5.4,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
90,2060,التصنيع,المواد الأساسية,8.78,-3.3,54.2,20.4,⚠️ تصريف/توزيع,1.7,9.7,0.0,10.0,5.0,6.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
91,4080,سناد القابضة,إنتاج الأغذية,8.02,-4.8,47.5,20.4,👀 متابعة,7.2,3.2,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
92,7030,زين السعودية,الاتصالات,10.32,-0.1,54.8,19.3,⚠️ تصريف/توزيع,1.0,12.0,0.0,5.0,10.0,8.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
93,4050,ساسكو,تجزئة السلع الكمالية,39.2,-0.2,56.4,19.2,⚠️ تصريف/توزيع,0.5,16.4,0.0,5.0,5.0,7.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
94,3091,أسمنت الجوف,المواد الأساسية,4.94,-0.4,50.2,19.0,👀 متابعة,0.4,8.6,0.0,5.0,5.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
95,4100,مكة,إدارة وتطوير العقارات,77.9,-3.2,37.7,18.5,👀 متابعة,0.0,10.6,7.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
96,6016,برغرايززر,الخدمات الاستهلاكية,7.48,-2.1,49.6,18.2,👀 متابعة,0.0,3.2,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
97,1820,بان,الخدمات الاستهلاكية,2.04,-1.9,44.9,18.1,👀 متابعة,7.1,10.9,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
98,4300,دار الأركان,إدارة وتطوير العقارات,19.21,-0.4,52.9,17.9,⚠️ تصريف/توزيع,3.8,8.0,0.0,5.0,10.0,8.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
99,2284,المطاحن الحديثة,إنتاج الأغذية,28.18,-6.7,25.5,17.7,👀 متابعة,15.0,0.0,7.8,0.0,0.0,5.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
100,2081,الخريف,المرافق العامة,99.1,-1.8,38.4,17.7,👀 متابعة,5.8,5.9,1.1,5.0,0.0,0.0,لا توجد إشارات
101,5110,السعودية للطاقة,المرافق العامة,17.25,-0.8,42.1,17.5,⚠️ تصريف/توزيع,10.5,7.1,6.1,0.0,0.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
102,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.51,-3.4,37.1,17.3,👀 متابعة,1.1,8.1,8.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
103,2080,الغاز,المرافق العامة,60.9,-5.4,29.9,16.7,👀 متابعة,0.0,10.7,6.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود
104,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.3,-1.8,37.4,16.4,⚠️ تصريف/توزيع,8.9,6.1,8.0,0.0,0.0,6.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
105,4291,الوطنية للتعليم,الخدمات الاستهلاكية,143.7,-3.4,47.9,16.1,👀 متابعة,1.9,4.1,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
106,3080,أسمنت الشرقية,المواد الأساسية,25.02,-1.0,43.9,16.0,👀 متابعة,0.0,5.5,5.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
107,1111,مجموعة تداول,الخدمات المالية,118.9,-4.3,42.5,15.5,👀 متابعة,7.3,2.8,5.4,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
108,2340,ارتيكس,السلع طويلة الأجل,11.72,-9.7,37.1,15.4,👀 متابعة,0.3,12.0,3.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
109,1301,أسلاك,المواد الأساسية,18.04,-5.4,54.2,15.1,👀 متابعة,2.6,2.5,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
110,2170,اللجين,المواد الأساسية,27.48,-1.9,41.3,14.4,👀 متابعة,0.0,7.9,6.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
111,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.31,2.2,47.9,14.3,⚠️ تصريف/توزيع,6.6,1.4,5.0,0.0,10.0,8.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
112,4323,سمو,إدارة وتطوير العقارات,26.08,-3.0,41.7,14.1,👀 متابعة,2.1,5.6,6.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
113,4007,الحمادي,الرعاية الصحية,25.8,-3.7,30.8,13.6,👀 متابعة,0.0,7.9,5.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود
114,4110,باتك,السلع الرأسمالية,2.04,-2.4,42.5,13.6,👀 متابعة,6.4,6.1,6.0,0.0,0.0,4.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
