الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
53,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.98,-0.1,51.3,29.4,👀 متابعة,7.4,12.0,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
54,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.8,2.4,47.1,29.3,👀 متابعة,8.6,5.7,5.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
55,4040,سابتكو,النقل,12.14,-2.6,60.1,29.0,👀 متابعة,9.7,9.3,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
56,4193,نايس ون,تجزئة السلع الكمالية,11.49,0.3,51.8,29.0,⚠️ تصريف/توزيع,0.8,15.4,0.0,15.0,5.0,7.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
57,2083,مرافق,المرافق العامة,40.02,2.9,57.4,28.9,👀 متابعة,4.6,5.4,0.0,10.0,10.0,1.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
58,6016,برغرايززر,الخدمات الاستهلاكية,7.4,-1.2,44.3,28.8,👀 متابعة,15.0,13.7,0.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x
59,1212,أسترا الصناعية,السلع الرأسمالية,137.8,-0.9,52.4,28.0,👀 متابعة,6.0,12.0,0.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
60,4144,رؤوم,السلع الرأسمالية,69.15,-5.3,30.3,28.0,👀 متابعة,0.6,20.0,7.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
61,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.85,0.4,50.9,27.7,👀 متابعة,3.6,4.1,5.0,10.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
62,4191,أبو معطي,تجزئة السلع الكمالية,40.52,1.8,61.1,27.4,⚠️ تصريف/توزيع,7.9,19.1,0.0,5.0,5.0,9.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
63,1830,لجام للرياضة,الخدمات الاستهلاكية,78.8,-2.9,40.7,27.2,👀 متابعة,4.5,16.9,0.7,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x
64,2220,معدنية,المواد الأساسية,11.91,0.9,52.0,25.7,⚠️ تصريف/توزيع,3.7,16.1,5.0,5.0,10.0,14.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
65,3003,أسمنت المدينة,المواد الأساسية,10.33,0.8,52.4,25.1,👀 متابعة,15.0,1.3,5.0,0.0,5.0,1.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
66,4080,سناد القابضة,إنتاج الأغذية,8.01,1.1,46.4,25.0,⚠️ تصريف/توزيع,14.8,5.2,5.0,10.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
67,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.83,-0.7,34.0,24.6,🔄 ارتداد من تشبع بيع,14.5,2.2,9.4,0.0,0.0,1.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
68,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.66,-1.3,35.5,24.5,👀 متابعة,11.7,1.3,6.5,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
69,2283,المطاحن الأولى,إنتاج الأغذية,52.45,1.8,48.6,24.4,👀 متابعة,12.8,0.0,0.0,5.0,10.0,3.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
70,3090,أسمنت تبوك,المواد الأساسية,7.25,-2.4,26.9,24.3,⚠️ تصريف/توزيع,15.0,3.1,12.2,0.0,0.0,6.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
71,4322,رتال,إدارة وتطوير العقارات,9.04,-4.5,26.8,23.7,🔄 ارتداد من تشبع بيع,0.0,6.4,12.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
72,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,95.65,0.1,47.7,23.4,⚠️ تصريف/توزيع,18.5,3.9,5.0,5.0,0.0,9.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
73,4190,جرير,تجزئة السلع الكمالية,17.13,0.0,45.7,22.9,👀 متابعة,11.1,0.0,5.0,0.0,10.0,3.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
74,4200,الدريس,الطاقة,118.4,1.4,46.6,22.7,👀 متابعة,14.5,3.1,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
75,4170,شمس,الخدمات الاستهلاكية,14.17,-0.1,42.5,22.7,👀 متابعة,12.0,4.7,1.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
76,2170,اللجين,المواد الأساسية,27.24,-2.6,38.1,22.4,👀 متابعة,9.3,12.0,1.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
77,4009,السعودي الألماني الصحية,الرعاية الصحية,30.76,-1.3,40.3,22.4,👀 متابعة,9.9,6.8,0.8,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
78,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,62.2,-1.3,47.7,22.3,👀 متابعة,4.7,2.6,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
79,2285,المطاحن العربية,إنتاج الأغذية,42.3,-2.9,29.0,22.2,🔄 ارتداد من تشبع بيع,0.0,0.9,11.4,10.0,0.0,0.2,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
80,4264,ناس,النقل,49.06,-0.7,49.2,22.0,👀 متابعة,3.8,8.2,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
81,7040,قو للاتصالات,الاتصالات,86.85,0.3,51.3,21.0,👀 متابعة,1.9,4.1,0.0,5.0,10.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
82,7202,سلوشنز,التطبيقات وخدمات التقنية,208.6,-0.6,33.2,20.7,🔄 ارتداد من تشبع بيع,8.2,5.4,9.7,0.0,0.0,2.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
83,4100,مكة,إدارة وتطوير العقارات,78.65,-0.9,46.8,20.5,👀 متابعة,10.3,5.1,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع
84,4012,الأصيل,السلع طويلة الأجل,3.51,-2.8,29.0,20.4,👀 متابعة,7.6,6.5,6.4,0.0,0.0,0.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
85,4031,الخدمات الأرضية,النقل,26.26,1.8,48.9,20.2,👀 متابعة,15.5,0.0,5.0,5.0,0.0,5.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
86,4016,أفالون فارما,الأدوية,60.4,-1.5,48.2,19.8,👀 متابعة,0.0,4.8,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
87,1183,سهل,الخدمات المالية,14.56,-0.8,49.9,19.6,⚠️ تصريف/توزيع,0.2,12.0,5.0,15.0,0.0,12.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
88,4145,أو جي سي,السلع الرأسمالية,23.97,-0.5,49.9,18.7,⚠️ تصريف/توزيع,0.1,12.0,5.0,10.0,0.0,8.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 7.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
89,4230,البحر الأحمر,إدارة وتطوير العقارات,23.1,0.9,45.8,18.6,👀 متابعة,7.2,6.4,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
90,1820,بان,الخدمات الاستهلاكية,2.05,-0.5,51.4,18.5,⚠️ تصريف/توزيع,0.9,10.1,5.0,10.0,0.0,7.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
91,2240,الزامل للصناعة,المواد الأساسية,27.12,-2.0,40.1,18.0,👀 متابعة,9.6,2.6,5.8,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
92,4015,جمجوم فارما,الأدوية,141.9,1.5,55.6,18.0,👀 متابعة,3.7,0.5,0.0,10.0,5.0,1.2,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
93,4008,ساكو,تجزئة السلع الكمالية,20.45,-2.6,31.1,17.7,👀 متابعة,10.4,4.4,5.6,0.0,0.0,2.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
94,4020,العقارية,إدارة وتطوير العقارات,15.79,0.6,50.1,17.2,⚠️ تصريف/توزيع,0.8,10.0,5.0,10.0,0.0,8.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
95,4339,دراية ريت,الصناديق العقارية المتداولة,5.31,0.4,53.1,17.1,⚠️ تصريف/توزيع,0.7,12.0,5.0,10.0,0.0,10.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 15.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
96,2284,المطاحن الحديثة,إنتاج الأغذية,27.72,-3.6,20.6,16.8,⚠️ تصريف/توزيع,12.0,0.8,8.9,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
97,3040,أسمنت القصيم,المواد الأساسية,43.9,1.4,53.5,16.6,👀 متابعة,4.8,0.0,5.0,5.0,5.0,3.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
98,2081,الخريف,المرافق العامة,98.9,-0.3,39.6,16.5,👀 متابعة,4.4,6.3,0.9,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
99,2050,مجموعة صافولا,إنتاج الأغذية,25.78,-0.5,49.7,16.4,⚠️ تصريف/توزيع,0.0,11.3,5.0,10.0,0.0,9.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
100,2020,سابك للمغذيات الزراعية,المواد الأساسية,122.3,-2.2,39.4,16.2,⚠️ تصريف/توزيع,21.6,0.0,0.9,0.0,0.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
101,1831,مهارة,الخدمات التجارية والمهنية,4.68,-10.9,29.1,16.1,🔄 ارتداد من تشبع بيع,3.8,0.0,11.4,5.0,0.0,4.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
102,4090,طيبة,إدارة وتطوير العقارات,17.95,0.0,52.2,16.1,⚠️ تصريف/توزيع,4.1,12.0,5.0,10.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
103,2300,صناعة الورق,المواد الأساسية,61.6,-5.0,34.1,15.9,👀 متابعة,0.0,9.1,6.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
104,2250,المجموعة السعودية,المواد الأساسية,12.3,0.2,41.3,15.7,👀 متابعة,7.8,7.3,0.6,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
105,4262,لومي,النقل,27.0,0.2,45.5,15.5,👀 متابعة,7.6,1.2,5.0,5.0,0.0,3.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
106,4348,الخبير ريت,الصناديق العقارية المتداولة,5.62,-1.6,36.3,15.3,👀 متابعة,0.0,6.8,8.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
107,4180,مجموعة فتيحي,السلع طويلة الأجل,2.45,1.2,54.7,15.2,⚠️ تصريف/توزيع,1.7,7.0,5.0,10.0,0.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
108,3005,أسمنت أم القرى,المواد الأساسية,12.21,-4.5,22.9,14.3,⚠️ تصريف/توزيع,6.0,1.8,13.9,0.0,0.0,7.4,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
109,4300,دار الأركان,إدارة وتطوير العقارات,19.49,2.5,59.3,14.0,⚠️ تصريف/توزيع,0.0,14.0,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
110,1111,مجموعة تداول,الخدمات المالية,116.2,-1.4,34.2,14.0,👀 متابعة,0.1,9.5,4.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود
111,2281,تنمية,إنتاج الأغذية,58.3,0.0,49.2,13.7,👀 متابعة,0.0,8.7,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
112,2360,الفخارية,المواد الأساسية,17.6,-0.1,53.0,13.5,👀 متابعة,5.4,3.1,0.0,5.0,0.0,0.0,لا توجد إشارات
113,4140,صادرات,السلع الرأسمالية,2.36,-2.5,43.5,13.5,👀 متابعة,0.6,7.7,0.2,5.0,0.0,0.0,لا توجد إشارات
114,3091,أسمنت الجوف,المواد الأساسية,4.86,-2.4,39.1,13.4,👀 متابعة,0.0,6.0,7.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
115,2287,إنتاج,إنتاج الأغذية,22.81,-0.4,36.2,13.1,👀 متابعة,0.0,1.7,6.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
116,2130,صدق,السلع طويلة الأجل,16.55,-0.8,47.3,13.0,👀 متابعة,0.1,12.9,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
117,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.11,-2.2,18.3,12.9,⚠️ تصريف/توزيع,13.6,5.2,4.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
118,4263,سال,النقل,172.0,1.0,46.6,12.7,⚠️ تصريف/توزيع,6.5,4.4,5.0,5.0,0.0,8.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
