الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
51,4200,الدريس,الطاقة,119.7,-0.4,58.4,29.8,⚠️ تصريف/توزيع,0.0,14.5,5.0,10.0,10.0,9.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
52,4170,شمس,الخدمات الاستهلاكية,14.12,-3.6,34.1,28.5,👀 متابعة,0.0,14.2,4.4,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
53,4008,ساكو,تجزئة السلع الكمالية,20.94,-4.9,35.5,28.1,👀 متابعة,10.5,6.1,6.5,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
54,7204,توبي,التطبيقات وخدمات التقنية,6.4,-2.9,49.4,28.0,👀 متابعة,6.7,6.3,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
55,2084,مياهنا,المرافق العامة,11.64,-5.9,35.0,27.7,👀 متابعة,1.9,6.7,9.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
56,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.92,0.2,61.9,27.2,⚠️ تصريف/توزيع,3.8,20.0,0.0,5.0,10.0,11.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 10.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
57,1320,أنابيب السعودية,المواد الأساسية,47.2,-3.9,48.5,27.0,👀 متابعة,7.9,9.1,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
58,6020,جاكو,إنتاج الأغذية,12.21,-1.5,51.3,27.0,⚠️ تصريف/توزيع,5.0,20.0,0.0,10.0,0.0,8.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
59,4310,مدينة المعرفة,إدارة وتطوير العقارات,15.87,-0.4,54.0,26.6,👀 متابعة,15.0,1.6,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
60,4141,العمران,السلع الرأسمالية,20.79,0.8,63.5,26.5,👀 متابعة,3.7,7.8,0.0,10.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
61,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.02,-8.0,23.8,26.4,👀 متابعة,3.1,14.9,8.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود
62,4030,البحري,الطاقة,31.2,0.7,59.4,25.3,👀 متابعة,2.0,14.0,0.0,10.0,5.0,5.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
63,4005,رعاية,الرعاية الصحية,121.8,-2.4,41.9,25.3,👀 متابعة,0.1,14.7,0.5,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
64,4264,ناس,النقل,48.68,-2.2,32.4,25.1,🔄 ارتداد من تشبع بيع,15.0,5.1,10.0,0.0,0.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
65,1212,أسترا الصناعية,السلع الرأسمالية,138.4,0.3,60.7,24.8,👀 متابعة,3.3,6.5,0.0,5.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
66,2320,البابطين,السلع الرأسمالية,60.35,2.3,56.1,24.7,👀 متابعة,2.7,12.0,5.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
67,4002,المواساة,الرعاية الصحية,63.9,-1.4,53.3,24.4,👀 متابعة,10.5,0.4,5.0,0.0,10.0,1.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
68,7040,قو للاتصالات,الاتصالات,87.3,-1.1,56.5,24.4,👀 متابعة,6.2,3.2,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
69,7030,زين السعودية,الاتصالات,10.32,-0.3,54.8,24.2,⚠️ تصريف/توزيع,1.3,12.0,5.0,5.0,10.0,9.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
70,4070,تهامة,الإعلام والترفيه,17.76,3.2,60.9,24.2,👀 متابعة,11.0,3.2,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
71,3020,أسمنت اليمامة,المواد الأساسية,23.21,0.5,57.0,23.6,⚠️ تصريف/توزيع,1.7,16.2,5.0,10.0,5.0,14.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
72,3007,الواحة,المواد الأساسية,2.88,0.7,52.7,23.3,👀 متابعة,16.0,2.3,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
73,2250,المجموعة السعودية,المواد الأساسية,12.47,-1.3,54.4,23.2,👀 متابعة,3.9,4.3,0.0,10.0,5.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
74,6040,تبوك الزراعية,إنتاج الأغذية,8.23,-8.7,35.4,22.9,👀 متابعة,0.0,11.4,1.5,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
75,4262,لومي,النقل,27.06,-0.9,44.3,22.6,👀 متابعة,5.3,12.0,0.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات
76,4263,سال,النقل,172.9,-2.6,51.4,22.6,⚠️ تصريف/توزيع,1.7,12.0,5.0,10.0,0.0,6.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
77,4051,باعظيم,تجزئة السلع الكمالية,5.5,-1.6,46.4,22.4,👀 متابعة,14.3,8.0,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
78,4050,ساسكو,تجزئة السلع الكمالية,38.78,-1.2,50.9,22.4,⚠️ تصريف/توزيع,1.4,17.5,0.0,5.0,5.0,6.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
79,6016,برغرايززر,الخدمات الاستهلاكية,7.46,-1.7,46.9,22.0,👀 متابعة,0.0,12.0,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
80,4020,العقارية,إدارة وتطوير العقارات,15.53,-2.9,36.0,21.7,👀 متابعة,0.0,15.3,6.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
81,4333,تعليم ريت,الصناديق العقارية المتداولة,10.1,-0.8,44.1,21.3,👀 متابعة,4.9,1.3,5.2,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
82,4324,بنان,إدارة وتطوير العقارات,2.98,-1.0,42.6,21.1,👀 متابعة,12.4,2.8,5.9,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
83,2030,المصافي,الطاقة,48.7,0.2,62.5,20.9,⚠️ تصريف/توزيع,1.0,20.0,0.0,5.0,5.0,10.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 9.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
84,2280,المراعي,إنتاج الأغذية,47.62,-1.7,47.3,20.9,👀 متابعة,3.5,2.4,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
85,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.29,-1.7,36.1,20.8,👀 متابعة,10.5,1.7,8.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
86,2223,لوبريف,المواد الأساسية,126.6,-0.9,45.8,20.2,👀 متابعة,6.3,3.9,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
87,2380,بترو رابغ,الطاقة,17.0,2.1,63.9,20.1,⚠️ تصريف/توزيع,0.0,18.8,0.0,5.0,10.0,13.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
88,5110,السعودية للطاقة,المرافق العامة,17.08,-2.0,35.7,19.7,⚠️ تصريف/توزيع,10.2,8.0,8.7,0.0,0.0,7.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
89,4100,مكة,إدارة وتطوير العقارات,77.45,-4.3,35.0,19.7,👀 متابعة,0.0,10.7,9.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
90,2100,وفرة,إنتاج الأغذية,21.61,1.9,56.4,19.3,⚠️ تصريف/توزيع,1.2,17.1,0.0,5.0,5.0,9.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
91,2222,أرامكو السعودية,الطاقة,26.68,-0.1,48.3,19.1,⚠️ تصريف/توزيع,0.6,8.1,0.0,10.0,10.0,9.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
92,1301,أسلاك,المواد الأساسية,18.0,-4.5,53.0,18.8,👀 متابعة,1.7,7.1,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
93,6090,جازادكو,إنتاج الأغذية,8.03,-6.7,43.6,18.0,👀 متابعة,0.0,7.8,0.2,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
94,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.5,-2.4,43.4,17.9,👀 متابعة,0.0,7.3,0.6,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
95,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,34.24,-0.2,53.9,17.8,⚠️ تصريف/توزيع,0.1,12.7,5.0,5.0,5.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
96,2284,المطاحن الحديثة,إنتاج الأغذية,28.18,-6.4,25.5,17.6,👀 متابعة,15.0,0.0,7.8,0.0,0.0,5.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
97,1111,مجموعة تداول,الخدمات المالية,118.8,-3.4,41.8,17.5,👀 متابعة,6.9,5.1,5.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
98,3030,أسمنت السعودية,المواد الأساسية,28.06,-0.5,37.9,17.4,⚠️ تصريف/توزيع,9.9,6.8,7.9,0.0,0.0,7.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
99,7010,اس تي سي,الاتصالات,43.6,0.2,50.0,17.4,👀 متابعة,6.3,2.1,0.0,5.0,10.0,5.9,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
100,4083,تسهيل,الخدمات المالية,28.0,-5.3,35.2,17.3,👀 متابعة,0.0,13.4,3.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
101,4144,رؤوم,السلع الرأسمالية,70.7,-5.9,31.6,17.3,👀 متابعة,5.3,4.8,7.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
102,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.13,-2.5,43.3,16.8,⚠️ تصريف/توزيع,0.0,16.5,5.3,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
103,2060,التصنيع,المواد الأساسية,8.87,-1.8,59.4,16.7,⚠️ تصريف/توزيع,1.3,12.1,0.0,5.0,5.0,6.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
104,3090,أسمنت تبوك,المواد الأساسية,7.36,-1.3,36.9,16.7,👀 متابعة,5.9,7.6,3.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
105,1820,بان,الخدمات الاستهلاكية,2.03,-1.9,41.6,16.5,👀 متابعة,6.2,9.7,0.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x
106,2350,كيان السعودية,المواد الأساسية,5.15,-4.1,42.0,16.2,👀 متابعة,0.0,15.8,0.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
107,2080,الغاز,المرافق العامة,60.7,-5.5,29.1,16.2,👀 متابعة,0.0,9.8,6.4,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود
108,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.53,1.8,57.8,16.1,⚠️ تصريف/توزيع,1.2,7.3,0.0,10.0,5.0,7.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
109,4193,نايس ون,تجزئة السلع الكمالية,11.38,-2.8,41.4,15.9,👀 متابعة,1.3,14.0,0.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
110,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.52,-3.2,39.1,14.9,👀 متابعة,2.0,5.5,7.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
111,6010,نادك,إنتاج الأغذية,14.47,-1.0,51.6,14.8,⚠️ تصريف/توزيع,0.0,4.8,5.0,15.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
112,2310,سبكيم العالمية,المواد الأساسية,13.23,0.3,55.9,14.4,⚠️ تصريف/توزيع,0.4,14.0,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
113,3004,أسمنت الشمالية,المواد الأساسية,6.61,0.9,54.3,14.3,👀 متابعة,5.5,0.4,5.0,0.0,5.0,1.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
114,2220,معدنية,المواد الأساسية,11.82,-2.2,46.5,14.1,👀 متابعة,4.8,4.3,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
115,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.31,0.9,47.9,14.0,⚠️ تصريف/توزيع,6.0,1.0,5.0,0.0,10.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
116,2370,مسك,السلع الرأسمالية,30.94,-5.4,37.1,12.9,⚠️ تصريف/توزيع,6.7,8.0,8.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
