الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
50,4336,ملكية ريت,الصناديق العقارية المتداولة,4.5,0.7,49.6,31.5,👀 متابعة,12.1,4.4,0.0,5.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
51,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,12.43,2.1,50.0,30.9,👀 متابعة,13.0,7.9,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
52,3030,أسمنت السعودية,المواد الأساسية,28.38,-0.4,40.3,30.7,👀 متابعة,9.4,4.4,1.9,15.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
53,1321,أنابيب الشرق,المواد الأساسية,206.2,0.2,58.9,30.1,👀 متابعة,14.9,5.2,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
54,4081,النايفات,الخدمات المالية,10.05,-0.1,43.0,30.1,👀 متابعة,17.8,12.0,0.3,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.4x خلال 10 جلسات
55,7201,بحر العرب,التطبيقات وخدمات التقنية,3.84,0.3,52.2,29.7,👀 متابعة,7.7,6.9,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
56,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.91,-0.4,50.3,29.6,👀 متابعة,5.7,13.9,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 7.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
57,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,92.2,-0.2,43.8,29.4,👀 متابعة,1.7,17.1,0.5,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة
58,4143,تالكو,السلع الرأسمالية,34.4,-1.3,34.3,29.3,🔄 ارتداد من تشبع بيع,0.0,20.0,9.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
59,2370,مسك,السلع الرأسمالية,35.44,1.3,54.5,29.2,👀 متابعة,5.9,8.3,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
60,2100,وفرة,إنتاج الأغذية,22.8,3.4,52.7,28.6,👀 متابعة,9.5,4.2,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
61,3040,أسمنت القصيم,المواد الأساسية,45.58,0.4,54.6,28.2,👀 متابعة,15.0,0.9,0.0,5.0,10.0,2.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
62,4090,طيبة,إدارة وتطوير العقارات,19.0,1.1,53.9,28.0,⚠️ تصريف/توزيع,0.6,20.0,5.0,0.0,10.0,7.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
63,6020,جاكو,إنتاج الأغذية,12.34,-0.1,43.7,27.2,👀 متابعة,15.0,12.0,0.2,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات
64,6013,التطويرية الغذائية,الخدمات الاستهلاكية,92.25,1.2,53.2,27.2,👀 متابعة,10.3,6.9,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
65,2280,المراعي,إنتاج الأغذية,46.94,-1.3,35.2,26.3,👀 متابعة,2.3,12.4,6.6,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
66,3060,أسمنت ينبع,المواد الأساسية,15.43,0.8,59.1,26.3,👀 متابعة,5.9,5.4,0.0,5.0,10.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
67,4292,عطاء,الخدمات الاستهلاكية,43.52,-3.3,44.4,26.2,👀 متابعة,1.2,19.8,5.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
68,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,16.23,-2.9,37.9,26.0,👀 متابعة,15.0,3.1,7.8,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
69,7020,اتحاد اتصالات,الاتصالات,65.65,1.0,53.3,25.7,👀 متابعة,5.4,10.3,0.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة
70,2090,جبسكو,المواد الأساسية,12.72,-3.5,31.7,24.8,👀 متابعة,10.1,9.4,5.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود
71,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.42,-0.1,47.3,24.6,👀 متابعة,0.0,9.6,0.0,15.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
72,1303,الصناعات الكهربائية,السلع الرأسمالية,15.56,-0.4,56.0,24.3,⚠️ تصريف/توزيع,0.0,18.7,0.0,5.0,10.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
73,4165,الماجد,المنتجات المنزلية والشخصية,125.1,-1.3,45.4,24.3,👀 متابعة,9.5,4.9,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
74,4145,أو جي سي,السلع الرأسمالية,25.94,2.9,52.5,24.1,👀 متابعة,11.6,0.0,5.0,0.0,10.0,2.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
75,1323,يو سي آي سي,المواد الأساسية,27.04,-0.4,39.8,23.9,👀 متابعة,0.0,6.9,2.1,15.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
76,4339,دراية ريت,الصناديق العقارية المتداولة,5.28,-0.2,46.1,23.8,👀 متابعة,0.0,13.8,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
77,4325,مسار,إدارة وتطوير العقارات,17.09,-1.1,39.4,23.7,👀 متابعة,11.9,0.9,7.2,5.0,0.0,1.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
78,4013,سليمان الحبيب,الرعاية الصحية,233.0,1.0,50.7,23.7,👀 متابعة,7.0,6.7,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
79,2030,المصافي,الطاقة,56.3,9.5,55.6,23.5,👀 متابعة,13.6,0.0,5.0,0.0,10.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
80,2150,زجاج,المواد الأساسية,37.1,-2.8,34.9,23.5,🔄 ارتداد من تشبع بيع,6.9,7.5,9.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
81,4015,جمجوم فارما,الأدوية,137.0,1.6,48.0,23.3,👀 متابعة,12.9,0.0,5.0,10.0,0.0,4.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
82,2286,المطاحن الرابعة,إنتاج الأغذية,4.02,-0.2,50.2,23.2,👀 متابعة,9.8,3.4,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
83,2382,أديس,الطاقة,17.57,-1.7,36.2,23.1,👀 متابعة,10.7,8.9,3.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
84,6016,برغرايززر,الخدمات الاستهلاكية,7.2,-0.1,40.0,23.0,👀 متابعة,2.4,4.8,5.8,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
85,2330,المتقدمة,المواد الأساسية,23.69,1.2,48.4,22.9,👀 متابعة,8.8,4.1,0.0,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
86,2050,مجموعة صافولا,إنتاج الأغذية,26.3,-1.5,49.4,22.8,👀 متابعة,8.9,3.9,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
87,7010,اس تي سي,الاتصالات,43.86,-0.3,40.2,22.8,👀 متابعة,15.4,0.0,0.8,10.0,0.0,3.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
88,2060,التصنيع,المواد الأساسية,9.16,1.6,49.2,22.6,👀 متابعة,8.4,4.2,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
89,4310,مدينة المعرفة,إدارة وتطوير العقارات,20.42,2.8,62.0,22.5,👀 متابعة,1.6,10.9,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
90,4192,السيف غاليري,تجزئة السلع الكمالية,6.4,-0.3,45.9,22.0,⚠️ تصريف/توزيع,9.5,7.1,5.0,10.0,0.0,9.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
91,1210,بي سي آي,المواد الأساسية,25.54,2.2,46.7,21.9,⚠️ تصريف/توزيع,15.0,1.9,5.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
92,6090,جازادكو,إنتاج الأغذية,8.25,2.1,45.2,21.0,📦 تجميع هادئ,19.5,1.5,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
93,4005,رعاية,الرعاية الصحية,119.1,-1.6,33.6,20.8,🔄 ارتداد من تشبع بيع,6.0,5.5,9.6,5.0,0.0,5.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
94,1302,بوان,السلع الرأسمالية,37.78,2.1,54.3,20.4,👀 متابعة,3.8,1.5,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
95,2200,أنابيب,المواد الأساسية,5.54,-0.4,49.4,20.3,👀 متابعة,7.7,1.0,5.0,0.0,10.0,3.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
96,4011,لازوردي,السلع طويلة الأجل,10.52,0.3,44.4,20.2,👀 متابعة,10.7,9.3,0.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x
97,4150,التعمير,إدارة وتطوير العقارات,15.77,0.0,44.0,20.2,👀 متابعة,6.8,8.0,0.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
98,2040,الخزف السعودي,السلع الرأسمالية,24.99,-0.6,37.2,19.3,👀 متابعة,10.0,4.5,8.1,0.0,0.0,3.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
99,1202,مبكو,المواد الأساسية,18.25,-1.8,41.4,18.8,👀 متابعة,7.5,0.0,6.4,10.0,0.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
100,6040,تبوك الزراعية,إنتاج الأغذية,8.94,-0.2,42.3,18.4,👀 متابعة,5.4,7.5,5.4,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
101,2284,المطاحن الحديثة,إنتاج الأغذية,28.04,0.4,53.6,18.4,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,10.0,8.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
102,4070,تهامة,الإعلام والترفيه,20.87,-0.6,48.5,18.2,👀 متابعة,6.3,6.9,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
103,2381,الحفر العربية,الطاقة,96.0,0.2,53.5,18.0,👀 متابعة,0.1,3.0,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
104,4250,جبل عمر,إدارة وتطوير العقارات,17.75,-1.8,34.4,17.8,🔄 ارتداد من تشبع بيع,0.0,1.4,9.2,10.0,0.0,2.8,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
105,2360,الفخارية,المواد الأساسية,20.02,-3.0,37.0,17.6,👀 متابعة,2.5,13.8,1.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x
106,2380,بترو رابغ,الطاقة,18.03,0.4,53.2,17.6,👀 متابعة,3.9,3.6,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
107,1831,مهارة,الخدمات التجارية والمهنية,4.54,-2.6,36.3,17.6,👀 متابعة,8.8,5.3,3.5,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
108,6010,نادك,إنتاج الأغذية,14.97,-1.5,40.7,17.6,👀 متابعة,4.9,12.0,0.7,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
109,2020,سابك للمغذيات الزراعية,المواد الأساسية,128.8,-0.8,45.8,17.0,👀 متابعة,5.0,7.0,5.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
110,4322,رتال,إدارة وتطوير العقارات,9.69,-1.9,37.8,16.4,👀 متابعة,15.0,1.5,1.2,0.0,0.0,1.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
111,3050,أسمنت الجنوب,المواد الأساسية,19.65,0.9,52.0,15.5,⚠️ تصريف/توزيع,0.0,9.3,0.0,5.0,10.0,8.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
112,3007,الواحة,المواد الأساسية,2.67,-2.2,30.3,15.1,👀 متابعة,3.7,8.0,5.9,0.0,0.0,2.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
113,4007,الحمادي,الرعاية الصحية,24.28,-1.7,20.0,15.0,🔄 ارتداد من تشبع بيع,6.2,1.7,9.0,0.0,0.0,1.9,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
114,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.3,-1.2,45.0,14.9,👀 متابعة,8.7,6.2,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
115,4321,سينومي سنترز,إدارة وتطوير العقارات,16.17,-0.9,39.1,14.8,👀 متابعة,6.1,4.0,5.9,0.0,0.0,1.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
116,4140,صادرات,السلع الرأسمالية,2.24,-1.3,36.3,14.6,⚠️ تصريف/توزيع,15.0,0.0,8.5,0.0,0.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.39) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
117,2283,المطاحن الأولى,إنتاج الأغذية,51.15,-1.2,25.2,14.6,⚠️ تصريف/توزيع,6.0,0.7,7.9,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
118,7203,علم,التطبيقات وخدمات التقنية,609.0,-0.2,41.5,14.5,⚠️ تصريف/توزيع,0.3,10.8,6.4,5.0,0.0,8.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
119,4144,رؤوم,السلع الرأسمالية,78.4,-2.0,51.3,14.5,👀 متابعة,1.2,3.2,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
120,1833,الموارد,الخدمات التجارية والمهنية,100.8,-1.6,40.0,13.8,👀 متابعة,5.9,1.0,7.0,0.0,0.0,0.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
