الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
56,4005,رعاية,الرعاية الصحية,123.6,-1.8,52.5,23.3,👀 متابعة,2.2,6.1,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
57,4192,السيف غاليري,تجزئة السلع الكمالية,6.57,-0.2,52.8,22.8,👀 متابعة,15.0,0.1,0.0,5.0,5.0,2.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.50) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
58,4190,جرير,تجزئة السلع الكمالية,17.13,1.3,54.4,22.6,👀 متابعة,15.3,0.0,5.0,0.0,5.0,2.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.42) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
59,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.66,-0.9,50.1,22.6,👀 متابعة,3.6,4.1,5.0,5.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
60,4292,عطاء,الخدمات الاستهلاكية,47.44,-0.2,55.9,22.2,👀 متابعة,11.1,0.0,5.0,0.0,10.0,3.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
61,2170,اللجين,المواد الأساسية,27.98,0.7,54.6,22.1,👀 متابعة,2.8,4.3,5.0,5.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
62,2100,وفرة,إنتاج الأغذية,21.31,1.5,54.0,21.9,👀 متابعة,4.9,12.0,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
63,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,39.28,-3.9,21.7,21.9,⚠️ تصريف/توزيع,12.4,5.2,14.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
64,5110,السعودية للطاقة,المرافق العامة,17.43,-1.4,49.7,21.6,👀 متابعة,5.1,6.5,5.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
65,4002,المواساة,الرعاية الصحية,63.65,0.4,51.6,21.2,⚠️ تصريف/توزيع,13.1,0.0,5.0,0.0,10.0,6.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
66,7010,اس تي سي,الاتصالات,43.68,-0.2,58.4,20.9,👀 متابعة,8.5,0.0,0.0,5.0,10.0,2.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
67,6012,ريدان,الخدمات الاستهلاكية,14.81,0.3,51.6,19.6,👀 متابعة,7.8,1.8,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
68,2200,أنابيب,المواد الأساسية,6.23,-0.5,44.2,19.5,👀 متابعة,15.0,0.0,0.1,0.0,10.0,5.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
69,1833,الموارد,الخدمات التجارية والمهنية,106.9,-0.4,42.1,19.5,👀 متابعة,2.3,11.7,0.5,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
70,4339,دراية ريت,الصناديق العقارية المتداولة,5.29,-0.8,41.1,19.4,👀 متابعة,5.4,3.4,5.6,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
71,2382,أديس,الطاقة,17.59,0.3,43.9,18.7,⚠️ تصريف/توزيع,18.3,0.0,5.4,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
72,4324,بنان,إدارة وتطوير العقارات,3.0,-0.7,46.4,18.6,👀 متابعة,8.5,5.0,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
73,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.99,-1.0,31.7,18.3,👀 متابعة,10.9,0.7,7.1,5.0,0.0,5.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
74,2190,سيسكو القابضة,النقل,33.76,-5.0,34.3,18.3,👀 متابعة,4.6,12.0,1.7,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات
75,3091,أسمنت الجوف,المواد الأساسية,4.98,0.4,60.9,18.1,⚠️ تصريف/توزيع,1.2,13.6,0.0,5.0,5.0,6.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
76,1830,لجام للرياضة,الخدمات الاستهلاكية,81.15,-2.8,47.7,18.0,👀 متابعة,0.0,3.0,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
77,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.03,-0.9,38.6,17.5,⚠️ تصريف/توزيع,8.5,8.0,6.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
78,1301,أسلاك,المواد الأساسية,18.08,11.4,56.9,17.5,⚠️ تصريف/توزيع,15.6,0.0,0.0,0.0,10.0,8.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
79,7204,توبي,التطبيقات وخدمات التقنية,6.4,2.2,50.5,17.3,⚠️ تصريف/توزيع,12.3,0.0,5.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
80,4150,التعمير,إدارة وتطوير العقارات,15.65,-3.3,29.5,17.3,🔄 ارتداد من تشبع بيع,0.0,0.0,11.2,10.0,0.0,3.9,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
81,2050,مجموعة صافولا,إنتاج الأغذية,25.92,-1.7,43.3,16.7,👀 متابعة,9.6,6.8,0.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
82,2381,الحفر العربية,الطاقة,82.5,-0.1,51.1,16.5,👀 متابعة,2.4,9.1,0.0,10.0,0.0,5.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
83,2280,المراعي,إنتاج الأغذية,47.78,0.8,55.4,16.5,⚠️ تصريف/توزيع,16.5,0.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
84,2220,معدنية,المواد الأساسية,11.8,-0.3,41.0,15.4,👀 متابعة,15.0,0.0,0.6,0.0,5.0,5.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.27) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
85,3040,أسمنت القصيم,المواد الأساسية,43.3,0.0,40.0,15.2,👀 متابعة,0.0,0.6,5.8,10.0,0.0,1.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
86,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.36,-0.8,39.6,15.2,⚠️ تصريف/توزيع,13.2,1.1,5.9,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
87,2330,المتقدمة,المواد الأساسية,23.22,1.4,55.6,15.1,👀 متابعة,7.5,0.0,5.0,0.0,5.0,2.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
88,4140,صادرات,السلع الرأسمالية,2.42,-4.3,43.7,14.9,👀 متابعة,2.3,2.4,0.2,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
89,4100,مكة,إدارة وتطوير العقارات,79.4,-2.0,40.9,14.8,👀 متابعة,7.5,6.6,0.7,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
90,4080,سناد القابضة,إنتاج الأغذية,7.92,-4.7,35.4,14.3,👀 متابعة,8.3,2.2,3.9,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
91,6001,حلواني إخوان,إنتاج الأغذية,30.46,-2.8,33.8,13.9,⚠️ تصريف/توزيع,15.0,4.5,4.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
92,1183,سهل,الخدمات المالية,14.68,-0.1,48.1,13.7,👀 متابعة,8.4,0.0,0.0,5.0,5.0,4.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
93,4130,درب السعودية,الخدمات المالية,2.26,-0.9,43.9,13.3,⚠️ تصريف/توزيع,5.3,5.5,0.2,0.0,10.0,7.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
94,4003,إكسترا,تجزئة السلع الكمالية,68.7,1.1,56.9,13.3,⚠️ تصريف/توزيع,0.0,2.0,5.0,10.0,5.0,8.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
95,2150,زجاج,المواد الأساسية,36.92,-0.6,48.3,12.8,⚠️ تصريف/توزيع,2.8,0.0,5.0,5.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
96,2083,مرافق,المرافق العامة,38.9,0.4,59.1,12.8,⚠️ تصريف/توزيع,0.8,12.0,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.9x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
97,4051,باعظيم,تجزئة السلع الكمالية,5.48,-2.0,36.3,11.9,⚠️ تصريف/توزيع,15.6,0.0,6.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
98,2130,صدق,السلع طويلة الأجل,16.68,1.8,51.2,11.9,👀 متابعة,6.7,0.0,5.0,0.0,5.0,4.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
99,7020,اتحاد اتصالات,الاتصالات,61.8,-0.3,44.2,11.8,⚠️ تصريف/توزيع,8.6,0.0,5.3,5.0,0.0,7.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
100,4262,لومي,النقل,26.94,-5.5,31.8,11.4,👀 متابعة,2.4,1.8,2.1,5.0,0.0,0.0,لا توجد إشارات
101,3080,أسمنت الشرقية,المواد الأساسية,25.14,1.0,47.5,11.2,👀 متابعة,0.0,0.0,5.0,10.0,0.0,3.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
102,2060,التصنيع,المواد الأساسية,8.48,-4.2,27.1,11.0,⚠️ تصريف/توزيع,7.9,6.0,7.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
103,2286,المطاحن الرابعة,إنتاج الأغذية,4.03,0.8,61.0,11.0,⚠️ تصريف/توزيع,1.2,6.5,0.0,5.0,5.0,6.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
104,3008,الكثيري,المواد الأساسية,1.4,-0.7,47.2,10.7,⚠️ تصريف/توزيع,15.0,0.0,0.0,0.0,5.0,9.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.34) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
105,1835,تمكين,الخدمات التجارية والمهنية,49.84,1.0,52.4,9.9,👀 متابعة,0.0,0.7,0.0,0.0,10.0,0.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
106,6070,الجوف,إنتاج الأغذية,41.1,-5.5,31.5,9.8,👀 متابعة,0.8,1.9,7.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
107,1320,أنابيب السعودية,المواد الأساسية,46.5,-1.0,40.6,9.6,⚠️ تصريف/توزيع,12.8,0.0,5.7,0.0,0.0,8.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
108,3002,أسمنت نجران,المواد الأساسية,5.51,0.0,41.4,9.1,⚠️ تصريف/توزيع,12.6,0.9,5.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
109,4013,سليمان الحبيب,الرعاية الصحية,232.5,-2.1,38.7,8.8,⚠️ تصريف/توزيع,11.3,0.0,7.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
110,4291,الوطنية للتعليم,الخدمات الاستهلاكية,147.0,1.5,61.5,8.7,⚠️ تصريف/توزيع,2.4,0.0,5.0,0.0,10.0,8.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
111,2010,سابك,المواد الأساسية,51.2,0.5,54.0,8.6,👀 متابعة,2.9,0.0,5.0,0.0,5.0,4.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
112,4031,الخدمات الأرضية,النقل,25.8,-6.0,19.8,8.4,🔄 ارتداد من تشبع بيع,5.2,0.0,9.0,0.0,0.0,5.8,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
113,3090,أسمنت تبوك,المواد الأساسية,7.43,0.3,48.0,8.4,⚠️ تصريف/توزيع,1.9,0.0,5.0,5.0,5.0,8.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
114,4330,الرياض ريت,الصناديق العقارية المتداولة,4.87,1.2,54.9,8.0,⚠️ تصريف/توزيع,0.0,3.0,5.0,5.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
115,4015,جمجوم فارما,الأدوية,139.8,0.3,47.1,7.8,⚠️ تصريف/توزيع,7.8,0.0,5.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
116,2180,فيبكو,المواد الأساسية,33.04,-1.3,44.1,7.8,⚠️ تصريف/توزيع,0.8,0.0,5.1,0.0,10.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
117,1832,صدر,الخدمات التجارية والمهنية,2.49,-2.4,32.9,7.7,⚠️ تصريف/توزيع,3.3,7.4,6.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
118,4011,لازوردي,السلع طويلة الأجل,10.98,-2.7,41.0,7.6,👀 متابعة,4.7,2.3,0.6,0.0,0.0,0.0,لا توجد إشارات
119,2160,أميانتيت,السلع الرأسمالية,12.0,-3.1,34.4,7.6,⚠️ تصريف/توزيع,6.8,8.0,1.7,0.0,0.0,8.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
120,4071,العربية,الإعلام والترفيه,73.7,-10.0,18.3,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
121,1111,مجموعة تداول,الخدمات المالية,117.9,-2.7,33.4,6.9,⚠️ تصريف/توزيع,10.0,0.0,6.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
