الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
50,1212,أسترا الصناعية,السلع الرأسمالية,138.1,1.2,54.6,31.8,👀 متابعة,4.8,12.0,5.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
51,2020,سابك للمغذيات الزراعية,المواد الأساسية,122.5,-1.0,40.4,31.4,📦 تجميع هادئ,25.4,0.6,0.7,0.0,10.0,5.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
52,1211,معادن,المواد الأساسية,64.6,4.8,65.0,31.3,📦 تجميع هادئ,19.0,2.3,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
53,2360,الفخارية,المواد الأساسية,17.79,1.0,59.7,31.3,👀 متابعة,5.7,0.9,5.0,10.0,10.0,0.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
54,4040,سابتكو,النقل,12.03,-2.5,56.1,30.3,👀 متابعة,9.5,10.7,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
55,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.56,2.2,56.5,30.1,👀 متابعة,6.9,3.2,5.0,10.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
56,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.95,-1.0,38.8,30.0,👀 متابعة,5.8,6.8,2.5,15.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
57,1323,يو سي آي سي,المواد الأساسية,27.9,2.1,57.3,29.8,⚠️ تصريف/توزيع,3.8,17.3,0.0,10.0,10.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
58,6016,برغرايززر,الخدمات الاستهلاكية,7.42,-0.9,46.5,29.6,👀 متابعة,6.8,17.8,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة
59,2083,مرافق,المرافق العامة,40.02,3.9,57.5,29.3,👀 متابعة,6.2,4.8,0.0,10.0,10.0,1.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
60,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.89,1.5,56.6,28.7,👀 متابعة,2.8,5.9,5.0,10.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
61,4170,شمس,الخدمات الاستهلاكية,14.18,-0.8,43.1,28.6,👀 متابعة,11.8,11.5,0.3,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
62,1831,مهارة,الخدمات التجارية والمهنية,4.7,-10.6,30.6,28.1,🔄 ارتداد من تشبع بيع,3.3,4.0,10.8,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
63,4291,الوطنية للتعليم,الخدمات الاستهلاكية,143.1,-2.0,45.7,28.1,👀 متابعة,5.9,7.2,5.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
64,4031,الخدمات الأرضية,النقل,26.08,1.0,42.6,27.6,📦 تجميع هادئ,18.7,0.6,5.4,5.0,0.0,2.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
65,4333,تعليم ريت,الصناديق العقارية المتداولة,10.27,2.1,61.8,27.6,⚠️ تصريف/توزيع,0.6,12.0,5.0,20.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 2.7x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
66,4191,أبو معطي,تجزئة السلع الكمالية,40.54,1.5,61.7,27.5,⚠️ تصريف/توزيع,7.6,20.0,0.0,5.0,5.0,10.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 7.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
67,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,95.65,0.1,47.7,26.3,⚠️ تصريف/توزيع,22.4,2.8,5.0,5.0,0.0,8.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
68,4080,سناد القابضة,إنتاج الأغذية,8.05,1.3,50.9,25.5,⚠️ تصريف/توزيع,14.1,4.1,5.0,10.0,0.0,7.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
69,2284,المطاحن الحديثة,إنتاج الأغذية,27.92,-2.9,24.4,25.1,⚠️ تصريف/توزيع,13.9,0.2,13.3,5.0,0.0,7.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
70,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,62.25,-1.7,48.2,24.9,👀 متابعة,3.7,6.2,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
71,4330,الرياض ريت,الصناديق العقارية المتداولة,4.87,0.0,52.4,24.5,👀 متابعة,13.3,5.2,0.0,5.0,5.0,3.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
72,4015,جمجوم فارما,الأدوية,142.2,1.8,58.3,23.7,👀 متابعة,3.6,0.7,5.0,10.0,5.0,0.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
73,4264,ناس,النقل,49.22,-0.4,53.2,23.7,👀 متابعة,3.9,9.8,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
74,4180,مجموعة فتيحي,السلع طويلة الأجل,2.44,0.8,50.1,23.4,👀 متابعة,2.2,6.2,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
75,4145,أو جي سي,السلع الرأسمالية,24.04,-0.7,52.9,23.3,⚠️ تصريف/توزيع,0.0,12.6,5.0,10.0,5.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
76,4190,جرير,تجزئة السلع الكمالية,17.13,0.0,45.7,23.1,👀 متابعة,11.2,0.0,5.0,0.0,10.0,3.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
77,1830,لجام للرياضة,الخدمات الاستهلاكية,79.85,-1.6,47.6,23.1,⚠️ تصريف/توزيع,3.7,19.6,0.0,10.0,0.0,10.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
78,4009,السعودي الألماني الصحية,الرعاية الصحية,30.84,-1.4,42.3,22.6,👀 متابعة,9.0,8.1,0.4,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
79,4008,ساكو,تجزئة السلع الكمالية,20.57,-2.5,33.6,22.1,🔄 ارتداد من تشبع بيع,11.2,3.5,9.6,0.0,0.0,2.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
80,4339,دراية ريت,الصناديق العقارية المتداولة,5.32,0.4,56.3,22.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,5.0,10.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
81,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.28,-2.6,37.2,21.9,👀 متابعة,6.2,2.6,8.1,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
82,2286,المطاحن الرابعة,إنتاج الأغذية,4.03,0.0,54.5,21.7,👀 متابعة,9.2,0.6,0.0,5.0,10.0,3.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
83,2170,اللجين,المواد الأساسية,27.3,-2.3,39.6,21.6,👀 متابعة,8.5,12.2,0.9,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات
84,2220,معدنية,المواد الأساسية,11.91,0.6,52.0,21.5,⚠️ تصريف/توزيع,3.0,12.1,5.0,5.0,10.0,13.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
85,2250,المجموعة السعودية,المواد الأساسية,12.39,1.2,47.0,21.4,👀 متابعة,7.8,8.6,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
86,6070,الجوف,إنتاج الأغذية,38.88,-5.9,22.8,21.2,👀 متابعة,2.3,5.3,8.5,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
87,7211,عزم,التطبيقات وخدمات التقنية,21.87,-2.4,44.2,20.9,👀 متابعة,1.1,14.4,5.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
88,7040,قو للاتصالات,الاتصالات,87.0,0.1,53.9,20.8,⚠️ تصريف/توزيع,1.5,11.2,5.0,5.0,10.0,11.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
89,4300,دار الأركان,إدارة وتطوير العقارات,19.54,2.7,61.9,20.6,⚠️ تصريف/توزيع,0.0,15.6,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
90,3003,أسمنت المدينة,المواد الأساسية,10.31,0.7,49.9,19.9,⚠️ تصريف/توزيع,15.0,1.2,5.0,0.0,5.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
91,3090,أسمنت تبوك,المواد الأساسية,7.29,-1.6,32.1,19.8,👀 متابعة,15.0,3.5,7.1,0.0,0.0,5.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
92,4230,البحر الأحمر,إدارة وتطوير العقارات,23.13,1.0,46.6,19.7,👀 متابعة,7.4,7.4,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
93,4100,مكة,إدارة وتطوير العقارات,78.9,-0.1,48.8,19.6,👀 متابعة,7.8,1.8,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
94,2200,أنابيب,المواد الأساسية,6.22,0.0,45.6,19.4,👀 متابعة,6.2,8.2,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
95,2050,مجموعة صافولا,إنتاج الأغذية,25.74,-0.4,48.7,19.3,👀 متابعة,0.0,9.3,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
96,4016,أفالون فارما,الأدوية,60.3,-2.2,46.2,18.7,👀 متابعة,0.0,3.7,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
97,4322,رتال,إدارة وتطوير العقارات,9.1,-4.7,29.3,18.7,🔄 ارتداد من تشبع بيع,0.0,2.4,11.3,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
98,4143,تالكو,السلع الرأسمالية,34.56,2.9,56.7,18.5,👀 متابعة,0.0,3.5,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
99,4150,التعمير,إدارة وتطوير العقارات,15.47,-1.1,36.2,18.5,👀 متابعة,2.3,4.9,6.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
100,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.66,-1.3,35.5,17.8,⚠️ تصريف/توزيع,11.3,0.0,6.5,10.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
101,7204,توبي,التطبيقات وخدمات التقنية,6.57,2.7,59.7,17.7,⚠️ تصريف/توزيع,0.6,9.3,0.0,10.0,10.0,12.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
102,2081,الخريف,المرافق العامة,99.1,-0.1,42.1,17.6,👀 متابعة,4.4,2.7,0.5,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
103,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.8,-1.0,28.4,17.4,👀 متابعة,14.7,0.1,7.6,0.0,0.0,5.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
104,4193,نايس ون,تجزئة السلع الكمالية,11.47,-0.2,50.0,16.8,👀 متابعة,0.5,0.4,5.0,15.0,0.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
105,1183,سهل,الخدمات المالية,14.55,-1.0,49.1,16.7,⚠️ تصريف/توزيع,0.1,8.9,5.0,15.0,0.0,12.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
106,4142,كابلات الرياض,السلع الرأسمالية,107.2,-1.7,50.2,16.4,👀 متابعة,9.4,2.1,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
107,4005,رعاية,الرعاية الصحية,121.9,-2.2,44.0,16.2,👀 متابعة,1.2,9.8,5.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
108,4165,الماجد,المنتجات المنزلية والشخصية,119.7,-0.3,51.6,16.1,⚠️ تصريف/توزيع,0.0,16.1,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
109,4090,طيبة,إدارة وتطوير العقارات,17.99,0.2,54.6,15.9,⚠️ تصريف/توزيع,3.9,12.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
110,4192,السيف غاليري,تجزئة السلع الكمالية,6.54,-0.2,44.0,15.7,👀 متابعة,3.3,7.2,0.2,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة
111,2070,الدوائية,الأدوية,30.8,-0.6,42.1,15.1,👀 متابعة,0.0,13.9,1.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات
112,2240,الزامل للصناعة,المواد الأساسية,27.14,-2.9,40.4,14.6,👀 متابعة,9.0,4.9,0.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع
113,2281,تنمية,إنتاج الأغذية,58.3,-0.9,49.2,14.5,👀 متابعة,0.0,9.5,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
