الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
60,2282,نقي,إنتاج الأغذية,58.15,-1.6,46.2,16.5,👀 متابعة,6.8,4.7,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
61,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.44,-2.2,27.7,16.3,⚠️ تصريف/توزيع,15.0,3.6,7.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.31) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
62,4030,البحري,الطاقة,34.5,-5.3,39.9,16.3,👀 متابعة,4.3,6.1,5.8,5.0,0.0,4.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
63,1810,سيرا,الخدمات الاستهلاكية,20.21,-8.1,23.6,16.2,🔄 ارتداد من تشبع بيع,0.0,2.6,13.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
64,2300,صناعة الورق,المواد الأساسية,62.75,-1.5,44.3,16.1,👀 متابعة,0.8,10.2,0.1,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
65,2080,الغاز,المرافق العامة,61.05,-3.2,30.1,16.0,⚠️ تصريف/توزيع,15.0,0.0,11.0,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
66,2360,الفخارية,المواد الأساسية,18.01,-8.5,30.4,15.6,👀 متابعة,1.6,11.7,2.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x
67,6018,الأندية للرياضة,الخدمات الاستهلاكية,7.97,-3.2,38.6,15.6,👀 متابعة,0.0,8.1,7.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
68,3092,أسمنت الرياض,المواد الأساسية,22.04,-7.0,22.3,15.5,⚠️ تصريف/توزيع,10.8,0.6,14.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
69,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.42,-2.0,34.3,15.4,👀 متابعة,1.7,12.0,1.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات
70,2190,سيسكو القابضة,النقل,37.3,-1.1,47.8,15.3,👀 متابعة,3.9,1.5,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
71,4300,دار الأركان,إدارة وتطوير العقارات,19.35,-2.1,43.3,15.2,👀 متابعة,0.0,9.5,5.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
72,2100,وفرة,إنتاج الأغذية,21.64,-2.0,44.2,14.9,⚠️ تصريف/توزيع,12.9,0.0,5.3,5.0,0.0,8.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
73,2084,مياهنا,المرافق العامة,10.45,-6.3,42.7,14.4,⚠️ تصريف/توزيع,0.0,4.9,5.9,10.0,0.0,6.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
74,4261,ذيب,النقل,19.8,-4.9,26.1,14.3,🔄 ارتداد من تشبع بيع,0.0,1.7,12.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
75,6020,جاكو,إنتاج الأغذية,11.93,-2.9,38.6,14.2,👀 متابعة,0.0,0.0,7.6,10.0,0.0,3.4,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
76,4040,سابتكو,النقل,10.93,-5.3,29.0,14.2,⚠️ تصريف/توزيع,0.0,0.0,11.4,10.0,0.0,7.3,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
77,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.48,-3.0,38.4,13.9,⚠️ تصريف/توزيع,8.4,1.7,2.6,10.0,0.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
78,4016,أفالون فارما,الأدوية,63.65,-4.4,27.9,13.2,⚠️ تصريف/توزيع,7.8,7.7,7.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
79,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.03,-2.4,41.1,13.1,⚠️ تصريف/توزيع,4.0,12.2,1.5,5.0,0.0,9.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
80,4014,دار المعدات,الرعاية الصحية,26.64,-4.2,33.8,12.9,⚠️ تصريف/توزيع,0.0,5.2,4.5,10.0,0.0,6.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
81,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.64,-6.1,19.7,12.7,⚠️ تصريف/توزيع,0.0,7.7,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 20 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
82,4031,الخدمات الأرضية,النقل,21.3,-6.5,18.3,12.6,⚠️ تصريف/توزيع,0.0,0.7,15.0,5.0,0.0,8.1,🔄 ارتداد من تشبع بيع: RSI عند 18 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
83,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,37.5,-3.0,26.8,12.5,👀 متابعة,0.0,5.2,7.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود
84,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.34,-0.8,37.1,12.4,⚠️ تصريف/توزيع,0.0,5.3,6.3,10.0,0.0,9.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
85,3030,أسمنت السعودية,المواد الأساسية,27.8,-1.0,31.4,12.3,⚠️ تصريف/توزيع,3.1,0.0,10.4,5.0,0.0,6.2,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
86,4080,سناد القابضة,إنتاج الأغذية,8.06,-6.1,30.1,12.1,⚠️ تصريف/توزيع,14.7,0.0,7.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
87,1301,أسلاك,المواد الأساسية,17.37,-3.9,29.4,12.1,👀 متابعة,0.2,5.7,6.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود
88,4070,تهامة,الإعلام والترفيه,19.36,-7.1,45.6,12.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
89,4240,سينومي ريتيل,تجزئة السلع الكمالية,16.1,-6.3,35.6,11.9,👀 متابعة,0.0,3.1,8.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
90,6090,جازادكو,إنتاج الأغذية,7.8,-4.2,28.4,11.7,⚠️ تصريف/توزيع,0.0,7.7,11.6,0.0,0.0,7.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
91,4100,مكة,إدارة وتطوير العقارات,77.9,-2.7,37.6,11.7,👀 متابعة,0.5,4.6,8.0,0.0,0.0,1.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
92,4230,البحر الأحمر,إدارة وتطوير العقارات,22.7,-0.6,51.3,11.6,⚠️ تصريف/توزيع,0.6,10.1,5.0,5.0,0.0,9.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
93,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,90.9,-1.0,45.8,11.4,👀 متابعة,0.0,1.4,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
94,7200,ام آي اس,التطبيقات وخدمات التقنية,302.6,-2.4,39.4,11.3,👀 متابعة,7.8,0.2,7.2,0.0,0.0,3.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
95,2250,المجموعة السعودية,المواد الأساسية,11.67,-5.3,29.6,11.2,⚠️ تصريف/توزيع,0.0,0.0,11.2,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
96,4002,المواساة,الرعاية الصحية,64.3,-2.1,37.0,10.9,👀 متابعة,2.5,1.0,8.2,0.0,0.0,0.9,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
97,3008,الكثيري,المواد الأساسية,1.13,-5.0,28.0,10.7,⚠️ تصريف/توزيع,10.4,2.6,7.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
98,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,12.01,-1.4,44.4,10.5,👀 متابعة,1.0,4.3,0.2,5.0,0.0,0.0,لا توجد إشارات
99,3091,أسمنت الجوف,المواد الأساسية,4.8,-2.6,38.8,10.5,⚠️ تصريف/توزيع,3.0,0.0,7.5,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
100,2286,المطاحن الرابعة,إنتاج الأغذية,3.93,-1.5,42.1,10.5,⚠️ تصريف/توزيع,0.0,0.6,6.2,10.0,0.0,6.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
101,7040,قو للاتصالات,الاتصالات,84.3,-1.5,52.8,10.4,⚠️ تصريف/توزيع,1.0,14.4,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
102,3090,أسمنت تبوك,المواد الأساسية,7.12,-2.5,35.6,10.3,⚠️ تصريف/توزيع,10.8,0.0,8.8,0.0,0.0,9.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
103,4003,إكسترا,تجزئة السلع الكمالية,65.75,-5.3,25.5,10.3,⚠️ تصريف/توزيع,0.0,7.5,12.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
104,3004,أسمنت الشمالية,المواد الأساسية,6.62,-0.6,48.9,10.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,15.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
105,2285,المطاحن العربية,إنتاج الأغذية,39.72,-2.2,28.0,9.5,🔄 ارتداد من تشبع بيع,2.3,0.0,11.8,0.0,0.0,4.5,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
106,2280,المراعي,إنتاج الأغذية,45.54,-4.5,31.8,9.5,👀 متابعة,6.5,0.0,7.1,0.0,0.0,4.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
107,1302,بوان,السلع الرأسمالية,34.72,-6.2,29.4,9.4,⚠️ تصريف/توزيع,0.0,6.5,11.2,0.0,0.0,8.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
108,2370,مسك,السلع الرأسمالية,34.26,0.5,46.2,9.4,👀 متابعة,5.7,3.7,0.0,0.0,0.0,0.0,لا توجد إشارات
109,4264,ناس,النقل,42.1,-12.8,7.9,9.3,⚠️ تصريف/توزيع,0.0,4.3,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 8 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
110,4143,تالكو,السلع الرأسمالية,33.04,-3.2,36.8,9.3,👀 متابعة,0.0,1.0,3.3,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
111,4071,العربية,الإعلام والترفيه,54.25,-11.5,19.1,9.0,🔄 ارتداد من تشبع بيع,0.0,1.6,9.0,0.0,0.0,1.6,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
112,4324,بنان,إدارة وتطوير العقارات,3.16,-6.0,46.5,8.9,👀 متابعة,2.5,6.4,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
113,3002,أسمنت نجران,المواد الأساسية,5.45,-6.0,32.3,8.6,👀 متابعة,0.0,3.0,7.0,0.0,0.0,1.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
114,4020,العقارية,إدارة وتطوير العقارات,15.36,1.4,53.3,8.6,👀 متابعة,2.0,0.0,5.0,0.0,5.0,3.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
115,7020,اتحاد اتصالات,الاتصالات,64.65,-0.8,43.9,8.5,👀 متابعة,0.0,8.1,0.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
116,4141,العمران,السلع الرأسمالية,19.23,-3.5,37.2,8.2,👀 متابعة,0.3,4.8,3.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
117,4004,دله الصحية,الرعاية الصحية,79.75,-4.4,32.8,7.9,⚠️ تصريف/توزيع,0.0,8.0,9.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
118,2220,معدنية,المواد الأساسية,10.88,-9.5,10.9,7.9,⚠️ تصريف/توزيع,0.0,7.6,10.0,0.0,0.0,9.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 11 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
119,4260,بدجت السعودية,النقل,29.68,-3.4,30.3,7.3,🔄 ارتداد من تشبع بيع,0.0,1.2,10.9,0.0,0.0,4.7,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
120,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.06,-2.4,40.1,7.2,⚠️ تصريف/توزيع,0.0,3.6,2.0,10.0,0.0,8.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
121,2340,ارتيكس,السلع طويلة الأجل,10.53,-4.7,33.6,7.0,👀 متابعة,0.0,2.6,4.6,0.0,0.0,0.1,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
122,2180,فيبكو,المواد الأساسية,34.0,-3.1,33.1,6.1,👀 متابعة,0.0,6.9,4.7,0.0,0.0,5.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
123,4336,ملكية ريت,الصناديق العقارية المتداولة,4.48,0.0,45.0,5.9,👀 متابعة,0.0,0.0,5.0,5.0,0.0,4.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
124,4321,سينومي سنترز,إدارة وتطوير العقارات,15.48,-2.8,22.6,5.7,⚠️ تصريف/توزيع,0.0,1.5,14.0,0.0,0.0,9.7,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
125,2140,أيان,الرعاية الصحية,8.81,-7.6,18.1,5.6,⚠️ تصريف/توزيع,0.0,0.6,15.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 18 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
126,2160,أميانتيت,السلع الرأسمالية,12.15,-3.2,33.7,5.5,⚠️ تصريف/توزيع,0.0,1.2,6.8,5.0,0.0,7.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
