الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
52,4180,مجموعة فتيحي,السلع طويلة الأجل,2.31,-3.8,26.2,21.1,🔄 ارتداد من تشبع بيع,13.2,0.0,12.5,0.0,0.0,4.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
53,2282,نقي,إنتاج الأغذية,59.2,-0.9,54.1,20.9,⚠️ تصريف/توزيع,12.2,0.0,5.0,0.0,10.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
54,1833,الموارد,الخدمات التجارية والمهنية,99.7,-1.8,40.7,20.6,👀 متابعة,5.2,3.8,6.7,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
55,4070,تهامة,الإعلام والترفيه,19.88,-4.9,27.5,20.1,⚠️ تصريف/توزيع,7.8,8.0,12.0,0.0,0.0,7.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
56,2090,جبسكو,المواد الأساسية,12.6,-4.1,33.5,20.0,🔄 ارتداد من تشبع بيع,7.8,2.6,9.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
57,4200,الدريس,الطاقة,120.0,0.1,55.9,19.9,👀 متابعة,1.9,3.8,0.0,15.0,5.0,5.8,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
58,4263,سال,النقل,169.3,-0.5,52.0,19.6,⚠️ تصريف/توزيع,0.0,9.6,5.0,15.0,5.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
59,4071,العربية,الإعلام والترفيه,58.55,-4.1,33.7,19.6,🔄 ارتداد من تشبع بيع,1.5,8.6,9.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
60,4339,دراية ريت,الصناديق العقارية المتداولة,5.29,0.0,53.1,19.5,👀 متابعة,0.0,0.2,0.0,15.0,10.0,5.7,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
61,2380,بترو رابغ,الطاقة,17.58,-1.7,42.7,19.1,👀 متابعة,0.3,12.9,5.9,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
62,1321,أنابيب الشرق,المواد الأساسية,204.5,-1.5,44.0,18.9,👀 متابعة,5.0,13.8,0.2,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x
63,2190,سيسكو القابضة,النقل,37.76,-0.4,46.3,18.4,⚠️ تصريف/توزيع,1.7,19.6,5.0,5.0,0.0,13.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
64,4007,الحمادي,الرعاية الصحية,24.46,-0.4,53.4,18.4,⚠️ تصريف/توزيع,0.0,19.6,0.0,10.0,0.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
65,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.53,-0.9,36.4,18.4,⚠️ تصريف/توزيع,15.0,0.0,8.4,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
66,4333,تعليم ريت,الصناديق العقارية المتداولة,10.38,-1.1,45.2,18.4,👀 متابعة,0.0,18.4,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x
67,4005,رعاية,الرعاية الصحية,119.2,-0.6,45.2,18.0,⚠️ تصريف/توزيع,10.0,8.0,0.0,10.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
68,6010,نادك,إنتاج الأغذية,14.58,-3.6,33.2,17.9,🔄 ارتداد من تشبع بيع,1.9,6.3,9.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
69,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.6,-1.5,43.1,17.9,👀 متابعة,0.0,12.1,5.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
70,4191,أبو معطي,تجزئة السلع الكمالية,39.9,-1.3,40.8,17.7,👀 متابعة,0.0,1.8,6.7,10.0,0.0,0.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
71,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.12,-0.7,36.2,17.2,⚠️ تصريف/توزيع,18.7,0.0,8.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
72,4322,رتال,إدارة وتطوير العقارات,9.59,-1.2,39.1,17.2,👀 متابعة,0.0,4.9,2.4,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
73,4100,مكة,إدارة وتطوير العقارات,80.1,-0.4,48.3,17.1,⚠️ تصريف/توزيع,0.2,9.9,5.0,10.0,0.0,8.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
74,2222,أرامكو السعودية,الطاقة,25.78,-0.8,31.9,16.7,⚠️ تصريف/توزيع,13.3,3.2,7.1,0.0,0.0,6.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
75,1834,سماسكو,الخدمات التجارية والمهنية,5.69,0.0,52.0,16.6,👀 متابعة,3.0,3.6,0.0,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
76,1303,الصناعات الكهربائية,السلع الرأسمالية,15.18,-1.4,40.1,16.5,👀 متابعة,2.6,12.0,1.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات
77,1301,أسلاك,المواد الأساسية,17.74,-2.5,27.5,16.0,🔄 ارتداد من تشبع بيع,5.9,0.8,12.0,0.0,0.0,2.7,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
78,2040,الخزف السعودي,السلع الرأسمالية,24.29,-2.4,27.3,15.7,👀 متابعة,1.5,7.1,7.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود
79,2080,الغاز,المرافق العامة,63.0,-0.4,47.0,15.7,👀 متابعة,8.5,7.2,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
80,4264,ناس,النقل,46.96,-4.2,20.9,15.4,⚠️ تصريف/توزيع,0.0,8.0,14.6,0.0,0.0,7.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
81,3020,أسمنت اليمامة,المواد الأساسية,22.9,-1.0,32.4,15.0,⚠️ تصريف/توزيع,12.0,3.0,5.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
82,3030,أسمنت السعودية,المواد الأساسية,28.0,-1.3,24.6,14.9,⚠️ تصريف/توزيع,9.9,1.9,13.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
83,2270,سدافكو,إنتاج الأغذية,204.6,0.4,50.5,14.6,⚠️ تصريف/توزيع,0.0,15.2,0.0,10.0,0.0,10.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
84,4082,مرنة,الخدمات المالية,9.33,-1.2,51.4,14.2,👀 متابعة,0.1,4.1,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
85,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.51,-1.7,31.3,14.2,👀 متابعة,1.7,10.3,2.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x
86,6001,حلواني إخوان,إنتاج الأغذية,30.96,-1.7,36.5,14.1,👀 متابعة,6.0,4.8,3.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
87,4320,الأندلس,إدارة وتطوير العقارات,14.38,-1.5,40.3,14.0,👀 متابعة,0.0,8.3,6.9,0.0,0.0,1.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
88,4012,الأصيل,السلع طويلة الأجل,3.41,-2.6,28.7,13.6,⚠️ تصريف/توزيع,15.0,0.0,6.5,0.0,0.0,7.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
89,4330,الرياض ريت,الصناديق العقارية المتداولة,4.63,-1.3,31.2,13.4,🔄 ارتداد من تشبع بيع,0.0,1.4,10.5,5.0,0.0,3.5,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
90,3090,أسمنت تبوك,المواد الأساسية,7.22,-1.6,37.2,13.3,👀 متابعة,8.1,2.1,3.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
91,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.88,-1.8,33.0,13.1,🔄 ارتداد من تشبع بيع,0.0,3.6,9.8,0.0,0.0,0.3,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
92,4016,أفالون فارما,الأدوية,65.25,-3.4,23.1,12.9,⚠️ تصريف/توزيع,1.2,8.0,13.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
93,2340,ارتيكس,السلع طويلة الأجل,10.91,-1.9,37.4,12.9,👀 متابعة,0.0,5.9,8.0,0.0,0.0,0.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
94,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.0,-4.8,17.4,12.8,🔄 ارتداد من تشبع بيع,0.0,8.0,9.0,0.0,0.0,4.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
95,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.14,-3.4,36.4,12.8,👀 متابعة,0.7,3.7,8.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
96,2130,صدق,السلع طويلة الأجل,16.7,2.5,47.7,12.3,👀 متابعة,6.1,0.0,0.0,0.0,10.0,3.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
97,3004,أسمنت الشمالية,المواد الأساسية,6.65,0.0,41.0,12.3,⚠️ تصريف/توزيع,15.0,0.4,6.6,0.0,0.0,9.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
98,4240,سينومي ريتيل,تجزئة السلع الكمالية,17.11,-0.5,46.2,11.9,👀 متابعة,0.1,6.8,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
99,6020,جاكو,إنتاج الأغذية,12.03,-4.4,28.6,11.7,👀 متابعة,1.8,3.4,6.6,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود
100,3091,أسمنت الجوف,المواد الأساسية,4.86,-1.2,36.8,11.0,⚠️ تصريف/توزيع,15.2,0.0,3.3,0.0,0.0,7.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
101,2220,معدنية,المواد الأساسية,11.72,-4.1,24.9,11.0,⚠️ تصريف/توزيع,0.0,8.0,13.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
102,2010,سابك,المواد الأساسية,49.24,-0.4,41.3,10.8,👀 متابعة,4.8,5.7,1.5,0.0,0.0,1.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
103,2330,المتقدمة,المواد الأساسية,22.49,-5.0,21.9,10.3,⚠️ تصريف/توزيع,0.0,6.1,14.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
104,4193,نايس ون,تجزئة السلع الكمالية,11.82,-3.0,36.1,10.1,👀 متابعة,0.0,6.6,3.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
105,4262,لومي,النقل,26.96,-2.2,35.4,10.0,👀 متابعة,0.0,1.1,8.8,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
106,3003,أسمنت المدينة,المواد الأساسية,10.2,-1.3,39.2,10.0,⚠️ تصريف/توزيع,12.7,0.0,7.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
107,7030,زين السعودية,الاتصالات,10.2,-0.6,33.8,9.8,⚠️ تصريف/توزيع,7.9,2.4,4.5,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
108,4291,الوطنية للتعليم,الخدمات الاستهلاكية,139.5,-1.1,47.1,9.8,⚠️ تصريف/توزيع,0.0,10.7,0.0,10.0,0.0,10.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
109,2370,مسك,السلع الرأسمالية,34.24,-3.7,43.2,9.7,👀 متابعة,4.9,2.6,5.3,0.0,0.0,3.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
110,2170,اللجين,المواد الأساسية,27.28,-1.6,36.7,9.5,⚠️ تصريف/توزيع,13.2,0.0,6.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
111,2120,متطورة,الخدمات المالية,16.11,-3.8,30.0,9.5,👀 متابعة,1.3,5.8,2.4,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد)
112,1183,سهل,الخدمات المالية,14.48,-1.2,44.3,9.3,👀 متابعة,0.0,9.0,0.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
113,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.45,-1.8,36.2,9.3,👀 متابعة,0.0,1.5,8.5,0.0,0.0,0.7,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
114,4014,دار المعدات,الرعاية الصحية,27.42,-2.8,35.4,9.2,👀 متابعة,0.0,5.3,3.8,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
115,4347,بنيان ريت,الصناديق العقارية المتداولة,9.56,-2.9,18.6,9.0,⚠️ تصريف/توزيع,15.0,0.0,4.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
116,4190,جرير,تجزئة السلع الكمالية,16.28,0.0,45.1,9.0,👀 متابعة,0.0,0.0,5.0,10.0,0.0,6.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
117,3002,أسمنت نجران,المواد الأساسية,5.64,0.2,40.8,8.7,⚠️ تصريف/توزيع,13.0,0.0,5.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
