الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
50,1302,بوان,السلع الرأسمالية,37.0,3.3,51.3,30.2,👀 متابعة,9.8,5.5,5.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
51,4347,بنيان ريت,الصناديق العقارية المتداولة,9.89,0.5,50.9,30.0,👀 متابعة,7.0,8.0,0.0,5.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
52,2370,مسك,السلع الرأسمالية,34.98,9.0,69.9,29.9,👀 متابعة,17.6,2.3,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.37) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
53,2080,الغاز,المرافق العامة,63.35,1.8,57.4,29.5,⚠️ تصريف/توزيع,13.5,3.0,5.0,5.0,10.0,7.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
54,4071,العربية,الإعلام والترفيه,63.1,-1.7,45.6,29.3,👀 متابعة,6.8,12.5,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
55,4082,مرنة,الخدمات المالية,8.83,-2.3,47.2,29.0,👀 متابعة,2.0,12.0,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
56,6010,نادك,إنتاج الأغذية,15.2,-1.0,52.1,28.4,👀 متابعة,0.0,13.4,0.0,5.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
57,2180,فيبكو,المواد الأساسية,36.52,0.2,64.3,28.2,👀 متابعة,13.1,0.0,5.0,5.0,10.0,4.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
58,6014,الآمار,الخدمات الاستهلاكية,42.9,1.2,58.2,28.2,⚠️ تصريف/توزيع,6.8,12.5,5.0,5.0,10.0,11.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
59,4330,الرياض ريت,الصناديق العقارية المتداولة,4.94,1.6,63.0,28.1,⚠️ تصريف/توزيع,0.0,13.1,5.0,15.0,10.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
60,2223,لوبريف,المواد الأساسية,136.4,0.2,45.6,28.0,📦 تجميع هادئ,18.1,9.9,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
61,4346,ميفك ريت,الصناديق العقارية المتداولة,3.29,-1.5,42.6,28.0,👀 متابعة,15.0,12.0,1.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات
62,2290,ينساب,المواد الأساسية,33.92,-0.5,48.2,26.7,⚠️ تصريف/توزيع,8.7,6.7,5.0,5.0,10.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
63,3008,الكثيري,المواد الأساسية,1.21,-1.6,48.2,24.6,👀 متابعة,4.0,10.7,5.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
64,1212,أسترا الصناعية,السلع الرأسمالية,135.8,-3.9,38.1,24.3,👀 متابعة,3.4,13.2,7.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
65,4100,مكة,إدارة وتطوير العقارات,82.05,-0.9,50.2,24.2,👀 متابعة,3.6,0.9,5.0,5.0,10.0,0.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
66,4003,إكسترا,تجزئة السلع الكمالية,66.15,-0.6,44.4,23.2,👀 متابعة,4.1,9.0,0.1,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
67,4012,الأصيل,السلع طويلة الأجل,3.5,0.6,47.0,22.3,👀 متابعة,0.3,12.0,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
68,2350,كيان السعودية,المواد الأساسية,5.24,-2.8,40.5,22.1,👀 متابعة,9.4,5.9,6.8,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
69,1832,صدر,الخدمات التجارية والمهنية,2.49,-2.4,34.6,21.8,👀 متابعة,14.7,2.2,6.7,0.0,0.0,1.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
70,2222,أرامكو السعودية,الطاقة,26.02,-0.5,36.4,21.2,👀 متابعة,4.8,5.0,6.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
71,4333,تعليم ريت,الصناديق العقارية المتداولة,10.4,-2.1,37.2,21.2,👀 متابعة,0.0,20.0,1.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x
72,4130,درب السعودية,الخدمات المالية,2.23,1.8,51.3,20.9,👀 متابعة,11.4,0.6,5.0,0.0,5.0,1.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
73,4145,أو جي سي,السلع الرأسمالية,25.2,3.4,54.3,20.4,👀 متابعة,8.9,0.0,5.0,0.0,10.0,3.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
74,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,35.98,2.1,52.1,20.0,⚠️ تصريف/توزيع,15.0,0.0,5.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
75,4193,نايس ون,تجزئة السلع الكمالية,12.19,-4.2,44.6,19.5,👀 متابعة,10.2,9.3,0.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
76,2100,وفرة,إنتاج الأغذية,22.04,3.4,51.3,19.2,⚠️ تصريف/توزيع,12.1,0.0,5.0,0.0,10.0,7.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
77,4339,دراية ريت,الصناديق العقارية المتداولة,5.29,0.0,51.7,18.2,⚠️ تصريف/توزيع,10.2,8.0,0.0,5.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
78,4240,سينومي ريتيل,تجزئة السلع الكمالية,17.49,1.5,50.8,18.1,⚠️ تصريف/توزيع,1.5,10.9,5.0,10.0,0.0,9.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
79,2360,الفخارية,المواد الأساسية,20.63,-3.6,46.6,17.8,👀 متابعة,1.8,1.0,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
80,4300,دار الأركان,إدارة وتطوير العقارات,19.54,-7.8,26.0,17.6,👀 متابعة,2.0,12.6,3.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد)
81,4250,جبل عمر,إدارة وتطوير العقارات,18.07,-4.2,38.7,16.9,👀 متابعة,0.0,9.4,7.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
82,3040,أسمنت القصيم,المواد الأساسية,45.38,0.1,53.8,15.9,⚠️ تصريف/توزيع,10.9,0.0,0.0,5.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
83,1322,آماك,المواد الأساسية,81.25,-7.8,25.8,15.8,👀 متابعة,1.0,6.7,8.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
84,2020,سابك للمغذيات الزراعية,المواد الأساسية,129.9,-0.5,50.9,15.3,⚠️ تصريف/توزيع,0.7,8.7,5.0,0.0,10.0,9.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
85,3004,أسمنت الشمالية,المواد الأساسية,6.66,-7.1,29.3,15.0,🔄 ارتداد من تشبع بيع,0.0,3.7,11.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
86,2285,المطاحن العربية,إنتاج الأغذية,42.28,0.0,49.2,14.7,⚠️ تصريف/توزيع,6.6,0.0,5.0,10.0,0.0,6.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
87,7020,اتحاد اتصالات,الاتصالات,65.0,-4.3,31.3,14.7,⚠️ تصريف/توزيع,15.0,0.3,7.2,0.0,0.0,7.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
88,2382,أديس,الطاقة,17.88,-2.4,34.1,14.6,⚠️ تصريف/توزيع,0.0,2.9,9.4,10.0,0.0,7.7,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
89,2120,متطورة,الخدمات المالية,16.67,-2.3,38.9,14.3,👀 متابعة,5.9,7.4,1.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
90,4002,المواساة,الرعاية الصحية,65.45,0.2,50.6,14.3,⚠️ تصريف/توزيع,0.0,10.9,5.0,0.0,10.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
91,4291,الوطنية للتعليم,الخدمات الاستهلاكية,141.1,-3.0,41.3,14.1,👀 متابعة,4.1,4.4,5.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
92,4321,سينومي سنترز,إدارة وتطوير العقارات,16.32,-0.1,52.4,14.1,⚠️ تصريف/توزيع,0.0,8.7,0.0,15.0,0.0,9.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
93,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.44,0.0,44.3,13.6,👀 متابعة,5.7,2.8,5.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
94,6016,برغرايززر,الخدمات الاستهلاكية,7.21,-2.6,32.1,13.2,🔄 ارتداد من تشبع بيع,0.0,3.0,10.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
95,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.98,0.4,44.1,13.1,👀 متابعة,4.4,3.6,5.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
96,6020,جاكو,إنتاج الأغذية,12.35,-1.5,42.8,13.0,👀 متابعة,13.6,0.3,0.9,0.0,0.0,1.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
97,4262,لومي,النقل,27.86,-3.2,38.8,12.8,👀 متابعة,0.0,5.3,7.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
98,2310,سبكيم العالمية,المواد الأساسية,13.14,-2.6,34.4,12.7,🔄 ارتداد من تشبع بيع,5.1,1.0,9.3,0.0,0.0,2.6,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
99,2160,أميانتيت,السلع الرأسمالية,12.96,-2.0,41.6,12.3,⚠️ تصريف/توزيع,5.6,7.0,6.4,0.0,0.0,6.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
100,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.24,-1.9,33.6,12.3,⚠️ تصريف/توزيع,9.9,6.7,1.8,0.0,0.0,6.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
101,6013,التطويرية الغذائية,الخدمات الاستهلاكية,91.15,-1.5,49.1,12.3,👀 متابعة,5.8,1.5,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
102,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.66,-0.6,43.6,11.9,👀 متابعة,8.8,2.5,0.5,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
103,4180,مجموعة فتيحي,السلع طويلة الأجل,2.4,-2.4,33.8,11.9,👀 متابعة,0.0,7.6,6.8,0.0,0.0,2.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
104,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.65,-1.3,44.5,11.8,👀 متابعة,7.7,5.6,0.2,0.0,0.0,1.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
105,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.44,-1.7,35.2,11.8,👀 متابعة,0.0,5.3,6.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
106,2010,سابك,المواد الأساسية,49.54,-1.3,30.3,11.2,👀 متابعة,3.8,2.9,7.4,0.0,0.0,2.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
107,7204,توبي,التطبيقات وخدمات التقنية,6.75,-0.3,45.3,11.1,👀 متابعة,1.4,0.6,0.0,0.0,10.0,0.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
108,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.6,-3.8,36.8,11.1,👀 متابعة,6.6,1.2,3.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
109,4030,البحري,الطاقة,35.6,-0.9,50.6,11.1,⚠️ تصريف/توزيع,1.7,10.4,0.0,5.0,0.0,6.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
110,7030,زين السعودية,الاتصالات,10.25,-2.9,24.4,10.7,⚠️ تصريف/توزيع,7.6,4.8,8.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
111,1323,يو سي آي سي,المواد الأساسية,27.16,-1.7,38.3,10.5,👀 متابعة,4.3,0.3,7.7,0.0,0.0,1.8,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
112,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,12.17,-0.9,44.4,10.1,👀 متابعة,4.5,0.9,5.1,0.0,0.0,0.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
113,4320,الأندلس,إدارة وتطوير العقارات,14.95,-0.7,46.5,9.7,👀 متابعة,0.0,4.7,5.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
114,4191,أبو معطي,تجزئة السلع الكمالية,41.34,-2.0,42.8,9.7,⚠️ تصريف/توزيع,6.3,8.0,5.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
115,4170,شمس,الخدمات الاستهلاكية,14.28,-2.2,36.4,9.6,👀 متابعة,0.0,1.2,8.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
116,1833,الموارد,الخدمات التجارية والمهنية,102.4,-1.0,36.6,9.6,👀 متابعة,6.2,2.9,6.3,0.0,0.0,5.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
