الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
51,4040,سابتكو,النقل,12.0,-0.4,55.3,33.1,👀 متابعة,11.1,12.0,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
52,1323,يو سي آي سي,المواد الأساسية,28.0,2.6,60.8,32.7,⚠️ تصريف/توزيع,3.5,17.3,5.0,10.0,10.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
53,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.56,1.9,56.4,32.2,👀 متابعة,5.7,7.2,5.0,10.0,5.0,0.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
54,6090,جازادكو,إنتاج الأغذية,8.23,-0.4,52.2,32.0,⚠️ تصريف/توزيع,15.2,20.0,0.0,5.0,0.0,8.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
55,2200,أنابيب,المواد الأساسية,6.24,-0.3,48.2,31.7,👀 متابعة,5.9,10.8,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
56,4080,سناد القابضة,إنتاج الأغذية,8.03,1.5,48.3,31.3,👀 متابعة,14.8,6.5,0.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة
57,4324,بنان,إدارة وتطوير العقارات,2.97,-0.7,43.7,30.4,👀 متابعة,11.4,3.9,5.2,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
58,3050,أسمنت الجنوب,المواد الأساسية,19.08,2.0,53.1,30.4,📦 تجميع هادئ,18.0,2.4,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
59,4191,أبو معطي,تجزئة السلع الكمالية,40.58,1.2,62.8,30.3,⚠️ تصريف/توزيع,6.3,20.0,0.0,10.0,5.0,11.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 11.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
60,4291,الوطنية للتعليم,الخدمات الاستهلاكية,144.4,-1.8,52.5,30.0,👀 متابعة,5.8,9.2,5.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
61,4100,مكة,إدارة وتطوير العقارات,79.3,-0.1,52.3,29.4,👀 متابعة,5.9,8.4,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
62,4180,مجموعة فتيحي,السلع طويلة الأجل,2.44,0.4,50.6,29.1,👀 متابعة,2.1,12.0,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
63,1831,مهارة,الخدمات التجارية والمهنية,4.66,-11.9,23.6,29.0,🔄 ارتداد من تشبع بيع,2.5,3.0,13.6,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
64,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.38,-2.4,38.9,28.4,👀 متابعة,6.2,9.8,7.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
65,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.94,-1.1,33.5,28.1,👀 متابعة,6.2,2.3,4.6,15.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
66,4230,البحر الأحمر,إدارة وتطوير العقارات,23.06,-1.5,44.4,28.0,👀 متابعة,6.3,11.6,5.1,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
67,4015,جمجوم فارما,الأدوية,142.3,1.6,59.2,27.2,👀 متابعة,4.3,2.9,5.0,10.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
68,4263,سال,النقل,172.5,0.8,49.9,27.2,👀 متابعة,7.4,4.8,0.0,15.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
69,7040,قو للاتصالات,الاتصالات,86.8,0.1,50.8,27.1,👀 متابعة,0.1,12.0,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
70,4339,دراية ريت,الصناديق العقارية المتداولة,5.3,-0.2,50.7,27.0,👀 متابعة,0.0,12.0,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
71,2170,اللجين,المواد الأساسية,27.36,-1.9,40.8,26.2,👀 متابعة,8.5,12.0,5.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
72,2286,المطاحن الرابعة,إنتاج الأغذية,4.03,0.5,54.9,25.9,👀 متابعة,8.8,2.1,0.0,5.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
73,1830,لجام للرياضة,الخدمات الاستهلاكية,81.1,0.1,56.8,25.3,⚠️ تصريف/توزيع,3.6,17.9,0.0,15.0,0.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 7.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
74,4142,كابلات الرياض,السلع الرأسمالية,108.0,-0.4,55.3,25.0,👀 متابعة,10.1,4.8,5.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
75,2281,تنمية,إنتاج الأغذية,58.6,-0.6,51.1,24.8,👀 متابعة,0.0,14.8,5.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
76,4170,شمس,الخدمات الاستهلاكية,14.15,-1.5,40.5,24.2,👀 متابعة,10.7,7.8,0.7,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
77,2284,المطاحن الحديثة,إنتاج الأغذية,27.92,-2.6,24.4,24.1,👀 متابعة,14.6,1.2,3.3,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد)
78,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,95.55,0.5,45.6,24.0,⚠️ تصريف/توزيع,22.9,1.2,5.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
79,6070,الجوف,إنتاج الأغذية,39.0,-5.6,24.1,23.3,👀 متابعة,2.2,7.8,8.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
80,2060,التصنيع,المواد الأساسية,8.78,2.8,49.9,22.9,⚠️ تصريف/توزيع,15.0,8.0,0.0,5.0,5.0,10.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
81,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.68,-0.8,41.1,22.9,⚠️ تصريف/توزيع,11.4,0.0,6.6,15.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
82,4330,الرياض ريت,الصناديق العقارية المتداولة,4.87,0.0,52.4,22.4,👀 متابعة,13.5,2.9,0.0,5.0,5.0,3.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
83,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.86,-0.4,33.6,22.2,👀 متابعة,16.5,0.4,6.8,0.0,0.0,1.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
84,4300,دار الأركان,إدارة وتطوير العقارات,19.48,2.3,62.0,22.1,⚠️ تصريف/توزيع,0.0,12.1,5.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
85,2300,صناعة الورق,المواد الأساسية,62.65,-3.9,37.9,21.6,👀 متابعة,0.0,8.8,2.8,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
86,1302,بوان,السلع الرأسمالية,33.18,-4.9,36.1,21.5,👀 متابعة,0.0,5.1,6.4,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
87,1321,أنابيب الشرق,المواد الأساسية,192.8,-0.5,46.5,21.3,👀 متابعة,10.0,1.3,5.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
88,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,61.75,-2.1,43.1,21.0,👀 متابعة,2.9,12.8,5.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
89,2130,صدق,السلع طويلة الأجل,16.63,-0.4,51.4,19.8,⚠️ تصريف/توزيع,0.0,11.5,0.0,10.0,10.0,11.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
90,4050,ساسكو,تجزئة السلع الكمالية,38.82,2.8,51.0,19.6,⚠️ تصريف/توزيع,0.7,8.0,5.0,10.0,5.0,9.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
91,1320,أنابيب السعودية,المواد الأساسية,46.42,-1.0,37.3,19.5,👀 متابعة,15.3,0.3,6.2,0.0,0.0,2.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
92,2030,المصافي,الطاقة,48.12,1.3,49.5,19.5,👀 متابعة,2.5,12.0,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
93,4145,أو جي سي,السلع الرأسمالية,24.1,-0.2,55.2,18.9,⚠️ تصريف/توزيع,0.0,13.9,0.0,10.0,5.0,10.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
94,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.83,0.3,48.7,18.6,👀 متابعة,1.7,0.0,5.0,10.0,5.0,3.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
95,2280,المراعي,إنتاج الأغذية,48.0,0.5,56.3,18.4,⚠️ تصريف/توزيع,0.4,12.6,0.0,5.0,10.0,9.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
96,2050,مجموعة صافولا,إنتاج الأغذية,25.74,-0.9,48.8,18.2,👀 متابعة,0.0,8.2,0.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
97,4009,السعودي الألماني الصحية,الرعاية الصحية,30.8,-1.8,40.7,18.0,👀 متابعة,8.0,4.4,0.7,5.0,0.0,0.0,لا توجد إشارات
98,1183,سهل,الخدمات المالية,14.49,-1.4,44.0,18.0,👀 متابعة,0.0,2.7,5.4,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
99,4012,الأصيل,السلع طويلة الأجل,3.52,-3.3,27.4,17.9,👀 متابعة,5.7,4.4,7.8,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
100,4192,السيف غاليري,تجزئة السلع الكمالية,6.56,0.3,52.3,17.8,👀 متابعة,2.9,4.9,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
101,4150,التعمير,إدارة وتطوير العقارات,15.52,-0.3,38.4,17.1,👀 متابعة,1.6,4.5,6.1,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
102,4008,ساكو,تجزئة السلع الكمالية,20.69,-2.5,32.8,17.0,👀 متابعة,12.2,1.0,7.0,0.0,0.0,3.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
103,3007,الواحة,المواد الأساسية,2.83,-2.1,39.0,16.7,👀 متابعة,9.6,6.1,1.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
104,2081,الخريف,المرافق العامة,99.3,0.3,44.8,16.4,👀 متابعة,5.2,1.1,0.1,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
105,2240,الزامل للصناعة,المواد الأساسية,27.5,-1.1,44.3,15.5,👀 متابعة,8.5,6.8,0.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x
106,3003,أسمنت المدينة,المواد الأساسية,10.28,0.1,46.5,15.3,👀 متابعة,15.0,0.2,0.0,0.0,5.0,4.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
107,3040,أسمنت القصيم,المواد الأساسية,43.9,1.3,53.5,14.9,👀 متابعة,4.6,0.8,0.0,5.0,5.0,0.5,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
108,4090,طيبة,إدارة وتطوير العقارات,17.89,-0.2,49.1,14.3,⚠️ تصريف/توزيع,3.3,16.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
109,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.53,-2.8,42.4,13.9,👀 متابعة,4.3,4.2,0.4,5.0,0.0,0.0,لا توجد إشارات
110,4011,لازوردي,السلع طويلة الأجل,10.62,-4.3,37.8,13.8,⚠️ تصريف/توزيع,4.4,8.0,7.9,0.0,0.0,6.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
111,4005,رعاية,الرعاية الصحية,121.9,-1.9,43.8,13.7,👀 متابعة,1.4,7.1,5.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
112,4264,ناس,النقل,49.1,-0.4,50.4,13.7,👀 متابعة,4.6,0.5,0.0,10.0,0.0,1.4,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
113,3010,أسمنت العربية,المواد الأساسية,22.14,-0.4,45.5,13.6,👀 متابعة,2.2,0.0,0.0,15.0,0.0,3.7,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
114,1810,سيرا,الخدمات الاستهلاكية,20.2,1.2,50.9,13.4,👀 متابعة,0.4,3.0,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
115,4143,تالكو,السلع الرأسمالية,34.0,1.4,42.8,13.2,👀 متابعة,0.0,0.1,5.4,0.0,10.0,2.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
116,2070,الدوائية,الأدوية,30.72,-1.1,37.5,13.2,👀 متابعة,0.0,12.0,1.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات
117,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.7,-0.6,41.5,12.6,⚠️ تصريف/توزيع,15.0,2.1,5.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.30) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
118,4141,العمران,السلع الرأسمالية,20.34,-0.4,43.6,12.6,👀 متابعة,7.5,4.9,0.2,0.0,0.0,0.0,لا توجد إشارات
119,3090,أسمنت تبوك,المواد الأساسية,7.27,-2.0,25.4,12.4,⚠️ تصريف/توزيع,14.7,2.9,3.1,0.0,0.0,8.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
