الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
58,4081,النايفات,الخدمات المالية,9.7,-1.6,33.3,26.4,👀 متابعة,4.7,12.0,4.7,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود
59,2240,الزامل للصناعة,المواد الأساسية,27.0,1.3,52.5,26.1,👀 متابعة,4.1,12.0,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
60,4170,شمس,الخدمات الاستهلاكية,12.63,-3.5,33.9,25.8,👀 متابعة,2.8,13.5,4.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود
61,1182,أملاك,الخدمات المالية,8.34,-1.2,36.1,25.6,👀 متابعة,5.0,11.9,3.6,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
62,6020,جاكو,إنتاج الأغذية,11.61,-2.7,35.2,25.5,👀 متابعة,0.0,6.6,8.9,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
63,4292,عطاء,الخدمات الاستهلاكية,41.24,-3.6,47.4,25.1,👀 متابعة,7.0,13.0,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.0x خلال 10 جلسات
64,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.68,-0.4,53.9,25.0,⚠️ تصريف/توزيع,15.0,0.0,5.0,15.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
65,3003,أسمنت المدينة,المواد الأساسية,10.11,-0.3,47.2,24.6,👀 متابعة,12.9,1.8,0.0,15.0,0.0,5.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
66,2370,مسك,السلع الرأسمالية,34.72,1.3,61.4,24.3,⚠️ تصريف/توزيع,0.1,17.3,0.0,10.0,10.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
67,4071,العربية,الإعلام والترفيه,50.3,-7.3,21.8,23.3,🔄 ارتداد من تشبع بيع,0.0,4.0,14.3,10.0,0.0,4.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
68,4016,أفالون فارما,الأدوية,64.7,1.6,51.2,23.2,👀 متابعة,9.8,3.5,0.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة
69,4240,سينومي ريتيل,تجزئة السلع الكمالية,15.85,-1.6,43.1,23.2,👀 متابعة,2.6,4.9,5.8,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
70,4141,العمران,السلع الرأسمالية,18.76,-2.4,45.0,22.8,👀 متابعة,3.7,14.2,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 11.0x خلال 10 جلسات
71,2050,مجموعة صافولا,إنتاج الأغذية,25.16,-0.7,43.0,22.8,👀 متابعة,6.8,5.1,0.8,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
72,5110,السعودية للطاقة,المرافق العامة,16.08,0.1,49.4,22.8,👀 متابعة,8.1,4.7,0.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة
73,4012,الأصيل,السلع طويلة الأجل,3.39,1.2,57.7,22.7,⚠️ تصريف/توزيع,0.0,15.1,5.0,10.0,5.0,12.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
74,7010,اس تي سي,الاتصالات,43.7,0.0,49.7,22.2,👀 متابعة,3.5,13.7,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
75,4110,باتك,السلع الرأسمالية,1.86,-2.1,41.5,22.1,👀 متابعة,5.2,5.5,6.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
76,7030,زين السعودية,الاتصالات,10.07,0.5,51.0,21.9,👀 متابعة,4.0,13.0,0.0,10.0,0.0,5.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
77,2010,سابك,المواد الأساسية,48.0,-0.2,53.9,21.9,⚠️ تصريف/توزيع,2.2,13.0,5.0,10.0,0.0,8.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
78,3080,أسمنت الشرقية,المواد الأساسية,24.0,-0.9,46.9,21.8,👀 متابعة,3.4,8.5,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
79,2286,المطاحن الرابعة,إنتاج الأغذية,3.85,-2.0,35.1,21.7,⚠️ تصريف/توزيع,7.3,1.9,9.0,10.0,0.0,6.5,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
80,2130,صدق,السلع طويلة الأجل,15.5,-4.1,35.6,21.2,👀 متابعة,0.0,12.5,8.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
81,4262,لومي,النقل,26.0,0.4,54.9,21.0,⚠️ تصريف/توزيع,2.1,20.0,0.0,5.0,0.0,6.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
82,3092,أسمنت الرياض,المواد الأساسية,21.15,-4.0,26.7,21.0,🔄 ارتداد من تشبع بيع,0.0,8.9,12.3,0.0,0.0,0.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
83,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.43,3.3,73.5,20.9,⚠️ تصريف/توزيع,2.0,16.4,0.0,10.0,5.0,12.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
84,1211,معادن,المواد الأساسية,62.8,0.1,51.4,20.9,👀 متابعة,2.7,3.3,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
85,4050,ساسكو,تجزئة السلع الكمالية,41.94,-1.4,45.2,20.7,👀 متابعة,2.6,8.1,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
86,7211,عزم,التطبيقات وخدمات التقنية,27.2,-1.8,50.7,20.4,👀 متابعة,1.8,14.5,5.0,5.0,0.0,5.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
87,4263,سال,النقل,173.0,1.8,62.4,20.2,⚠️ تصريف/توزيع,0.0,10.1,5.0,10.0,10.0,14.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
88,1810,سيرا,الخدمات الاستهلاكية,20.59,1.9,54.0,20.2,👀 متابعة,11.6,0.3,0.0,10.0,0.0,1.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
89,2081,الخريف,المرافق العامة,93.05,0.1,45.0,20.1,👀 متابعة,5.7,4.4,0.0,10.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
90,2040,الخزف السعودي,السلع الرأسمالية,23.34,2.3,52.5,20.1,⚠️ تصريف/توزيع,0.7,15.3,5.0,10.0,0.0,11.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
91,2090,جبسكو,المواد الأساسية,12.6,-4.1,33.5,20.0,🔄 ارتداد من تشبع بيع,7.8,2.6,9.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
92,4015,جمجوم فارما,الأدوية,132.0,1.5,46.1,19.9,👀 متابعة,12.7,2.1,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع
93,6018,الأندية للرياضة,الخدمات الاستهلاكية,7.92,-0.6,39.4,18.9,👀 متابعة,10.6,6.1,2.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
94,2330,المتقدمة,المواد الأساسية,22.1,-0.5,48.2,18.9,👀 متابعة,5.7,8.2,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
95,6001,حلواني إخوان,إنتاج الأغذية,29.46,-1.2,41.5,18.7,👀 متابعة,5.2,7.1,1.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
96,4300,دار الأركان,إدارة وتطوير العقارات,18.87,-2.5,41.7,18.5,👀 متابعة,5.6,1.6,1.3,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
97,2380,بترو رابغ,الطاقة,17.23,-6.8,31.7,18.2,🔄 ارتداد من تشبع بيع,0.0,7.8,10.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
98,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,32.48,-3.8,34.1,17.6,⚠️ تصريف/توزيع,0.0,12.0,9.4,5.0,0.0,8.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
99,2110,الكابلات السعودية,السلع الرأسمالية,183.0,1.1,48.0,17.6,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,0.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
100,4322,رتال,إدارة وتطوير العقارات,9.18,-1.0,42.8,17.5,👀 متابعة,1.2,5.4,5.9,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
101,4180,مجموعة فتيحي,السلع طويلة الأجل,2.24,0.0,44.6,17.2,⚠️ تصريف/توزيع,16.2,0.0,5.1,5.0,0.0,9.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.39) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
102,4005,رعاية,الرعاية الصحية,115.2,0.5,45.1,17.1,👀 متابعة,14.7,2.4,5.0,0.0,0.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
103,1831,مهارة,الخدمات التجارية والمهنية,4.35,1.4,49.3,16.9,👀 متابعة,0.0,11.9,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
104,4290,الخليج للتدريب,الخدمات الاستهلاكية,12.81,1.7,51.7,16.7,⚠️ تصريف/توزيع,4.4,12.4,5.0,10.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
105,4250,جبل عمر,إدارة وتطوير العقارات,17.18,1.7,50.3,16.7,👀 متابعة,1.7,5.0,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
106,3030,أسمنت السعودية,المواد الأساسية,27.42,-1.4,35.9,16.5,⚠️ تصريف/توزيع,0.0,6.5,8.7,10.0,0.0,8.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
107,2230,الكيميائية,الرعاية الصحية,7.4,-1.7,40.0,16.0,👀 متابعة,0.0,9.0,2.0,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود
108,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.54,1.1,51.8,16.0,⚠️ تصريف/توزيع,6.8,1.7,0.0,10.0,5.0,7.5,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
109,4165,الماجد,المنتجات المنزلية والشخصية,119.0,-1.1,46.4,16.0,👀 متابعة,10.2,1.0,0.0,5.0,0.0,0.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
110,1835,تمكين,الخدمات التجارية والمهنية,45.1,0.4,40.5,15.4,👀 متابعة,8.0,0.0,1.8,10.0,0.0,4.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
111,7201,بحر العرب,التطبيقات وخدمات التقنية,3.54,-1.7,39.8,15.3,👀 متابعة,0.0,8.2,2.1,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود
112,1323,يو سي آي سي,المواد الأساسية,25.44,-3.5,34.5,14.6,⚠️ تصريف/توزيع,8.2,7.2,9.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
113,2084,مياهنا,المرافق العامة,10.17,-2.7,38.4,14.6,👀 متابعة,0.0,2.0,7.6,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
114,2020,سابك للمغذيات الزراعية,المواد الأساسية,124.2,0.9,44.6,14.5,👀 متابعة,8.3,1.6,5.1,0.0,0.0,0.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
115,4333,تعليم ريت,الصناديق العقارية المتداولة,10.12,-1.6,38.9,14.4,👀 متابعة,0.0,12.0,2.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
116,6010,نادك,إنتاج الأغذية,14.0,-1.2,44.8,14.4,👀 متابعة,0.0,4.4,5.1,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
117,3020,أسمنت اليمامة,المواد الأساسية,22.06,-2.3,34.6,14.3,👀 متابعة,3.6,6.5,4.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود
118,1320,أنابيب السعودية,المواد الأساسية,56.8,1.2,52.8,13.2,⚠️ تصريف/توزيع,0.8,5.1,5.0,0.0,10.0,7.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
119,3050,أسمنت الجنوب,المواد الأساسية,18.15,-4.2,25.0,13.2,🔄 ارتداد من تشبع بيع,0.0,0.0,13.0,5.0,0.0,4.8,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
120,4080,سناد القابضة,إنتاج الأغذية,7.86,-2.5,28.1,13.0,🔄 ارتداد من تشبع بيع,0.0,1.9,11.8,5.0,0.0,5.6,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
121,4007,الحمادي,الرعاية الصحية,22.84,-1.3,45.5,12.8,⚠️ تصريف/توزيع,2.1,12.0,0.0,5.0,0.0,6.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
122,4040,سابتكو,النقل,10.84,-0.8,48.3,12.6,👀 متابعة,7.1,0.0,5.0,5.0,0.0,4.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
123,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.44,-4.3,26.1,12.6,⚠️ تصريف/توزيع,0.0,0.0,12.6,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
124,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,91.2,0.3,55.1,12.6,⚠️ تصريف/توزيع,1.6,7.3,0.0,5.0,5.0,6.2,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
125,7200,ام آي اس,التطبيقات وخدمات التقنية,289.2,-4.4,35.5,12.4,👀 متابعة,4.0,1.8,6.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
126,2080,الغاز,المرافق العامة,60.95,-0.2,42.2,12.3,👀 متابعة,0.0,1.1,1.1,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
127,4347,بنيان ريت,الصناديق العقارية المتداولة,9.55,0.3,49.6,12.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
