الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
58,3040,أسمنت القصيم,المواد الأساسية,45.06,-1.2,42.3,23.3,⚠️ تصريف/توزيع,0.0,16.4,6.1,15.0,0.0,14.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
59,4336,ملكية ريت,الصناديق العقارية المتداولة,4.47,-1.1,44.0,23.2,👀 متابعة,0.8,12.0,5.4,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
60,1835,تمكين,الخدمات التجارية والمهنية,45.36,-7.1,27.2,22.7,🔄 ارتداد من تشبع بيع,0.0,10.6,12.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
61,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.42,-2.4,27.2,22.7,⚠️ تصريف/توزيع,15.0,0.5,7.1,10.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.36) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
62,4261,ذيب,النقل,19.67,-4.0,28.0,22.2,👀 متابعة,0.0,5.4,6.8,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
63,4030,البحري,الطاقة,35.14,0.3,51.6,21.8,👀 متابعة,5.4,1.4,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
64,1303,الصناعات الكهربائية,السلع الرأسمالية,15.33,1.0,63.3,21.7,⚠️ تصريف/توزيع,0.0,16.3,5.0,10.0,5.0,14.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
65,7204,توبي,التطبيقات وخدمات التقنية,6.13,-4.7,34.7,21.5,👀 متابعة,0.0,9.8,1.6,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
66,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.47,-2.8,40.0,21.4,👀 متابعة,10.0,4.4,2.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود
67,4005,رعاية,الرعاية الصحية,119.3,0.1,61.7,21.2,⚠️ تصريف/توزيع,0.2,18.1,0.0,10.0,5.0,12.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
68,2270,سدافكو,إنتاج الأغذية,203.6,-0.5,48.8,20.9,👀 متابعة,11.9,2.0,0.0,10.0,0.0,3.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
69,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.37,0.3,45.8,20.8,👀 متابعة,2.3,4.1,5.0,10.0,0.0,0.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
70,1830,لجام للرياضة,الخدمات الاستهلاكية,79.2,-2.6,48.4,20.8,⚠️ تصريف/توزيع,1.5,12.0,5.0,10.0,0.0,7.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
71,2340,ارتيكس,السلع طويلة الأجل,10.51,-3.7,37.7,20.1,👀 متابعة,0.0,7.2,7.9,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
72,4081,النايفات,الخدمات المالية,9.86,-2.2,38.9,20.1,👀 متابعة,7.2,5.4,7.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
73,2090,جبسكو,المواد الأساسية,12.6,-4.1,33.5,20.0,🔄 ارتداد من تشبع بيع,7.8,2.6,9.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
74,4083,تسهيل,الخدمات المالية,28.34,-2.8,31.4,19.7,👀 متابعة,0.5,12.0,2.2,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.0x خلال 10 جلسات
75,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,16.1,-0.6,48.3,19.3,⚠️ تصريف/توزيع,0.0,19.3,0.0,15.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
76,4339,دراية ريت,الصناديق العقارية المتداولة,5.26,-0.6,48.2,19.3,👀 متابعة,8.9,5.6,0.0,10.0,0.0,5.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
77,6002,هرفي للأغذية,الخدمات الاستهلاكية,14.38,-3.5,27.5,19.2,👀 متابعة,0.0,7.2,7.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود
78,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.62,-5.3,27.6,19.1,🔄 ارتداد من تشبع بيع,0.0,8.5,12.0,0.0,0.0,1.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
79,2285,المطاحن العربية,إنتاج الأغذية,39.66,-1.4,30.0,19.1,⚠️ تصريف/توزيع,5.3,0.0,11.0,10.0,0.0,7.1,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
80,4017,فقيه الطبية,الرعاية الصحية,37.36,-5.4,36.1,18.5,👀 متابعة,0.0,12.1,6.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
81,2330,المتقدمة,المواد الأساسية,22.45,-0.2,50.4,18.4,⚠️ تصريف/توزيع,1.9,15.4,5.0,10.0,0.0,13.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
82,2290,ينساب,المواد الأساسية,31.76,-3.6,36.3,18.4,👀 متابعة,0.0,4.9,3.5,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
83,4320,الأندلس,إدارة وتطوير العقارات,13.92,-3.2,33.7,18.3,⚠️ تصريف/توزيع,13.5,8.0,6.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
84,2280,المراعي,إنتاج الأغذية,45.88,-2.1,41.4,17.9,👀 متابعة,3.5,7.9,6.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
85,2370,مسك,السلع الرأسمالية,34.3,0.2,48.7,17.8,👀 متابعة,3.5,14.3,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات
86,2140,أيان,الرعاية الصحية,8.82,-5.9,33.5,17.5,⚠️ تصريف/توزيع,0.0,6.5,9.6,10.0,0.0,8.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
87,2220,معدنية,المواد الأساسية,10.71,-8.6,15.5,17.3,🔄 ارتداد من تشبع بيع,0.0,7.4,15.0,0.0,0.0,5.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 16 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
88,2050,مجموعة صافولا,إنتاج الأغذية,25.7,1.0,53.2,17.0,⚠️ تصريف/توزيع,0.7,13.7,0.0,10.0,0.0,7.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
89,4050,ساسكو,تجزئة السلع الكمالية,42.98,-5.8,44.3,17.0,👀 متابعة,7.5,4.4,5.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
90,2080,الغاز,المرافق العامة,61.65,-2.1,45.6,16.8,⚠️ تصريف/توزيع,15.0,10.6,0.0,5.0,0.0,13.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
91,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,12.22,2.7,60.4,16.6,⚠️ تصريف/توزيع,1.2,13.2,0.0,17.2,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 1.6x المتوسط | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
92,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,11.02,-6.5,16.3,16.5,⚠️ تصريف/توزيع,0.0,8.0,15.0,0.0,0.0,6.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🔄 ارتداد من تشبع بيع: RSI عند 16 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
93,2222,أرامكو السعودية,الطاقة,25.66,-0.5,45.2,16.4,⚠️ تصريف/توزيع,1.1,12.2,0.0,10.0,0.0,6.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
94,2081,الخريف,المرافق العامة,93.6,-4.2,37.6,16.3,⚠️ تصريف/توزيع,0.0,13.3,8.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
95,4193,نايس ون,تجزئة السلع الكمالية,11.36,-3.9,33.9,16.2,⚠️ تصريف/توزيع,0.0,16.7,9.4,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
96,4165,الماجد,المنتجات المنزلية والشخصية,120.1,-2.8,40.4,16.0,👀 متابعة,9.6,1.5,1.8,5.0,0.0,1.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
97,1210,بي سي آي,المواد الأساسية,23.8,-2.0,37.4,15.9,⚠️ تصريف/توزيع,4.2,12.0,8.0,5.0,0.0,13.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
98,3060,أسمنت ينبع,المواد الأساسية,14.97,-1.2,35.7,15.7,👀 متابعة,0.0,4.2,1.5,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
99,4264,ناس,النقل,42.68,-9.1,28.8,15.6,⚠️ تصريف/توزيع,0.0,1.3,11.5,10.0,0.0,7.1,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
100,2170,اللجين,المواد الأساسية,26.68,-2.2,42.7,15.6,⚠️ تصريف/توزيع,7.6,12.0,5.9,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
101,7200,ام آي اس,التطبيقات وخدمات التقنية,305.8,-2.3,48.3,15.4,👀 متابعة,3.4,12.0,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات
102,2287,إنتاج,إنتاج الأغذية,20.39,-8.2,22.8,15.3,🔄 ارتداد من تشبع بيع,0.0,3.5,13.9,0.0,0.0,2.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
103,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,33.32,-3.8,29.6,15.1,👀 متابعة,0.0,7.6,7.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
104,4011,لازوردي,السلع طويلة الأجل,9.76,-5.8,26.2,15.0,⚠️ تصريف/توزيع,0.0,12.0,8.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
105,4031,الخدمات الأرضية,النقل,21.91,-1.4,43.4,14.8,⚠️ تصريف/توزيع,0.0,17.4,5.6,5.0,0.0,13.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
106,4348,الخبير ريت,الصناديق العقارية المتداولة,5.6,0.0,48.2,14.7,⚠️ تصريف/توزيع,1.7,8.0,5.0,10.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
107,2286,المطاحن الرابعة,إنتاج الأغذية,3.9,-1.8,34.6,14.4,👀 متابعة,1.0,3.9,6.7,5.0,0.0,2.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
108,2283,المطاحن الأولى,إنتاج الأغذية,51.5,0.9,46.5,14.1,👀 متابعة,8.0,1.1,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
109,4230,البحر الأحمر,إدارة وتطوير العقارات,22.64,1.8,49.6,14.1,⚠️ تصريف/توزيع,0.7,12.0,5.0,5.0,0.0,8.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
110,2150,زجاج,المواد الأساسية,36.2,-1.0,44.1,13.6,⚠️ تصريف/توزيع,0.1,12.0,5.1,10.0,0.0,13.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
111,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,6.84,-2.3,21.6,13.2,👀 متابعة,4.8,5.0,8.7,0.0,0.0,5.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
112,4323,سمو,إدارة وتطوير العقارات,25.3,-4.9,43.5,13.1,👀 متابعة,4.0,8.5,0.6,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
113,4020,العقارية,إدارة وتطوير العقارات,15.35,0.2,53.2,13.0,👀 متابعة,1.9,12.0,0.0,0.0,5.0,5.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
114,4051,باعظيم,تجزئة السلع الكمالية,5.38,-1.8,43.2,12.8,👀 متابعة,5.3,2.2,0.3,5.0,0.0,0.0,لا توجد إشارات
115,3004,أسمنت الشمالية,المواد الأساسية,6.64,-0.2,54.1,12.6,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,0.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
116,2382,أديس,الطاقة,17.07,-4.4,42.6,12.5,⚠️ تصريف/توزيع,0.3,9.1,1.0,10.0,0.0,7.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
117,4071,العربية,الإعلام والترفيه,53.95,-7.9,22.0,12.3,👀 متابعة,0.0,3.6,3.7,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد)
118,4040,سابتكو,النقل,11.0,-1.8,37.1,12.2,⚠️ تصريف/توزيع,0.0,14.1,8.2,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.6x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
119,2180,فيبكو,المواد الأساسية,34.56,-1.2,48.3,12.0,⚠️ تصريف/توزيع,0.0,15.0,5.0,5.0,0.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
120,2284,المطاحن الحديثة,إنتاج الأغذية,27.1,-1.5,29.6,11.9,👀 متابعة,2.4,2.0,2.5,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد)
