الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
52,2030,المصافي,الطاقة,49.2,3.0,65.1,30.7,⚠️ تصريف/توزيع,2.4,10.1,5.0,15.0,5.0,6.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
53,7201,بحر العرب,التطبيقات وخدمات التقنية,3.39,2.1,53.0,30.7,👀 متابعة,4.0,6.7,0.0,10.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
54,4191,أبو معطي,تجزئة السلع الكمالية,40.8,2.9,64.9,30.5,⚠️ تصريف/توزيع,9.6,17.5,0.0,10.0,5.0,11.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
55,1322,آماك,المواد الأساسية,87.6,7.5,70.1,30.3,👀 متابعة,11.2,4.2,5.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
56,4009,السعودي الألماني الصحية,الرعاية الصحية,31.22,0.8,53.7,30.1,👀 متابعة,10.8,9.3,0.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
57,4040,سابتكو,النقل,11.86,-0.2,47.9,29.5,👀 متابعة,6.7,7.8,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
58,4262,لومي,النقل,27.3,1.2,53.5,29.0,👀 متابعة,9.8,4.2,5.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
59,4145,أو جي سي,السلع الرأسمالية,24.02,0.6,51.2,28.3,👀 متابعة,1.3,12.0,0.0,10.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
60,1210,بي سي آي,المواد الأساسية,24.99,-0.4,51.5,27.1,👀 متابعة,5.1,12.0,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
61,2281,تنمية,إنتاج الأغذية,59.7,-0.1,57.8,26.5,⚠️ تصريف/توزيع,4.9,12.0,0.0,10.0,10.0,10.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
62,1831,مهارة,الخدمات التجارية والمهنية,4.68,-2.7,30.4,25.8,👀 متابعة,7.7,7.3,5.8,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود
63,4321,سينومي سنترز,إدارة وتطوير العقارات,16.18,1.7,58.4,25.8,⚠️ تصريف/توزيع,15.0,10.8,0.0,10.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
64,6090,جازادكو,إنتاج الأغذية,8.25,3.5,53.0,25.7,⚠️ تصريف/توزيع,29.5,0.0,0.0,5.0,0.0,8.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
65,2083,مرافق,المرافق العامة,41.4,2.0,65.8,25.6,👀 متابعة,3.4,13.0,0.0,5.0,10.0,5.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
66,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,62.35,0.6,48.8,25.5,👀 متابعة,8.1,2.5,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
67,4336,ملكية ريت,الصناديق العقارية المتداولة,4.51,-0.9,39.2,25.3,⚠️ تصريف/توزيع,9.7,4.6,7.3,10.0,0.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
68,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,36.44,7.7,70.9,25.0,👀 متابعة,4.6,5.9,5.0,5.0,10.0,5.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
69,1111,مجموعة تداول,الخدمات المالية,121.6,1.0,59.9,25.0,⚠️ تصريف/توزيع,4.0,19.6,0.0,5.0,5.0,8.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
70,1810,سيرا,الخدمات الاستهلاكية,20.37,0.9,56.2,25.0,⚠️ تصريف/توزيع,3.5,12.3,5.0,10.0,5.0,10.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
71,7211,عزم,التطبيقات وخدمات التقنية,21.87,-1.5,44.9,24.8,👀 متابعة,2.5,12.3,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
72,2180,فيبكو,المواد الأساسية,33.1,-0.1,49.1,24.8,👀 متابعة,7.8,7.0,0.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة
73,4339,دراية ريت,الصناديق العقارية المتداولة,5.34,1.1,60.0,24.8,⚠️ تصريف/توزيع,1.4,12.5,5.0,10.0,5.0,9.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
74,1212,أسترا الصناعية,السلع الرأسمالية,139.0,0.4,59.0,24.1,⚠️ تصريف/توزيع,12.6,0.0,5.0,5.0,10.0,8.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
75,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,12.0,2.9,55.2,23.8,👀 متابعة,8.4,5.4,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
76,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.68,3.4,60.3,23.7,👀 متابعة,10.5,3.3,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
77,2382,أديس,الطاقة,18.44,4.2,61.7,23.4,⚠️ تصريف/توزيع,4.7,0.0,5.0,10.0,10.0,6.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
78,6016,برغرايززر,الخدمات الاستهلاكية,7.5,0.3,55.2,23.3,⚠️ تصريف/توزيع,2.7,10.0,0.0,10.0,10.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
79,2320,البابطين,السلع الرأسمالية,61.0,-0.1,63.5,23.3,⚠️ تصريف/توزيع,0.0,5.7,5.0,15.0,10.0,12.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
80,3092,أسمنت الرياض,المواد الأساسية,22.48,-0.9,55.3,22.7,⚠️ تصريف/توزيع,0.0,5.8,5.0,15.0,10.0,13.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
81,4192,السيف غاليري,تجزئة السلع الكمالية,6.54,-0.6,47.2,22.4,👀 متابعة,5.1,12.3,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
82,6014,الآمار,الخدمات الاستهلاكية,42.2,4.5,66.6,22.2,👀 متابعة,2.6,10.0,0.0,5.0,10.0,5.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
83,3020,أسمنت اليمامة,المواد الأساسية,23.33,0.5,57.4,22.0,👀 متابعة,8.7,0.2,0.0,10.0,5.0,2.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
84,2222,أرامكو السعودية,الطاقة,26.66,-0.2,52.7,21.9,👀 متابعة,4.1,2.8,0.0,15.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
85,4292,عطاء,الخدمات الاستهلاكية,46.28,-1.4,45.9,21.5,⚠️ تصريف/توزيع,27.5,0.0,0.0,0.0,0.0,6.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
86,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.85,0.4,50.5,21.2,👀 متابعة,2.6,3.6,0.0,10.0,5.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
87,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.12,0.1,57.6,21.2,⚠️ تصريف/توزيع,0.3,3.8,5.0,10.0,10.0,7.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
88,4007,الحمادي,الرعاية الصحية,25.18,-2.8,35.3,20.7,👀 متابعة,0.0,6.8,3.9,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
89,3040,أسمنت القصيم,المواد الأساسية,44.02,-0.5,58.1,19.7,👀 متابعة,2.8,6.8,0.0,5.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
90,2170,اللجين,المواد الأساسية,27.24,-3.8,41.3,19.7,👀 متابعة,8.7,5.5,5.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
91,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.66,1.7,48.8,19.6,⚠️ تصريف/توزيع,7.0,4.1,5.0,10.0,0.0,6.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
92,4330,الرياض ريت,الصناديق العقارية المتداولة,4.87,0.2,52.1,19.2,👀 متابعة,5.3,3.1,0.0,5.0,10.0,4.2,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
93,2050,مجموعة صافولا,إنتاج الأغذية,25.58,-2.4,45.1,19.1,⚠️ تصريف/توزيع,5.1,12.0,5.0,5.0,0.0,7.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
94,4005,رعاية,الرعاية الصحية,121.8,-1.7,43.9,18.8,👀 متابعة,6.3,12.0,0.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات
95,1183,سهل,الخدمات المالية,14.63,0.4,55.4,18.7,⚠️ تصريف/توزيع,1.1,13.2,5.0,10.0,0.0,10.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
96,1301,أسلاك,المواد الأساسية,17.78,-1.4,49.8,18.1,👀 متابعة,8.7,4.4,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
97,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.5,0.3,59.3,18.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,5.0,9.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 51988.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
98,4015,جمجوم فارما,الأدوية,141.7,0.2,53.0,17.9,👀 متابعة,2.0,6.0,0.0,5.0,5.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
99,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.13,-1.8,30.0,17.6,🔄 ارتداد من تشبع بيع,5.9,3.9,11.0,0.0,0.0,3.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
100,2381,الحفر العربية,الطاقة,88.9,1.6,59.5,17.6,⚠️ تصريف/توزيع,22.1,0.0,0.0,0.0,5.0,9.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
101,4300,دار الأركان,إدارة وتطوير العقارات,19.75,2.8,68.2,17.5,⚠️ تصريف/توزيع,0.5,12.0,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.8x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
102,4100,مكة,إدارة وتطوير العقارات,78.3,-0.5,44.0,17.4,👀 متابعة,14.4,0.1,0.2,5.0,0.0,2.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
103,1830,لجام للرياضة,الخدمات الاستهلاكية,79.35,-0.8,45.5,17.2,⚠️ تصريف/توزيع,5.1,8.4,5.0,5.0,0.0,6.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
104,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.55,-0.2,49.1,17.2,👀 متابعة,5.2,0.0,5.0,10.0,0.0,2.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
105,4230,البحر الأحمر,إدارة وتطوير العقارات,23.15,1.9,48.0,17.1,👀 متابعة,5.6,1.5,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
106,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,4.87,-5.1,24.0,16.9,🔄 ارتداد من تشبع بيع,0.0,3.5,13.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
107,3050,أسمنت الجنوب,المواد الأساسية,19.07,1.8,52.1,16.9,👀 متابعة,12.1,0.0,5.0,0.0,5.0,5.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
108,4080,سناد القابضة,إنتاج الأغذية,7.99,0.5,45.8,16.3,⚠️ تصريف/توزيع,10.3,3.1,5.0,5.0,0.0,7.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
109,2020,سابك للمغذيات الزراعية,المواد الأساسية,123.1,-0.9,45.5,16.2,👀 متابعة,5.6,0.9,0.0,0.0,10.0,0.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
110,6070,الجوف,إنتاج الأغذية,39.26,-2.0,41.8,16.1,👀 متابعة,1.5,3.3,6.3,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
111,4347,بنيان ريت,الصناديق العقارية المتداولة,9.91,3.2,59.8,16.1,⚠️ تصريف/توزيع,0.9,2.3,5.0,10.0,5.0,7.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
112,4050,ساسكو,تجزئة السلع الكمالية,38.66,1.5,49.1,16.1,👀 متابعة,7.6,8.5,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
113,2140,أيان,الرعاية الصحية,9.14,-0.1,46.5,16.0,👀 متابعة,0.0,11.0,0.0,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
114,4165,الماجد,المنتجات المنزلية والشخصية,120.0,-0.3,53.5,15.9,⚠️ تصريف/توزيع,8.9,12.0,0.0,10.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
