الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
48,7030,زين السعودية,الاتصالات,10.31,0.1,54.2,36.7,👀 متابعة,5.1,11.6,0.0,10.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
49,4192,السيف غاليري,تجزئة السلع الكمالية,6.55,0.2,52.2,36.1,👀 متابعة,6.0,10.1,5.0,15.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
50,2350,كيان السعودية,المواد الأساسية,5.25,1.7,63.3,35.7,⚠️ تصريف/توزيع,0.7,17.5,0.0,20.0,10.0,12.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 2.7x المتوسط | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
51,3090,أسمنت تبوك,المواد الأساسية,7.23,-1.6,32.3,35.2,🔄 ارتداد من تشبع بيع,12.0,13.1,10.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
52,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.98,2.5,58.0,35.1,👀 متابعة,8.1,12.0,5.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
53,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,10.09,1.0,61.8,34.5,👀 متابعة,6.0,13.5,0.0,10.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
54,1211,معادن,المواد الأساسية,65.1,1.0,62.2,34.4,👀 متابعة,6.7,12.7,0.0,5.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
55,1111,مجموعة تداول,الخدمات المالية,120.9,2.5,54.6,33.8,👀 متابعة,16.5,12.4,0.0,5.0,5.0,5.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
56,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.92,0.2,51.6,33.7,👀 متابعة,6.7,12.0,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
57,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.56,1.1,50.3,33.0,👀 متابعة,8.1,10.0,5.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
58,4005,رعاية,الرعاية الصحية,121.7,-0.1,45.6,32.5,👀 متابعة,7.4,7.9,5.0,15.0,0.0,2.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
59,4191,أبو معطي,تجزئة السلع الكمالية,40.9,3.8,62.5,31.6,⚠️ تصريف/توزيع,11.1,12.0,0.0,10.0,5.0,6.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
60,2230,الكيميائية,الرعاية الصحية,8.06,-0.2,45.1,31.6,📦 تجميع هادئ,25.4,6.2,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
61,4324,بنان,إدارة وتطوير العقارات,2.98,0.3,48.3,31.4,👀 متابعة,11.2,10.2,5.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
62,2270,سدافكو,إنتاج الأغذية,203.0,0.6,49.4,31.0,👀 متابعة,9.5,16.5,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
63,4013,سليمان الحبيب,الرعاية الصحية,230.7,-0.9,47.4,31.0,👀 متابعة,6.6,14.4,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
64,4170,شمس,الخدمات الاستهلاكية,14.41,1.4,52.3,31.0,👀 متابعة,12.4,13.7,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات
65,6001,حلواني إخوان,إنتاج الأغذية,32.42,4.2,58.9,30.5,👀 متابعة,15.0,0.9,0.0,5.0,10.0,0.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
66,3020,أسمنت اليمامة,المواد الأساسية,23.35,0.6,58.2,30.3,⚠️ تصريف/توزيع,1.6,15.0,5.0,10.0,5.0,6.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
67,6090,جازادكو,إنتاج الأغذية,8.2,2.4,51.0,30.3,📦 تجميع هادئ,21.8,3.4,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
68,4008,ساكو,تجزئة السلع الكمالية,21.45,2.3,61.4,29.8,⚠️ تصريف/توزيع,0.0,18.9,5.0,10.0,5.0,9.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
69,2120,متطورة,الخدمات المالية,16.27,-0.5,50.2,29.8,⚠️ تصريف/توزيع,15.0,14.6,5.0,0.0,10.0,14.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
70,2287,إنتاج,إنتاج الأغذية,23.12,0.6,55.3,29.8,⚠️ تصريف/توزيع,3.3,20.0,5.0,10.0,0.0,8.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
71,2170,اللجين,المواد الأساسية,27.32,-0.4,46.2,29.7,👀 متابعة,3.6,16.5,5.0,10.0,0.0,5.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
72,4150,التعمير,إدارة وتطوير العقارات,15.43,-1.1,39.3,29.2,👀 متابعة,6.1,10.8,7.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
73,6040,تبوك الزراعية,إنتاج الأغذية,9.15,10.8,51.1,29.0,👀 متابعة,11.9,2.1,5.0,0.0,10.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
74,4321,سينومي سنترز,إدارة وتطوير العقارات,16.03,-0.2,47.9,28.4,⚠️ تصريف/توزيع,15.0,13.4,5.0,0.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
75,3080,أسمنت الشرقية,المواد الأساسية,24.86,-0.4,45.6,28.1,👀 متابعة,3.9,9.2,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
76,2223,لوبريف,المواد الأساسية,131.9,4.3,69.6,27.9,⚠️ تصريف/توزيع,7.1,16.4,0.0,10.0,5.0,10.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
77,7204,توبي,التطبيقات وخدمات التقنية,6.66,4.4,56.8,27.8,⚠️ تصريف/توزيع,12.3,15.5,0.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
78,1210,بي سي آي,المواد الأساسية,25.14,1.2,56.9,27.4,⚠️ تصريف/توزيع,4.1,13.9,5.0,5.0,10.0,10.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
79,2222,أرامكو السعودية,الطاقة,26.6,-0.3,47.5,27.4,👀 متابعة,5.3,12.1,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
80,4031,الخدمات الأرضية,النقل,26.1,-0.6,46.6,27.2,👀 متابعة,5.2,12.0,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
81,1831,مهارة,الخدمات التجارية والمهنية,4.66,-1.7,34.8,27.0,🔄 ارتداد من تشبع بيع,10.1,2.8,9.1,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
82,2080,الغاز,المرافق العامة,61.55,1.6,54.9,27.0,⚠️ تصريف/توزيع,6.4,19.0,0.0,10.0,0.0,8.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
83,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.01,0.3,46.6,26.5,👀 متابعة,6.0,5.5,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
84,4050,ساسكو,تجزئة السلع الكمالية,39.48,2.3,55.7,26.4,👀 متابعة,8.5,2.9,0.0,10.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
85,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.44,4.2,56.1,25.8,👀 متابعة,11.7,4.2,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
86,2360,الفخارية,المواد الأساسية,18.06,4.8,59.2,25.7,⚠️ تصريف/توزيع,3.4,18.5,0.0,5.0,10.0,11.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
87,2190,سيسكو القابضة,النقل,35.64,1.8,68.0,25.7,⚠️ تصريف/توزيع,2.0,17.3,5.0,10.0,5.0,13.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
88,4020,العقارية,إدارة وتطوير العقارات,15.81,1.5,52.9,25.6,⚠️ تصريف/توزيع,2.2,14.7,5.0,15.0,0.0,11.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
89,4292,عطاء,الخدمات الاستهلاكية,46.1,-1.2,45.8,25.6,👀 متابعة,17.3,8.3,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
90,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.43,5.7,61.1,25.3,👀 متابعة,10.1,5.2,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
91,4325,مسار,إدارة وتطوير العقارات,18.11,2.5,55.2,25.0,⚠️ تصريف/توزيع,23.3,1.6,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
92,4348,الخبير ريت,الصناديق العقارية المتداولة,5.66,-0.7,52.3,25.0,⚠️ تصريف/توزيع,13.0,11.6,5.0,10.0,0.0,14.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
93,4193,نايس ون,تجزئة السلع الكمالية,11.52,1.2,51.0,24.7,👀 متابعة,12.2,7.5,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
94,6002,هرفي للأغذية,الخدمات الاستهلاكية,15.65,2.4,56.8,24.6,👀 متابعة,4.6,5.0,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
95,4030,البحري,الطاقة,31.54,1.3,66.5,24.5,⚠️ تصريف/توزيع,0.0,13.2,5.0,10.0,5.0,8.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
96,4250,جبل عمر,إدارة وتطوير العقارات,18.04,1.9,60.7,24.0,⚠️ تصريف/توزيع,3.5,12.0,0.0,5.0,10.0,6.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
97,4012,الأصيل,السلع طويلة الأجل,3.46,-2.8,33.9,23.8,⚠️ تصريف/توزيع,11.7,0.0,9.4,10.0,0.0,7.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
98,2050,مجموعة صافولا,إنتاج الأغذية,25.74,0.2,50.9,23.2,👀 متابعة,12.0,0.0,5.0,10.0,0.0,3.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
99,3092,أسمنت الرياض,المواد الأساسية,22.56,1.1,56.8,23.1,⚠️ تصريف/توزيع,0.0,13.1,5.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
100,4347,بنيان ريت,الصناديق العقارية المتداولة,9.87,1.1,54.0,22.8,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,5.0,9.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
101,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.09,-1.9,28.3,22.7,🔄 ارتداد من تشبع بيع,0.0,11.0,11.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
102,4320,الأندلس,إدارة وتطوير العقارات,14.74,-0.2,48.0,22.6,👀 متابعة,2.4,10.2,5.0,10.0,0.0,5.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
