الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
62,3003,أسمنت المدينة,المواد الأساسية,10.06,-0.9,31.7,14.4,⚠️ تصريف/توزيع,15.0,2.3,2.1,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
63,4100,مكة,إدارة وتطوير العقارات,77.5,0.1,36.8,14.3,⚠️ تصريف/توزيع,14.8,3.2,6.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
64,4200,الدريس,الطاقة,122.0,1.2,50.1,14.1,⚠️ تصريف/توزيع,14.1,0.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
65,4016,أفالون فارما,الأدوية,63.95,-1.8,38.4,14.0,👀 متابعة,11.7,0.0,1.1,5.0,0.0,3.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
66,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.43,-0.4,50.5,13.7,⚠️ تصريف/توزيع,6.7,0.0,0.0,15.0,0.0,8.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
67,4031,الخدمات الأرضية,النقل,20.8,-2.5,24.5,13.5,⚠️ تصريف/توزيع,9.0,3.3,8.3,0.0,0.0,7.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
68,2360,الفخارية,المواد الأساسية,17.08,-8.2,32.6,13.5,👀 متابعة,0.0,1.6,7.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
69,2320,البابطين,السلع الرأسمالية,57.6,0.5,40.8,13.5,⚠️ تصريف/توزيع,6.1,0.0,5.7,10.0,0.0,8.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
70,2040,الخزف السعودي,السلع الرأسمالية,22.97,-2.0,36.1,13.4,👀 متابعة,0.0,2.0,6.4,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
71,2310,سبكيم العالمية,المواد الأساسية,12.08,-3.6,33.4,13.2,👀 متابعة,0.0,0.7,4.6,10.0,0.0,2.2,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
72,2230,الكيميائية,الرعاية الصحية,7.39,-1.5,34.0,13.2,👀 متابعة,0.0,1.5,6.8,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
73,4347,بنيان ريت,الصناديق العقارية المتداولة,9.51,-0.8,41.5,13.1,👀 متابعة,0.0,2.3,6.4,10.0,0.0,5.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
74,4336,ملكية ريت,الصناديق العقارية المتداولة,4.47,0.0,45.4,13.0,⚠️ تصريف/توزيع,0.0,8.0,5.0,10.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
75,2382,أديس,الطاقة,16.77,-1.2,38.1,13.0,⚠️ تصريف/توزيع,13.3,0.0,1.1,5.0,0.0,6.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
76,4165,الماجد,المنتجات المنزلية والشخصية,118.0,-2.2,35.0,13.0,⚠️ تصريف/توزيع,13.3,0.0,1.6,5.0,0.0,6.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
77,1835,تمكين,الخدمات التجارية والمهنية,44.64,-2.7,23.0,12.8,👀 متابعة,2.3,0.0,8.5,5.0,0.0,3.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
78,1210,بي سي آي,المواد الأساسية,23.4,-0.7,33.3,12.8,👀 متابعة,6.7,0.0,4.7,5.0,0.0,3.7,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
79,4008,ساكو,تجزئة السلع الكمالية,17.7,1.0,41.7,12.5,⚠️ تصريف/توزيع,9.2,12.0,1.3,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً
80,4339,دراية ريت,الصناديق العقارية المتداولة,5.23,-0.4,42.6,12.3,⚠️ تصريف/توزيع,8.2,0.0,6.0,5.0,0.0,6.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
81,2300,صناعة الورق,المواد الأساسية,61.95,-1.6,41.6,12.0,👀 متابعة,9.7,1.7,0.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع
82,4333,تعليم ريت,الصناديق العقارية المتداولة,10.18,-1.9,40.7,12.0,⚠️ تصريف/توزيع,2.8,1.0,6.7,10.0,0.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
83,4290,الخليج للتدريب,الخدمات الاستهلاكية,12.53,-3.0,32.7,11.7,👀 متابعة,0.0,4.7,2.0,5.0,0.0,0.0,لا توجد إشارات
84,1810,سيرا,الخدمات الاستهلاكية,20.3,-0.1,42.2,11.6,⚠️ تصريف/توزيع,4.7,0.4,5.4,10.0,0.0,9.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
85,4015,جمجوم فارما,الأدوية,132.4,1.0,47.1,11.3,⚠️ تصريف/توزيع,16.3,0.0,0.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
86,6070,الجوف,إنتاج الأغذية,36.24,-4.0,24.1,11.3,👀 متابعة,0.0,0.1,3.3,10.0,0.0,2.2,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
87,1322,آماك,المواد الأساسية,78.15,-1.9,37.8,11.3,👀 متابعة,0.0,5.3,1.1,5.0,0.0,0.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
88,4322,رتال,إدارة وتطوير العقارات,9.17,-1.3,38.6,11.1,👀 متابعة,0.7,4.3,1.0,5.0,0.0,0.0,لا توجد إشارات
89,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,90.9,0.6,50.8,10.8,👀 متابعة,3.7,0.0,5.0,5.0,0.0,2.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
90,6013,التطويرية الغذائية,الخدمات الاستهلاكية,81.6,-7.1,24.8,10.8,👀 متابعة,0.0,2.8,8.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود
91,4321,سينومي سنترز,إدارة وتطوير العقارات,15.74,1.3,53.2,10.7,⚠️ تصريف/توزيع,4.5,8.8,5.0,5.0,0.0,12.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
92,1820,بان,الخدمات الاستهلاكية,1.91,-3.0,38.9,10.6,👀 متابعة,0.0,4.6,1.0,5.0,0.0,0.0,لا توجد إشارات
93,4346,ميفك ريت,الصناديق العقارية المتداولة,3.21,-1.5,42.0,10.5,⚠️ تصريف/توزيع,15.0,0.0,5.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
94,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.73,-1.3,33.5,10.5,👀 متابعة,9.2,0.5,1.8,0.0,0.0,1.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
95,4003,إكسترا,تجزئة السلع الكمالية,65.35,-2.2,33.6,10.4,👀 متابعة,0.2,3.4,1.8,5.0,0.0,0.0,لا توجد إشارات
96,4250,جبل عمر,إدارة وتطوير العقارات,17.04,0.2,42.8,10.1,👀 متابعة,1.8,2.9,0.4,5.0,0.0,0.0,لا توجد إشارات
97,1323,يو سي آي سي,المواد الأساسية,25.56,-0.2,34.4,9.6,⚠️ تصريف/توزيع,11.2,0.0,6.7,0.0,0.0,8.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
98,2110,الكابلات السعودية,السلع الرأسمالية,181.0,-2.6,36.6,9.4,👀 متابعة,0.0,3.1,6.3,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
99,4013,سليمان الحبيب,الرعاية الصحية,227.2,-1.0,40.0,9.4,👀 متابعة,0.0,3.6,0.8,5.0,0.0,0.0,لا توجد إشارات
100,7010,اس تي سي,الاتصالات,43.6,-0.0,43.6,9.3,👀 متابعة,1.7,2.4,0.2,5.0,0.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة
101,6020,جاكو,إنتاج الأغذية,11.58,-2.7,30.3,9.2,👀 متابعة,0.0,7.6,2.4,0.0,0.0,0.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
102,4240,سينومي ريتيل,تجزئة السلع الكمالية,15.65,-4.3,36.5,9.0,👀 متابعة,3.5,0.5,1.4,5.0,0.0,1.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
103,2170,اللجين,المواد الأساسية,26.56,1.1,41.3,9.0,👀 متابعة,4.5,0.4,0.6,5.0,0.0,1.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
104,7200,ام آي اس,التطبيقات وخدمات التقنية,288.0,-6.2,29.3,8.7,👀 متابعة,5.2,1.0,2.5,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
105,4083,تسهيل,الخدمات المالية,27.96,-1.5,33.9,8.7,👀 متابعة,7.1,0.0,1.8,5.0,0.0,5.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
106,2283,المطاحن الأولى,إنتاج الأغذية,51.0,-1.5,38.9,8.7,👀 متابعة,0.0,2.7,6.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
107,4191,أبو معطي,تجزئة السلع الكمالية,37.76,-3.4,31.4,8.5,👀 متابعة,2.1,4.2,2.2,0.0,0.0,0.0,لا توجد إشارات
108,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,6.75,-3.7,28.3,8.4,👀 متابعة,3.1,0.0,7.7,0.0,0.0,2.4,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
109,4190,جرير,تجزئة السلع الكمالية,16.13,0.6,45.3,8.4,⚠️ تصريف/توزيع,18.2,0.0,0.0,0.0,0.0,9.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
110,4262,لومي,النقل,25.32,-3.0,31.6,8.3,👀 متابعة,7.1,0.0,2.1,5.0,0.0,5.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
111,3060,أسمنت ينبع,المواد الأساسية,14.83,-1.3,32.6,8.2,👀 متابعة,0.0,1.2,2.0,5.0,0.0,0.0,لا توجد إشارات
112,1833,الموارد,الخدمات التجارية والمهنية,95.75,-2.3,34.1,8.1,⚠️ تصريف/توزيع,0.0,1.3,6.7,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
113,6001,حلواني إخوان,إنتاج الأغذية,29.32,-2.3,35.8,7.9,👀 متابعة,6.0,0.0,1.5,5.0,0.0,4.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
114,4160,ثمار,تجزئة وتوزيع السلع الاستهلاكية,32.3,-3.9,23.5,7.9,⚠️ تصريف/توزيع,0.0,1.3,13.6,0.0,0.0,7.0,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
115,3080,أسمنت الشرقية,المواد الأساسية,23.8,-3.2,34.9,7.3,⚠️ تصريف/توزيع,10.7,0.0,1.6,5.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
116,4320,الأندلس,إدارة وتطوير العقارات,14.0,-0.8,46.9,7.3,⚠️ تصريف/توزيع,0.0,8.9,5.0,5.0,0.0,11.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
117,3020,أسمنت اليمامة,المواد الأساسية,22.03,-2.6,22.6,7.2,⚠️ تصريف/توزيع,5.5,4.8,3.6,0.0,0.0,6.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
118,7204,توبي,التطبيقات وخدمات التقنية,5.66,-8.6,19.9,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
119,4141,العمران,السلع الرأسمالية,18.54,-4.2,32.2,6.9,⚠️ تصريف/توزيع,1.7,0.0,2.0,10.0,0.0,6.8,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
120,1111,مجموعة تداول,الخدمات المالية,119.4,-3.0,23.4,6.4,⚠️ تصريف/توزيع,3.0,0.0,8.5,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
121,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.51,0.7,47.0,6.4,⚠️ تصريف/توزيع,11.4,0.0,0.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
122,4051,باعظيم,تجزئة السلع الكمالية,5.28,-2.0,33.2,6.3,⚠️ تصريف/توزيع,7.7,0.0,6.9,0.0,0.0,8.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
123,4040,سابتكو,النقل,10.64,-2.3,28.8,6.1,⚠️ تصريف/توزيع,0.0,0.8,7.6,5.0,0.0,7.3,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
124,4071,العربية,الإعلام والترفيه,50.15,-8.6,12.9,6.0,⚠️ تصريف/توزيع,0.0,7.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 13 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
125,2286,المطاحن الرابعة,إنتاج الأغذية,3.86,-1.5,32.0,6.0,⚠️ تصريف/توزيع,5.8,0.0,10.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
126,4144,رؤوم,السلع الرأسمالية,73.65,-3.4,32.3,5.6,👀 متابعة,2.2,1.4,2.0,0.0,0.0,0.0,لا توجد إشارات
127,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.99,-0.5,43.3,5.5,⚠️ تصريف/توزيع,1.8,0.0,0.3,10.0,0.0,6.6,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
128,1834,سماسكو,الخدمات التجارية والمهنية,5.55,-2.3,39.8,5.2,👀 متابعة,0.0,3.1,2.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود
129,1321,أنابيب الشرق,المواد الأساسية,212.7,3.5,57.0,4.4,⚠️ تصريف/توزيع,0.5,3.9,0.0,5.0,10.0,15.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
130,2350,كيان السعودية,المواد الأساسية,4.96,-3.3,25.7,4.2,⚠️ تصريف/توزيع,3.5,2.0,8.1,0.0,0.0,9.4,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
131,2380,بترو رابغ,الطاقة,17.94,-2.3,43.4,4.1,👀 متابعة,1.2,2.9,0.6,0.0,0.0,0.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
132,4170,شمس,الخدمات الاستهلاكية,12.5,-4.6,14.0,4.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
133,4300,دار الأركان,إدارة وتطوير العقارات,18.56,-4.3,25.4,4.0,⚠️ تصريف/توزيع,2.7,0.0,8.1,0.0,0.0,6.8,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
134,2220,معدنية,المواد الأساسية,10.2,-8.4,9.7,4.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 10 (بانتظار تأكيد الارتداد) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
135,3010,أسمنت العربية,المواد الأساسية,20.62,-4.2,20.4,3.9,⚠️ تصريف/توزيع,0.0,0.0,3.9,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
136,4324,بنان,إدارة وتطوير العقارات,3.14,1.0,47.7,3.3,⚠️ تصريف/توزيع,0.9,0.5,5.0,5.0,0.0,8.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
137,1831,مهارة,الخدمات التجارية والمهنية,4.32,-0.2,40.1,3.0,⚠️ تصريف/توزيع,0.0,0.0,5.8,5.0,0.0,7.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
138,2180,فيبكو,المواد الأساسية,34.14,1.0,42.3,2.7,⚠️ تصريف/توزيع,1.2,0.0,5.4,5.0,0.0,8.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
139,4230,البحر الأحمر,إدارة وتطوير العقارات,22.35,0.4,37.7,2.5,👀 متابعة,0.0,1.3,1.2,0.0,0.0,0.0,لا توجد إشارات
140,2083,مرافق,المرافق العامة,42.1,-3.7,26.2,2.3,👀 متابعة,0.0,0.7,3.0,0.0,0.0,1.4,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
141,2270,سدافكو,إنتاج الأغذية,191.9,-5.9,20.2,2.2,⚠️ تصريف/توزيع,5.6,2.7,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
