الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
52,7211,عزم,التطبيقات وخدمات التقنية,22.27,0.1,50.0,27.6,👀 متابعة,10.9,1.7,5.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
53,2382,أديس,الطاقة,17.63,-3.6,46.1,27.3,👀 متابعة,7.3,15.0,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
54,4292,عطاء,الخدمات الاستهلاكية,47.32,-1.2,54.4,27.1,👀 متابعة,11.2,8.1,0.0,0.0,10.0,2.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
55,7010,اس تي سي,الاتصالات,43.6,-0.1,50.7,26.8,👀 متابعة,7.6,4.2,0.0,5.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
56,3004,أسمنت الشمالية,المواد الأساسية,6.62,0.9,56.6,26.7,👀 متابعة,7.1,9.5,5.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
57,2220,معدنية,المواد الأساسية,11.9,-1.7,51.6,26.1,👀 متابعة,15.0,1.1,5.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
58,2081,الخريف,المرافق العامة,99.9,-1.0,46.6,25.9,👀 متابعة,3.9,12.0,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
59,4262,لومي,النقل,26.96,-6.0,36.8,25.6,👀 متابعة,3.3,3.9,8.3,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
60,3050,أسمنت الجنوب,المواد الأساسية,18.6,-1.5,34.1,25.5,👀 متابعة,16.0,2.8,6.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.44) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
61,4002,المواساة,الرعاية الصحية,63.8,0.3,52.6,25.5,👀 متابعة,13.4,0.0,5.0,0.0,10.0,3.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
62,4145,أو جي سي,السلع الرأسمالية,23.84,-1.9,41.7,25.5,👀 متابعة,8.0,12.0,5.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
63,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.05,-0.4,49.8,25.0,👀 متابعة,15.0,4.0,5.0,5.0,0.0,4.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
64,2320,البابطين,السلع الرأسمالية,61.05,6.2,64.4,24.1,⚠️ تصريف/توزيع,15.0,10.8,5.0,0.0,5.0,11.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
65,4321,سينومي سنترز,إدارة وتطوير العقارات,15.91,-0.1,48.2,23.4,📦 تجميع هادئ,23.5,0.0,0.0,0.0,5.0,5.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
66,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.77,0.1,57.0,23.3,⚠️ تصريف/توزيع,0.0,17.7,5.0,5.0,5.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
67,5110,السعودية للطاقة,المرافق العامة,17.53,1.6,52.8,23.2,👀 متابعة,10.8,1.3,0.0,10.0,5.0,3.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
68,3005,أسمنت أم القرى,المواد الأساسية,12.7,-5.6,33.0,21.8,🔄 ارتداد من تشبع بيع,0.0,12.0,9.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
69,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.34,2.2,54.2,21.7,👀 متابعة,10.5,1.2,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
70,4333,تعليم ريت,الصناديق العقارية المتداولة,10.15,-0.4,50.5,21.5,👀 متابعة,4.1,5.4,0.0,15.0,0.0,3.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
71,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.99,-2.2,44.8,20.8,👀 متابعة,2.0,14.4,0.1,10.0,0.0,5.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
72,2270,سدافكو,إنتاج الأغذية,202.9,0.1,49.2,20.7,👀 متابعة,3.3,0.0,0.0,15.0,5.0,2.6,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
73,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.54,-3.6,36.2,20.6,👀 متابعة,3.6,13.5,3.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
74,7040,قو للاتصالات,الاتصالات,86.6,0.2,48.7,20.0,⚠️ تصريف/توزيع,14.7,0.0,5.0,0.0,10.0,9.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
75,4005,رعاية,الرعاية الصحية,124.0,-0.6,53.2,19.9,👀 متابعة,0.5,9.4,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
76,2010,سابك,المواد الأساسية,51.1,-0.6,51.9,19.8,👀 متابعة,2.4,12.6,0.0,5.0,5.0,5.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1052710.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
77,2084,مياهنا,المرافق العامة,11.71,-7.1,30.8,19.6,🔄 ارتداد من تشبع بيع,0.0,8.9,10.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
78,4330,الرياض ريت,الصناديق العقارية المتداولة,4.86,-0.8,52.4,19.0,👀 متابعة,2.3,12.0,5.0,0.0,5.0,5.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 13513.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
79,1320,أنابيب السعودية,المواد الأساسية,47.22,-3.3,48.7,18.4,⚠️ تصريف/توزيع,12.0,0.0,5.0,10.0,0.0,8.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
80,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.48,-2.0,44.4,18.4,👀 متابعة,1.2,11.9,5.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
81,1301,أسلاك,المواد الأساسية,17.91,0.0,51.7,18.3,👀 متابعة,8.0,0.0,5.0,0.0,10.0,4.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
82,2222,أرامكو السعودية,الطاقة,26.66,-1.0,49.1,17.6,⚠️ تصريف/توزيع,0.0,12.3,5.0,10.0,5.0,14.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
83,6002,هرفي للأغذية,الخدمات الاستهلاكية,14.95,-3.3,52.8,17.4,⚠️ تصريف/توزيع,1.7,11.8,0.0,0.0,10.0,6.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
84,4011,لازوردي,السلع طويلة الأجل,10.96,-2.1,40.9,17.3,👀 متابعة,6.2,9.5,1.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
85,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.96,-1.1,26.0,17.3,⚠️ تصريف/توزيع,10.5,3.8,8.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
86,6040,تبوك الزراعية,إنتاج الأغذية,8.13,-13.9,25.7,17.3,🔄 ارتداد من تشبع بيع,0.0,4.6,12.7,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
87,4322,رتال,إدارة وتطوير العقارات,9.4,-15.0,27.7,16.8,⚠️ تصريف/توزيع,0.0,1.5,11.9,10.0,0.0,6.6,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
88,3010,أسمنت العربية,المواد الأساسية,22.2,-0.4,44.2,16.7,👀 متابعة,0.0,6.4,5.3,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
89,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.32,-1.2,37.8,16.6,⚠️ تصريف/توزيع,9.5,6.4,7.9,0.0,0.0,7.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
90,4110,باتك,السلع الرأسمالية,2.04,-2.4,40.9,16.5,👀 متابعة,11.4,1.5,6.6,0.0,0.0,2.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
91,2286,المطاحن الرابعة,إنتاج الأغذية,4.03,0.2,56.9,16.5,⚠️ تصريف/توزيع,0.0,11.1,5.0,5.0,5.0,9.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
92,7204,توبي,التطبيقات وخدمات التقنية,6.46,0.9,56.9,16.4,⚠️ تصريف/توزيع,11.4,0.0,5.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
93,2170,اللجين,المواد الأساسية,28.06,-0.1,53.0,16.3,⚠️ تصريف/توزيع,0.0,9.6,5.0,5.0,5.0,8.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
94,2190,سيسكو القابضة,النقل,34.2,-3.0,43.9,16.2,👀 متابعة,3.8,1.9,0.4,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
95,2180,فيبكو,المواد الأساسية,33.14,-1.1,47.6,16.2,👀 متابعة,0.0,1.2,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
96,4325,مسار,إدارة وتطوير العقارات,17.57,2.8,55.5,16.2,👀 متابعة,16.2,0.0,0.0,0.0,5.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.31) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
97,4193,نايس ون,تجزئة السلع الكمالية,11.54,-1.5,50.5,16.2,👀 متابعة,1.9,9.3,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
98,2030,المصافي,الطاقة,47.8,-1.6,47.6,16.1,👀 متابعة,0.1,6.0,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
99,1182,أملاك,الخدمات المالية,8.86,-2.6,45.9,16.1,👀 متابعة,0.0,1.3,5.0,0.0,10.0,0.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
100,2340,ارتيكس,السلع طويلة الأجل,11.8,-8.3,36.2,15.5,👀 متابعة,0.0,12.0,3.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.8x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
101,4324,بنان,إدارة وتطوير العقارات,2.98,-1.7,41.7,15.2,👀 متابعة,11.3,2.6,1.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع
102,3008,الكثيري,المواد الأساسية,1.39,-2.8,41.3,14.9,⚠️ تصريف/توزيع,13.0,1.3,5.6,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
103,4263,سال,النقل,172.9,-0.1,51.2,14.9,👀 متابعة,0.0,0.7,5.0,0.0,10.0,0.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
104,2070,الدوائية,الأدوية,31.28,-1.0,49.2,14.6,👀 متابعة,2.9,0.0,5.0,0.0,10.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
105,2100,وفرة,إنتاج الأغذية,21.39,0.4,52.0,14.1,👀 متابعة,3.7,2.5,0.0,5.0,5.0,2.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
106,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.78,-0.3,42.2,14.1,👀 متابعة,3.2,0.9,0.4,10.0,0.0,0.4,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
107,4008,ساكو,تجزئة السلع الكمالية,21.22,-2.8,42.8,13.9,👀 متابعة,5.9,4.9,5.9,0.0,0.0,2.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
108,3020,أسمنت اليمامة,المواد الأساسية,23.2,-0.5,57.1,13.5,⚠️ تصريف/توزيع,0.0,9.2,0.0,10.0,5.0,10.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
109,2282,نقي,إنتاج الأغذية,56.7,-1.4,47.0,13.4,👀 متابعة,13.8,0.0,5.0,0.0,0.0,5.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
110,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.0,-7.6,13.7,13.4,⚠️ تصريف/توزيع,6.8,1.5,15.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 14 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
111,3080,أسمنت الشرقية,المواد الأساسية,25.12,0.9,47.1,13.3,⚠️ تصريف/توزيع,0.0,11.2,5.0,10.0,0.0,12.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
112,4051,باعظيم,تجزئة السلع الكمالية,5.53,-0.9,48.9,13.2,👀 متابعة,15.0,0.2,0.0,0.0,0.0,2.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
113,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.71,-1.5,40.6,12.4,⚠️ تصريف/توزيع,0.0,12.0,6.8,5.0,0.0,11.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
114,2290,ينساب,المواد الأساسية,30.26,-3.0,44.7,12.3,⚠️ تصريف/توزيع,0.0,12.2,5.1,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
115,2240,الزامل للصناعة,المواد الأساسية,27.96,1.0,51.4,12.2,⚠️ تصريف/توزيع,8.8,0.4,5.0,0.0,5.0,7.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
