الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
47,2382,أديس,الطاقة,18.24,3.1,58.8,33.9,⚠️ تصريف/توزيع,15.0,18.9,5.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
48,3004,أسمنت الشمالية,المواد الأساسية,6.64,1.5,58.7,32.9,👀 متابعة,5.9,12.0,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
49,4070,تهامة,الإعلام والترفيه,17.78,2.7,57.5,32.8,👀 متابعة,10.8,12.0,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
50,4164,النهدي,تجزئة وتوزيع السلع الاستهلاكية,95.8,0.7,50.0,31.9,📦 تجميع هادئ,24.8,2.1,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 👀 السهم يقترب من اختراق قمة 20 جلسة
51,4170,شمس,الخدمات الاستهلاكية,14.19,-2.1,41.6,31.9,👀 متابعة,6.0,14.5,6.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
52,2240,الزامل للصناعة,المواد الأساسية,27.92,0.1,50.1,31.8,👀 متابعة,10.3,11.4,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.7x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
53,1820,بان,الخدمات الاستهلاكية,2.05,-1.0,51.3,31.4,👀 متابعة,2.4,9.0,5.0,10.0,10.0,5.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
54,2282,نقي,إنتاج الأغذية,57.05,0.4,53.4,30.7,👀 متابعة,4.2,2.3,5.0,10.0,10.0,0.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
55,7201,بحر العرب,التطبيقات وخدمات التقنية,3.38,0.9,54.2,30.6,⚠️ تصريف/توزيع,15.0,10.6,5.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
56,4142,كابلات الرياض,السلع الرأسمالية,106.1,-2.3,43.8,29.7,📦 تجميع هادئ,21.1,3.4,0.2,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
57,4015,جمجوم فارما,الأدوية,141.9,1.6,57.7,29.6,👀 متابعة,4.9,9.7,0.0,10.0,5.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
58,4330,الرياض ريت,الصناديق العقارية المتداولة,4.85,0.8,46.4,29.2,👀 متابعة,13.6,4.9,0.0,10.0,5.0,4.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
59,4008,ساكو,تجزئة السلع الكمالية,21.0,-2.6,40.3,29.0,👀 متابعة,13.4,3.8,6.9,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
60,4263,سال,النقل,172.3,-0.3,47.9,28.9,👀 متابعة,6.1,12.8,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
61,4040,سابتكو,النقل,12.04,-0.7,57.8,28.7,👀 متابعة,14.1,4.6,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
62,2250,المجموعة السعودية,المواد الأساسية,12.43,0.6,49.8,28.7,👀 متابعة,4.9,13.8,0.0,5.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
63,6014,الآمار,الخدمات الاستهلاكية,40.14,2.5,53.9,28.6,👀 متابعة,14.7,3.9,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
64,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.58,2.3,59.3,28.5,👀 متابعة,3.8,9.7,0.0,10.0,5.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
65,4346,ميفك ريت,الصناديق العقارية المتداولة,3.28,-0.6,45.2,28.4,⚠️ تصريف/توزيع,30.0,0.8,0.0,5.0,0.0,7.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.28) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
66,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.93,-0.4,39.8,28.4,👀 متابعة,17.7,4.8,0.8,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع
67,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,63.0,-1.4,55.1,28.3,👀 متابعة,0.9,12.3,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
68,2290,ينساب,المواد الأساسية,30.88,3.2,62.6,27.9,⚠️ تصريف/توزيع,5.9,15.0,0.0,10.0,5.0,7.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
69,6040,تبوك الزراعية,إنتاج الأغذية,9.13,4.9,62.6,27.0,⚠️ تصريف/توزيع,15.0,19.9,0.0,5.0,0.0,12.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
70,4141,العمران,السلع الرأسمالية,20.8,0.9,64.1,25.6,👀 متابعة,3.7,6.9,0.0,10.0,5.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
71,6070,الجوف,إنتاج الأغذية,39.34,-6.0,28.0,25.4,🔄 ارتداد من تشبع بيع,1.2,2.4,11.8,10.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
72,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.95,-1.5,33.1,25.2,🔄 ارتداد من تشبع بيع,5.6,4.8,9.8,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
73,4264,ناس,النقل,49.36,-0.8,56.6,25.1,👀 متابعة,7.9,2.3,0.0,15.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
74,1320,أنابيب السعودية,المواد الأساسية,46.92,-1.3,44.2,24.7,👀 متابعة,13.8,5.8,0.1,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
75,4090,طيبة,إدارة وتطوير العقارات,18.0,0.4,55.2,24.5,⚠️ تصريف/توزيع,0.0,19.5,5.0,15.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.49) رغم ارتفاع السعر مؤخراً
76,2280,المراعي,إنتاج الأغذية,47.6,0.4,47.7,24.4,👀 متابعة,0.1,9.3,5.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
77,3003,أسمنت المدينة,المواد الأساسية,10.32,1.6,50.7,24.0,👀 متابعة,15.5,1.6,5.0,0.0,5.0,3.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.30) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
78,4100,مكة,إدارة وتطوير العقارات,78.05,-4.6,41.9,23.9,👀 متابعة,0.4,8.0,5.5,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
79,4324,بنان,إدارة وتطوير العقارات,2.98,-0.7,47.1,23.9,👀 متابعة,12.2,6.7,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
80,4180,مجموعة فتيحي,السلع طويلة الأجل,2.43,-0.8,44.6,23.8,👀 متابعة,2.0,11.7,0.1,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
81,4262,لومي,النقل,27.12,0.1,46.6,23.3,👀 متابعة,8.8,4.5,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
82,4009,السعودي الألماني الصحية,الرعاية الصحية,31.06,-1.7,46.8,23.3,👀 متابعة,4.8,8.6,5.0,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
83,4144,رؤوم,السلع الرأسمالية,70.8,-6.1,37.3,23.0,👀 متابعة,0.0,14.9,8.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
84,4339,دراية ريت,الصناديق العقارية المتداولة,5.31,0.2,54.0,22.5,⚠️ تصريف/توزيع,1.3,12.7,5.0,10.0,0.0,6.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
85,4191,أبو معطي,تجزئة السلع الكمالية,40.06,0.2,54.6,22.4,⚠️ تصريف/توزيع,0.1,20.0,5.0,10.0,0.0,12.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
86,7200,ام آي اس,التطبيقات وخدمات التقنية,290.6,4.5,58.1,22.4,👀 متابعة,4.3,3.0,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
87,2080,الغاز,المرافق العامة,60.8,-4.0,36.7,22.2,👀 متابعة,0.0,4.5,8.3,10.0,0.0,0.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
88,7040,قو للاتصالات,الاتصالات,86.55,-1.0,46.7,21.3,👀 متابعة,2.2,9.1,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
89,3007,الواحة,المواد الأساسية,2.85,-1.4,44.1,21.2,👀 متابعة,11.8,4.2,0.2,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
90,4140,صادرات,السلع الرأسمالية,2.37,-4.4,43.7,20.8,⚠️ تصريف/توزيع,0.0,14.7,5.5,10.0,0.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
91,1321,أنابيب الشرق,المواد الأساسية,195.3,1.3,52.6,20.4,👀 متابعة,11.3,4.1,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
92,2030,المصافي,الطاقة,48.4,1.1,54.7,20.3,⚠️ تصريف/توزيع,2.8,15.3,0.0,5.0,5.0,7.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
93,2360,الفخارية,المواد الأساسية,17.56,-2.4,53.7,19.8,👀 متابعة,6.5,3.3,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
94,4012,الأصيل,السلع طويلة الأجل,3.54,-5.6,31.2,19.8,🔄 ارتداد من تشبع بيع,3.6,5.7,10.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
95,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.46,0.9,50.1,19.5,👀 متابعة,0.0,2.1,5.0,15.0,0.0,2.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
96,1301,أسلاك,المواد الأساسية,17.69,-2.6,44.8,19.4,👀 متابعة,1.9,2.5,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
97,1830,لجام للرياضة,الخدمات الاستهلاكية,78.95,-4.9,40.1,19.4,👀 متابعة,0.0,12.4,7.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
98,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,38.46,-5.5,38.6,19.3,👀 متابعة,3.6,9.6,1.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
99,4230,البحر الأحمر,إدارة وتطوير العقارات,23.08,-5.0,44.8,19.2,👀 متابعة,2.8,17.4,0.0,5.0,0.0,6.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
100,2286,المطاحن الرابعة,إنتاج الأغذية,4.02,0.8,52.3,19.0,👀 متابعة,4.1,0.0,5.0,5.0,10.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
101,2050,مجموعة صافولا,إنتاج الأغذية,25.24,-4.0,33.9,17.8,🔄 ارتداد من تشبع بيع,2.4,8.1,9.4,0.0,0.0,2.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
102,3040,أسمنت القصيم,المواد الأساسية,43.94,1.5,55.8,17.6,⚠️ تصريف/توزيع,7.6,0.0,5.0,10.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
103,4082,مرنة,الخدمات المالية,8.03,1.6,60.0,17.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
104,2081,الخريف,المرافق العامة,99.15,0.0,42.5,16.8,👀 متابعة,6.8,1.4,0.4,10.0,0.0,1.7,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
105,1810,سيرا,الخدمات الاستهلاكية,20.2,1.2,51.4,16.7,👀 متابعة,0.0,11.7,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
106,2010,سابك,المواد الأساسية,49.86,-1.8,31.4,16.5,👀 متابعة,6.9,7.1,7.2,0.0,0.0,4.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
107,3090,أسمنت تبوك,المواد الأساسية,7.34,-1.7,35.9,16.5,👀 متابعة,12.0,8.0,1.5,0.0,0.0,4.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
108,4291,الوطنية للتعليم,الخدمات الاستهلاكية,143.0,-1.4,45.0,16.3,⚠️ تصريف/توزيع,6.2,3.5,5.0,0.0,10.0,8.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
109,4005,رعاية,الرعاية الصحية,122.3,-2.1,46.3,16.3,👀 متابعة,0.8,10.5,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
110,2170,اللجين,المواد الأساسية,27.42,-0.9,41.2,16.1,👀 متابعة,6.9,8.6,0.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
111,2220,معدنية,المواد الأساسية,11.92,-0.9,53.4,16.0,⚠️ تصريف/توزيع,0.0,5.1,0.0,10.0,10.0,9.1,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
112,7202,سلوشنز,التطبيقات وخدمات التقنية,211.8,-0.8,42.1,15.6,👀 متابعة,4.3,0.0,5.5,10.0,0.0,4.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
