الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
60,1831,مهارة,الخدمات التجارية والمهنية,4.31,-0.9,42.6,24.4,👀 متابعة,3.1,10.4,5.9,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
61,2370,مسك,السلع الرأسمالية,34.54,0.7,54.1,24.4,⚠️ تصريف/توزيع,5.6,17.6,0.0,5.0,5.0,8.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
62,3010,أسمنت العربية,المواد الأساسية,20.6,-1.0,34.2,24.2,👀 متابعة,0.1,7.4,6.7,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
63,2281,تنمية,إنتاج الأغذية,55.6,-2.5,37.0,24.0,👀 متابعة,14.0,3.7,6.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
64,1832,صدر,الخدمات التجارية والمهنية,2.37,-0.8,43.6,24.0,⚠️ تصريف/توزيع,12.0,3.7,5.2,10.0,0.0,7.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
65,4011,لازوردي,السلع طويلة الأجل,9.18,-5.9,21.7,23.7,👀 متابعة,0.7,9.3,8.7,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
66,4333,تعليم ريت,الصناديق العقارية المتداولة,10.18,-0.7,48.3,23.4,👀 متابعة,0.3,13.1,0.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
67,2382,أديس,الطاقة,16.42,-3.8,30.0,22.9,👀 متابعة,7.4,8.1,7.4,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
68,4145,أو جي سي,السلع الرأسمالية,24.5,-3.0,43.0,22.7,👀 متابعة,11.0,6.4,5.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
69,4200,الدريس,الطاقة,121.7,-1.4,48.1,22.7,👀 متابعة,5.4,7.3,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
70,2380,بترو رابغ,الطاقة,17.53,-3.5,43.2,22.2,👀 متابعة,0.0,7.0,5.3,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
71,1830,لجام للرياضة,الخدمات الاستهلاكية,75.2,-5.1,29.6,22.1,👀 متابعة,0.0,14.6,7.5,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
72,7202,سلوشنز,التطبيقات وخدمات التقنية,219.2,-2.0,43.5,22.1,👀 متابعة,15.9,6.0,0.2,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع
73,4324,بنان,إدارة وتطوير العقارات,3.13,-0.6,47.3,22.0,👀 متابعة,0.0,12.0,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
74,4346,ميفك ريت,الصناديق العقارية المتداولة,3.21,-1.5,47.4,22.0,👀 متابعة,0.0,17.0,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
75,7200,ام آي اس,التطبيقات وخدمات التقنية,295.4,-3.4,48.2,21.7,👀 متابعة,4.7,12.0,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات
76,7211,عزم,التطبيقات وخدمات التقنية,27.3,1.0,52.0,21.7,👀 متابعة,3.1,8.6,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
77,3092,أسمنت الرياض,المواد الأساسية,20.73,-6.7,22.1,21.1,🔄 ارتداد من تشبع بيع,0.0,6.9,14.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
78,6001,حلواني إخوان,إنتاج الأغذية,29.16,-2.8,36.3,20.5,👀 متابعة,7.1,7.0,1.4,5.0,0.0,0.0,لا توجد إشارات
79,1820,بان,الخدمات الاستهلاكية,1.91,-2.1,45.0,20.3,👀 متابعة,4.1,6.1,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
80,4339,دراية ريت,الصناديق العقارية المتداولة,5.22,-0.8,38.6,20.3,👀 متابعة,7.5,1.7,6.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
81,1834,سماسكو,الخدمات التجارية والمهنية,5.62,0.2,49.6,20.2,⚠️ تصريف/توزيع,5.0,13.0,5.0,10.0,0.0,12.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
82,4014,دار المعدات,الرعاية الصحية,27.58,3.8,54.6,20.1,⚠️ تصريف/توزيع,19.9,0.0,0.0,5.0,5.0,9.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
83,2090,جبسكو,المواد الأساسية,12.6,-4.1,33.5,20.0,🔄 ارتداد من تشبع بيع,7.8,2.6,9.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
84,2050,مجموعة صافولا,إنتاج الأغذية,25.1,-2.3,41.4,19.7,👀 متابعة,6.2,7.9,0.6,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
85,4347,بنيان ريت,الصناديق العقارية المتداولة,9.54,0.1,48.2,19.7,⚠️ تصريف/توزيع,1.6,9.6,5.0,10.0,0.0,6.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
86,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.2,-2.4,33.4,19.0,👀 متابعة,0.2,12.0,1.9,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات
87,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,8.9,-1.8,34.4,18.9,🔄 ارتداد من تشبع بيع,9.0,5.9,9.2,0.0,0.0,5.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
88,2110,الكابلات السعودية,السلع الرأسمالية,182.3,-1.4,43.9,18.9,👀 متابعة,3.8,9.9,0.2,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
89,4310,مدينة المعرفة,إدارة وتطوير العقارات,20.05,6.6,60.8,18.3,👀 متابعة,10.5,2.8,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
90,6013,التطويرية الغذائية,الخدمات الاستهلاكية,82.6,-3.0,38.2,18.1,⚠️ تصريف/توزيع,15.0,12.0,1.1,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
91,6070,الجوف,إنتاج الأغذية,36.76,-1.8,45.8,17.2,⚠️ تصريف/توزيع,7.7,14.7,0.0,5.0,0.0,10.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
92,4015,جمجوم فارما,الأدوية,130.5,-3.3,36.4,16.7,👀 متابعة,9.2,1.1,6.4,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
93,3030,أسمنت السعودية,المواد الأساسية,27.46,-1.3,41.9,16.7,⚠️ تصريف/توزيع,2.2,6.3,5.5,10.0,0.0,7.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
94,4325,مسار,إدارة وتطوير العقارات,17.24,0.7,63.0,16.6,⚠️ تصريف/توزيع,0.0,14.7,0.0,10.0,5.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
95,4004,دله الصحية,الرعاية الصحية,75.15,-6.0,34.3,16.5,👀 متابعة,0.0,9.8,1.7,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
96,1302,بوان,السلع الرأسمالية,34.96,-0.9,42.2,16.5,👀 متابعة,8.9,2.2,0.5,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع
97,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.56,-0.4,54.0,16.4,⚠️ تصريف/توزيع,5.2,0.0,5.0,10.0,5.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
98,6010,نادك,إنتاج الأغذية,13.91,-2.2,39.5,16.2,👀 متابعة,2.3,8.2,5.9,5.0,0.0,5.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
99,2360,الفخارية,المواد الأساسية,17.72,1.1,50.2,16.0,⚠️ تصريف/توزيع,6.0,20.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
100,4005,رعاية,الرعاية الصحية,113.2,-5.1,37.4,15.6,⚠️ تصريف/توزيع,15.0,4.4,6.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
101,4170,شمس,الخدمات الاستهلاكية,12.32,-5.0,21.9,15.6,👀 متابعة,3.5,3.4,3.7,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد)
102,2160,أميانتيت,السلع الرأسمالية,11.99,-3.2,40.1,15.4,👀 متابعة,2.2,7.6,5.8,5.0,0.0,5.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
103,1111,مجموعة تداول,الخدمات المالية,118.6,-2.1,31.0,15.3,👀 متابعة,0.1,8.0,2.2,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
104,4290,الخليج للتدريب,الخدمات الاستهلاكية,12.78,0.9,49.2,15.0,⚠️ تصريف/توزيع,8.0,12.0,0.0,10.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 6.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
105,1835,تمكين,الخدمات التجارية والمهنية,44.12,-2.7,25.4,14.9,⚠️ تصريف/توزيع,8.8,7.9,3.1,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
106,4165,الماجد,المنتجات المنزلية والشخصية,117.6,-2.1,38.4,14.6,👀 متابعة,2.1,6.5,1.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
107,7201,بحر العرب,التطبيقات وخدمات التقنية,3.52,-3.6,38.7,14.5,👀 متابعة,0.0,3.5,6.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
108,2010,سابك,المواد الأساسية,47.34,-0.8,36.3,14.1,👀 متابعة,9.1,0.9,1.4,5.0,0.0,2.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
109,4050,ساسكو,تجزئة السلع الكمالية,41.06,-4.5,34.9,13.9,👀 متابعة,5.9,1.4,1.6,5.0,0.0,0.0,لا توجد إشارات
110,3003,أسمنت المدينة,المواد الأساسية,10.11,-0.3,47.3,13.8,👀 متابعة,4.7,1.3,0.0,10.0,0.0,2.2,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
111,3080,أسمنت الشرقية,المواد الأساسية,23.77,-1.6,38.2,13.7,👀 متابعة,2.5,5.1,1.1,5.0,0.0,0.0,لا توجد إشارات
112,6020,جاكو,إنتاج الأغذية,11.63,-2.3,40.3,13.6,⚠️ تصريف/توزيع,15.0,7.9,0.8,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
113,2300,صناعة الورق,المواد الأساسية,60.95,-3.3,36.4,13.6,👀 متابعة,8.0,4.2,1.4,0.0,0.0,0.0,لا توجد إشارات
114,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,12.03,-1.6,50.9,13.4,⚠️ تصريف/توزيع,0.4,10.9,0.0,5.0,5.0,7.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
115,3008,الكثيري,المواد الأساسية,1.09,-2.7,44.0,12.9,⚠️ تصريف/توزيع,17.8,0.0,0.2,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.27) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
116,4263,سال,النقل,170.5,0.2,46.3,12.8,👀 متابعة,0.0,2.8,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
117,1183,سهل,الخدمات المالية,13.4,-4.4,30.9,12.5,👀 متابعة,0.0,4.2,7.3,5.0,0.0,4.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
118,4322,رتال,إدارة وتطوير العقارات,9.13,-1.5,40.2,12.0,👀 متابعة,1.7,3.2,6.9,5.0,0.0,4.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
119,2020,سابك للمغذيات الزراعية,المواد الأساسية,123.3,-2.1,38.6,11.9,👀 متابعة,4.4,6.5,1.0,0.0,0.0,0.0,لا توجد إشارات
120,4016,أفالون فارما,الأدوية,64.2,-1.2,43.4,11.8,⚠️ تصريف/توزيع,6.0,5.5,5.3,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
121,4017,فقيه الطبية,الرعاية الصحية,36.34,-2.7,36.0,11.7,👀 متابعة,0.0,2.5,6.4,5.0,0.0,2.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
122,7010,اس تي سي,الاتصالات,43.28,-1.0,32.1,11.5,👀 متابعة,1.5,8.0,2.1,5.0,0.0,5.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
123,4110,باتك,السلع الرأسمالية,1.85,-1.6,39.0,11.4,👀 متابعة,7.2,0.2,1.0,5.0,0.0,2.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
124,2285,المطاحن العربية,إنتاج الأغذية,39.32,-0.9,42.3,11.1,⚠️ تصريف/توزيع,1.6,6.9,0.4,10.0,0.0,7.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
125,4260,بدجت السعودية,النقل,29.38,-2.5,37.8,11.1,👀 متابعة,0.0,8.2,2.9,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
126,4080,سناد القابضة,إنتاج الأغذية,7.91,-1.7,41.0,10.8,⚠️ تصريف/توزيع,0.1,14.1,6.6,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.47) رغم ارتفاع السعر مؤخراً
127,2084,مياهنا,المرافق العامة,10.03,-3.6,29.4,10.8,👀 متابعة,0.0,3.3,2.5,5.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد)
128,1211,معادن,المواد الأساسية,61.4,-1.4,34.9,10.6,⚠️ تصريف/توزيع,4.9,2.8,6.6,5.0,0.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
129,2080,الغاز,المرافق العامة,59.95,-2.8,27.7,10.5,👀 متابعة,0.0,6.5,7.8,0.0,0.0,3.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
130,4140,صادرات,السلع الرأسمالية,2.26,0.9,42.6,10.5,⚠️ تصريف/توزيع,10.1,0.0,5.4,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
131,6090,جازادكو,إنتاج الأغذية,7.69,-1.4,42.9,10.0,⚠️ تصريف/توزيع,0.0,16.6,0.3,5.0,0.0,11.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
132,4090,طيبة,إدارة وتطوير العقارات,18.06,-0.4,38.9,9.8,👀 متابعة,0.0,8.8,1.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
133,4193,نايس ون,تجزئة السلع الكمالية,10.85,-4.5,27.4,9.8,👀 متابعة,0.0,0.0,7.8,5.0,0.0,3.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
