الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
51,2120,متطورة,الخدمات المالية,16.26,0.5,48.9,30.0,👀 متابعة,13.0,12.0,5.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
52,4324,بنان,إدارة وتطوير العقارات,2.97,-0.3,46.0,29.9,📦 تجميع هادئ,18.7,6.2,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
53,2070,الدوائية,الأدوية,31.02,1.0,53.8,29.8,👀 متابعة,5.8,9.1,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
54,4007,الحمادي,الرعاية الصحية,24.89,-1.1,33.8,29.7,🔄 ارتداد من تشبع بيع,15.0,0.0,9.5,10.0,0.0,4.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
55,3092,أسمنت الرياض,المواد الأساسية,22.56,1.3,56.2,29.6,👀 متابعة,0.4,4.1,0.0,15.0,10.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
56,1831,مهارة,الخدمات التجارية والمهنية,4.66,0.0,39.7,29.5,👀 متابعة,10.5,8.2,5.9,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
57,7040,قو للاتصالات,الاتصالات,86.75,0.1,39.4,29.3,📦 تجميع هادئ,26.4,0.0,5.9,0.0,0.0,3.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
58,2240,الزامل للصناعة,المواد الأساسية,26.36,-4.1,46.0,29.2,👀 متابعة,0.0,14.2,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
59,3050,أسمنت الجنوب,المواد الأساسية,19.07,0.2,51.3,29.2,👀 متابعة,11.1,3.1,0.0,5.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
60,1211,معادن,المواد الأساسية,65.5,1.4,59.7,28.6,⚠️ تصريف/توزيع,3.3,12.9,5.0,5.0,10.0,7.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
61,3005,أسمنت أم القرى,المواد الأساسية,12.29,0.7,45.9,28.0,👀 متابعة,7.6,5.4,5.0,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
62,2020,سابك للمغذيات الزراعية,المواد الأساسية,124.1,0.2,51.0,27.8,⚠️ تصريف/توزيع,8.2,12.8,0.0,5.0,10.0,8.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
63,2287,إنتاج,إنتاج الأغذية,23.03,0.5,47.1,27.8,👀 متابعة,9.6,8.1,5.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
64,7204,توبي,التطبيقات وخدمات التقنية,6.55,1.6,48.5,27.7,👀 متابعة,15.0,0.1,5.0,0.0,10.0,2.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
65,2280,المراعي,إنتاج الأغذية,48.42,1.1,57.2,27.5,⚠️ تصريف/توزيع,6.3,0.0,5.0,15.0,10.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
66,4083,تسهيل,الخدمات المالية,30.0,6.0,60.8,27.3,👀 متابعة,10.9,6.4,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
67,1833,الموارد,الخدمات التجارية والمهنية,103.1,-1.4,43.7,26.9,👀 متابعة,2.5,14.2,5.2,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
68,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.44,1.2,54.4,25.7,👀 متابعة,11.0,4.7,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
69,4263,سال,النقل,169.3,-2.0,40.4,25.6,👀 متابعة,6.7,12.0,6.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
70,4193,نايس ون,تجزئة السلع الكمالية,11.65,2.1,52.0,25.5,⚠️ تصريف/توزيع,15.0,12.3,0.0,5.0,5.0,11.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
71,7203,علم,التطبيقات وخدمات التقنية,594.5,0.9,46.1,25.1,👀 متابعة,0.0,10.1,5.0,10.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
72,4325,مسار,إدارة وتطوير العقارات,18.29,0.2,59.7,25.1,👀 متابعة,6.0,4.1,0.0,5.0,10.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
73,2040,الخزف السعودي,السلع الرأسمالية,24.92,1.5,50.2,25.0,⚠️ تصريف/توزيع,3.0,12.0,5.0,5.0,10.0,10.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
74,2180,فيبكو,المواد الأساسية,33.34,0.2,60.1,24.8,⚠️ تصريف/توزيع,0.0,14.8,0.0,15.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
75,7201,بحر العرب,التطبيقات وخدمات التقنية,3.44,1.8,53.6,24.3,📦 تجميع هادئ,19.0,0.0,0.0,0.0,10.0,4.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
76,2380,بترو رابغ,الطاقة,18.19,5.0,64.7,24.2,⚠️ تصريف/توزيع,4.6,12.2,0.0,5.0,10.0,7.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
77,4262,لومي,النقل,27.16,1.1,49.2,23.5,👀 متابعة,11.0,2.4,0.0,5.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
78,2150,زجاج,المواد الأساسية,35.88,-0.4,38.5,23.5,👀 متابعة,0.0,7.5,6.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
79,4321,سينومي سنترز,إدارة وتطوير العقارات,15.96,-0.6,45.7,22.8,👀 متابعة,15.0,7.8,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x
80,2200,أنابيب,المواد الأساسية,6.32,1.3,61.0,22.3,⚠️ تصريف/توزيع,0.0,15.4,0.0,10.0,10.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
81,3080,أسمنت الشرقية,المواد الأساسية,24.72,-0.2,38.0,22.1,👀 متابعة,3.2,2.8,6.1,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
82,4333,تعليم ريت,الصناديق العقارية المتداولة,10.33,1.5,56.5,21.9,👀 متابعة,17.1,0.0,0.0,5.0,5.0,5.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.27) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
83,1210,بي سي آي,المواد الأساسية,25.0,-0.8,51.1,21.0,⚠️ تصريف/توزيع,5.1,18.2,5.0,0.0,0.0,7.3,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
84,2310,سبكيم العالمية,المواد الأساسية,13.22,0.5,45.0,20.5,👀 متابعة,2.5,8.0,5.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
85,7030,زين السعودية,الاتصالات,10.25,-0.3,40.9,20.1,👀 متابعة,3.6,5.8,5.7,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
86,2300,صناعة الورق,المواد الأساسية,63.35,0.6,53.6,20.0,👀 متابعة,2.8,7.2,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
87,3060,أسمنت ينبع,المواد الأساسية,14.65,0.1,38.5,19.9,👀 متابعة,13.4,0.9,2.6,5.0,0.0,2.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
88,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,62.45,0.7,54.4,19.5,⚠️ تصريف/توزيع,2.6,14.5,5.0,10.0,0.0,12.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
89,4330,الرياض ريت,الصناديق العقارية المتداولة,4.82,-1.0,37.8,19.5,👀 متابعة,15.0,2.5,1.1,5.0,0.0,4.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
90,2281,تنمية,إنتاج الأغذية,61.4,4.8,57.6,19.3,👀 متابعة,8.3,1.9,0.0,5.0,10.0,5.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
91,2360,الفخارية,المواد الأساسية,17.9,1.8,51.3,19.2,👀 متابعة,0.6,3.6,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
92,6040,تبوك الزراعية,إنتاج الأغذية,8.98,-2.6,46.6,19.0,👀 متابعة,0.6,3.3,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
93,4001,أسواق ع العثيم,تجزئة وتوزيع السلع الاستهلاكية,5.01,2.5,54.4,19.0,👀 متابعة,6.1,7.9,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
94,1301,أسلاك,المواد الأساسية,18.1,3.1,59.4,19.0,⚠️ تصريف/توزيع,7.0,12.0,0.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 5.0x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً
95,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.81,-1.5,46.3,18.8,👀 متابعة,7.7,6.1,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
96,1320,أنابيب السعودية,المواد الأساسية,46.7,0.1,54.7,18.3,⚠️ تصريف/توزيع,7.4,13.0,0.0,10.0,0.0,12.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
97,4292,عطاء,الخدمات الاستهلاكية,44.62,-4.6,32.0,18.2,👀 متابعة,5.6,5.5,7.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
98,1214,شاكر,السلع الرأسمالية,11.38,-1.6,38.1,18.0,👀 متابعة,0.0,10.2,2.8,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
99,2030,المصافي,الطاقة,50.65,5.5,55.6,17.7,👀 متابعة,0.0,2.7,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
100,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.36,-3.5,51.1,17.5,👀 متابعة,5.4,0.0,5.0,0.0,10.0,2.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
101,4020,العقارية,إدارة وتطوير العقارات,15.95,0.5,53.7,17.3,⚠️ تصريف/توزيع,2.4,11.7,5.0,5.0,5.0,11.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
102,7010,اس تي سي,الاتصالات,43.56,0.0,47.7,16.8,👀 متابعة,4.1,1.0,5.0,10.0,0.0,3.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
103,1820,بان,الخدمات الاستهلاكية,2.02,-1.5,43.8,16.8,👀 متابعة,10.1,1.5,5.5,0.0,0.0,0.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
104,2170,اللجين,المواد الأساسية,27.12,-0.8,41.4,16.5,👀 متابعة,2.2,8.7,0.6,5.0,0.0,0.0,لا توجد إشارات
105,1202,مبكو,المواد الأساسية,18.05,-2.4,43.8,16.4,👀 متابعة,0.0,6.2,0.2,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
106,4071,العربية,الإعلام والترفيه,64.1,-2.1,33.7,16.0,👀 متابعة,0.3,6.2,4.5,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود
107,2250,المجموعة السعودية,المواد الأساسية,12.27,-1.1,41.5,15.7,👀 متابعة,3.1,7.0,5.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
108,6001,حلواني إخوان,إنتاج الأغذية,32.02,1.0,49.9,15.3,👀 متابعة,5.4,0.0,5.0,0.0,10.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
109,4144,رؤوم,السلع الرأسمالية,72.65,4.5,54.0,14.7,👀 متابعة,1.2,3.5,0.0,5.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
110,2285,المطاحن العربية,إنتاج الأغذية,42.18,-0.3,39.2,14.7,👀 متابعة,1.6,3.5,0.9,10.0,0.0,1.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
111,4323,سمو,إدارة وتطوير العقارات,25.68,-0.2,42.9,14.4,👀 متابعة,0.0,8.6,0.9,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
112,4006,أسواق المزرعة,تجزئة وتوزيع السلع الاستهلاكية,12.19,-0.1,38.9,14.1,👀 متابعة,0.0,3.2,6.0,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
113,2084,مياهنا,المرافق العامة,11.15,-0.5,40.8,14.0,👀 متابعة,0.0,3.4,5.7,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
114,6014,الآمار,الخدمات الاستهلاكية,41.98,1.3,54.6,13.7,⚠️ تصريف/توزيع,5.7,6.2,0.0,0.0,10.0,8.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
115,2110,الكابلات السعودية,السلع الرأسمالية,177.2,-1.2,50.2,12.7,👀 متابعة,0.0,2.7,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
116,1835,تمكين,الخدمات التجارية والمهنية,45.82,-5.4,26.7,12.7,👀 متابعة,0.0,0.0,7.3,10.0,0.0,4.6,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
117,4165,الماجد,المنتجات المنزلية والشخصية,118.9,0.0,40.4,12.5,👀 متابعة,6.8,4.9,0.7,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
