الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
55,4130,درب السعودية,الخدمات المالية,2.31,1.3,53.6,24.3,👀 متابعة,7.6,6.6,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
56,5110,السعودية للطاقة,المرافق العامة,17.45,-1.2,50.9,24.2,👀 متابعة,5.2,9.0,5.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
57,4081,النايفات,الخدمات المالية,10.1,5.3,63.6,24.1,👀 متابعة,7.5,1.5,5.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
58,1834,سماسكو,الخدمات التجارية والمهنية,6.35,-0.2,44.7,23.7,👀 متابعة,7.7,6.0,0.1,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
59,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,39.28,-3.9,21.7,23.6,⚠️ تصريف/توزيع,14.5,4.8,14.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 22 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
60,3008,الكثيري,المواد الأساسية,1.41,0.0,53.0,22.7,👀 متابعة,15.0,0.1,0.0,5.0,5.0,2.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.35) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
61,4190,جرير,تجزئة السلع الكمالية,17.13,1.3,54.4,22.3,👀 متابعة,15.3,0.0,5.0,0.0,5.0,2.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.41) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
62,4192,السيف غاليري,تجزئة السلع الكمالية,6.55,-0.5,49.0,22.0,👀 متابعة,15.0,0.0,0.0,5.0,5.0,3.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.50) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
63,2281,تنمية,إنتاج الأغذية,58.4,5.6,59.9,21.8,⚠️ تصريف/توزيع,6.1,14.8,5.0,5.0,5.0,14.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
64,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.66,-0.9,50.0,21.8,👀 متابعة,5.7,1.1,5.0,5.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
65,2220,معدنية,المواد الأساسية,11.83,-0.1,42.8,21.1,👀 متابعة,15.0,0.0,5.3,0.0,5.0,4.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.27) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
66,4002,المواساة,الرعاية الصحية,63.7,0.5,52.4,21.1,⚠️ تصريف/توزيع,13.1,0.0,5.0,0.0,10.0,7.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
67,2170,اللجين,المواد الأساسية,27.98,0.7,54.6,20.7,👀 متابعة,2.7,3.0,5.0,5.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
68,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.02,-1.0,34.8,20.3,⚠️ تصريف/توزيع,10.7,8.0,6.6,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
69,4110,باتك,السلع الرأسمالية,2.06,-1.4,45.6,20.3,⚠️ تصريف/توزيع,13.6,0.0,5.0,0.0,10.0,8.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
70,2130,صدق,السلع طويلة الأجل,16.83,2.7,56.8,20.0,👀 متابعة,6.8,3.1,5.0,0.0,5.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
71,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,8.0,-0.9,33.6,19.9,👀 متابعة,11.1,0.0,6.8,5.0,0.0,3.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
72,4140,صادرات,السلع الرأسمالية,2.43,-4.0,45.5,19.8,👀 متابعة,3.6,6.2,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
73,3091,أسمنت الجوف,المواد الأساسية,4.98,0.4,60.9,19.8,👀 متابعة,7.0,2.8,0.0,5.0,5.0,0.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
74,1833,الموارد,الخدمات التجارية والمهنية,107.2,-0.1,44.0,19.5,👀 متابعة,2.3,12.0,0.2,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
75,4100,مكة,إدارة وتطوير العقارات,79.05,-2.5,38.3,19.4,👀 متابعة,7.3,6.0,6.1,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
76,1830,لجام للرياضة,الخدمات الاستهلاكية,81.2,-2.8,48.1,18.5,👀 متابعة,0.0,3.5,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
77,7010,اس تي سي,الاتصالات,43.68,-0.2,58.4,18.4,👀 متابعة,8.4,0.0,0.0,5.0,10.0,4.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
78,2190,سيسكو القابضة,النقل,33.72,-5.1,33.7,18.2,👀 متابعة,4.4,12.0,1.8,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات
79,2382,أديس,الطاقة,17.58,0.3,43.6,18.1,⚠️ تصريف/توزيع,17.5,0.0,5.6,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.20) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
80,4324,بنان,إدارة وتطوير العقارات,3.0,-0.7,46.4,18.0,👀 متابعة,8.1,4.8,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
81,1301,أسلاك,المواد الأساسية,18.09,11.5,57.2,17.7,⚠️ تصريف/توزيع,15.6,0.0,0.0,0.0,10.0,8.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
82,2330,المتقدمة,المواد الأساسية,23.32,1.8,58.3,17.6,👀 متابعة,7.5,0.7,5.0,0.0,5.0,0.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
83,7204,توبي,التطبيقات وخدمات التقنية,6.4,2.2,50.5,17.4,⚠️ تصريف/توزيع,12.4,0.0,5.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
84,6070,الجوف,إنتاج الأغذية,41.1,-5.5,31.5,17.1,👀 متابعة,4.5,5.4,7.2,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
85,2050,مجموعة صافولا,إنتاج الأغذية,25.92,-1.7,43.3,16.7,👀 متابعة,9.7,6.8,0.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
86,3040,أسمنت القصيم,المواد الأساسية,43.34,0.1,41.8,16.6,👀 متابعة,0.0,1.1,5.5,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
87,4150,التعمير,إدارة وتطوير العقارات,15.61,-3.6,27.5,16.6,🔄 ارتداد من تشبع بيع,0.0,0.0,12.0,10.0,0.0,5.4,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
88,2280,المراعي,إنتاج الأغذية,47.8,0.8,55.8,16.4,⚠️ تصريف/توزيع,16.4,0.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
89,4031,الخدمات الأرضية,النقل,25.84,-5.9,21.1,15.3,🔄 ارتداد من تشبع بيع,5.3,0.0,14.5,0.0,0.0,4.6,🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
90,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.35,-0.9,38.6,15.3,⚠️ تصريف/توزيع,14.3,0.0,6.0,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
91,4003,إكسترا,تجزئة السلع الكمالية,68.85,1.3,58.8,15.1,⚠️ تصريف/توزيع,0.0,3.7,5.0,10.0,5.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
92,4080,سناد القابضة,إنتاج الأغذية,7.93,-4.6,35.8,14.3,👀 متابعة,8.3,2.2,3.7,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
93,4339,دراية ريت,الصناديق العقارية المتداولة,5.29,-0.8,41.2,14.1,👀 متابعة,0.0,3.5,5.6,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
94,6012,ريدان,الخدمات الاستهلاكية,14.9,0.9,54.5,13.2,👀 متابعة,6.3,0.0,0.0,0.0,10.0,3.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
95,6001,حلواني إخوان,إنتاج الأغذية,30.52,-2.6,36.0,13.1,⚠️ تصريف/توزيع,15.0,4.5,3.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
96,2240,الزامل للصناعة,المواد الأساسية,27.88,3.5,50.1,12.4,⚠️ تصريف/توزيع,9.8,0.0,5.0,0.0,5.0,7.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
97,2083,مرافق,المرافق العامة,39.08,0.8,60.2,12.1,⚠️ تصريف/توزيع,0.1,12.0,0.0,5.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.7x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
98,4051,باعظيم,تجزئة السلع الكمالية,5.49,-1.8,37.7,11.8,⚠️ تصريف/توزيع,15.6,0.0,6.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
99,4011,لازوردي,السلع طويلة الأجل,11.02,-2.4,43.1,11.7,👀 متابعة,3.2,3.1,0.3,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
100,4262,لومي,النقل,27.0,-5.3,32.7,11.5,👀 متابعة,2.5,2.1,2.0,5.0,0.0,0.0,لا توجد إشارات
101,2286,المطاحن الرابعة,إنتاج الأغذية,4.03,0.8,61.0,10.8,⚠️ تصريف/توزيع,1.2,6.3,0.0,5.0,5.0,6.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
102,4291,الوطنية للتعليم,الخدمات الاستهلاكية,146.4,1.1,60.1,10.1,👀 متابعة,3.0,0.0,0.0,0.0,10.0,2.9,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
103,1320,أنابيب السعودية,المواد الأساسية,46.34,-1.4,39.4,10.0,⚠️ تصريف/توزيع,12.8,0.0,5.9,0.0,0.0,8.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
104,2090,جبسكو,المواد الأساسية,14.02,0.2,42.5,9.7,⚠️ تصريف/توزيع,14.3,0.0,0.4,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
105,4336,ملكية ريت,الصناديق العقارية المتداولة,4.56,-1.3,35.8,9.4,⚠️ تصريف/توزيع,10.8,4.9,3.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
106,3002,أسمنت نجران,المواد الأساسية,5.52,0.2,43.3,9.0,⚠️ تصريف/توزيع,12.9,0.8,5.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
107,2060,التصنيع,المواد الأساسية,8.53,-3.6,31.4,9.0,⚠️ تصريف/توزيع,8.0,4.9,5.4,0.0,0.0,9.4,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
108,6002,هرفي للأغذية,الخدمات الاستهلاكية,14.83,-0.9,49.9,8.8,⚠️ تصريف/توزيع,3.8,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
109,4230,البحر الأحمر,إدارة وتطوير العقارات,23.0,-4.4,35.3,8.8,👀 متابعة,2.7,3.9,3.9,0.0,0.0,1.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
110,4013,سليمان الحبيب,الرعاية الصحية,232.6,-2.1,39.0,8.7,⚠️ تصريف/توزيع,11.3,0.0,7.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
111,4162,المنجم,تجزئة وتوزيع السلع الاستهلاكية,63.15,4.3,57.8,8.5,⚠️ تصريف/توزيع,2.8,12.0,0.0,0.0,5.0,11.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
112,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.46,-1.1,45.6,8.3,👀 متابعة,0.0,5.3,5.0,0.0,0.0,2.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
113,4015,جمجوم فارما,الأدوية,139.9,0.4,47.9,8.2,⚠️ تصريف/توزيع,8.2,0.0,5.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
114,2160,أميانتيت,السلع الرأسمالية,12.04,-2.8,35.5,8.1,⚠️ تصريف/توزيع,6.8,7.7,1.5,0.0,0.0,7.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
115,2150,زجاج,المواد الأساسية,36.92,-0.6,48.3,7.7,⚠️ تصريف/توزيع,2.7,0.0,0.0,5.0,10.0,10.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
116,4337,العزيزية ريت,الصناديق العقارية المتداولة,4.75,-0.4,48.4,7.6,⚠️ تصريف/توزيع,1.9,0.0,5.0,10.0,0.0,9.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
117,2287,إنتاج,إنتاج الأغذية,22.96,-1.9,34.5,7.6,⚠️ تصريف/توزيع,0.4,8.0,9.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
118,3090,أسمنت تبوك,المواد الأساسية,7.43,0.3,48.0,7.5,⚠️ تصريف/توزيع,1.8,0.0,5.0,5.0,5.0,9.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
119,1111,مجموعة تداول,الخدمات المالية,118.1,-2.6,34.4,7.2,⚠️ تصريف/توزيع,10.5,0.0,6.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
120,4200,الدريس,الطاقة,117.2,-1.0,41.0,7.1,👀 متابعة,0.7,0.0,0.6,0.0,10.0,4.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
