الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
52,4300,دار الأركان,إدارة وتطوير العقارات,19.34,1.6,58.6,28.7,👀 متابعة,4.0,0.6,5.0,10.0,10.0,0.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
53,1303,الصناعات الكهربائية,السلع الرأسمالية,14.88,-0.4,53.1,28.7,👀 متابعة,9.9,8.8,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
54,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.1,0.4,61.4,28.2,👀 متابعة,4.1,19.1,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
55,4017,فقيه الطبية,الرعاية الصحية,35.64,1.0,56.3,27.6,⚠️ تصريف/توزيع,6.2,16.9,5.0,0.0,10.0,10.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
56,4321,سينومي سنترز,إدارة وتطوير العقارات,15.96,0.7,51.3,27.5,📦 تجميع هادئ,24.0,0.3,0.0,0.0,5.0,1.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
57,2282,نقي,إنتاج الأغذية,56.9,-0.8,49.7,26.7,👀 متابعة,15.0,1.7,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
58,4165,الماجد,المنتجات المنزلية والشخصية,120.2,-1.3,48.7,26.4,👀 متابعة,10.2,1.2,0.0,10.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
59,2240,الزامل للصناعة,المواد الأساسية,28.1,1.0,54.4,26.4,👀 متابعة,8.2,8.3,5.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
60,3040,أسمنت القصيم,المواد الأساسية,43.9,1.5,63.9,26.2,⚠️ تصريف/توزيع,3.4,19.7,0.0,10.0,5.0,11.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
61,2050,مجموعة صافولا,إنتاج الأغذية,26.14,-0.6,48.3,25.9,👀 متابعة,9.7,11.1,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
62,2284,المطاحن الحديثة,إنتاج الأغذية,28.56,-4.8,24.3,25.2,👀 متابعة,13.6,3.3,8.3,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
63,4005,رعاية,الرعاية الصحية,124.0,0.2,53.1,24.5,👀 متابعة,1.4,13.1,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
64,4340,الراجحي ريت,الصناديق العقارية المتداولة,8.0,-1.1,36.1,24.4,⚠️ تصريف/توزيع,15.0,8.0,6.4,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
65,4002,المواساة,الرعاية الصحية,63.65,0.2,50.8,24.1,👀 متابعة,12.9,1.2,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
66,2190,سيسكو القابضة,النقل,34.0,-2.5,39.4,23.7,👀 متابعة,4.8,6.6,2.3,10.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
67,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.99,-1.9,43.4,23.0,👀 متابعة,1.1,6.8,5.6,10.0,0.0,0.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
68,4061,أنعام القابضة,تجزئة وتوزيع السلع الاستهلاكية,11.69,-1.2,51.9,23.0,👀 متابعة,1.5,11.5,5.0,0.0,5.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
69,2223,لوبريف,المواد الأساسية,127.6,-0.1,53.4,22.9,👀 متابعة,8.3,0.0,0.0,15.0,5.0,5.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
70,4350,الإستثمار ريت,الصناديق العقارية المتداولة,6.84,0.4,51.9,22.7,👀 متابعة,3.2,4.6,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
71,4004,دله الصحية,الرعاية الصحية,101.8,-4.4,39.7,22.7,👀 متابعة,4.9,12.0,0.8,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات
72,2281,تنمية,إنتاج الأغذية,59.5,7.2,63.7,22.3,⚠️ تصريف/توزيع,11.0,16.3,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
73,4031,الخدمات الأرضية,النقل,26.0,-5.9,36.6,22.3,👀 متابعة,7.0,12.0,3.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
74,6004,كاتريون,الخدمات التجارية والمهنية,69.5,-0.1,48.6,22.0,👀 متابعة,8.0,9.0,0.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
75,6002,هرفي للأغذية,الخدمات الاستهلاكية,14.78,-3.3,47.3,21.7,👀 متابعة,2.4,4.3,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
76,4264,ناس,النقل,48.98,-1.4,30.7,21.6,⚠️ تصريف/توزيع,26.6,0.0,2.3,0.0,0.0,7.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
77,2320,البابطين,السلع الرأسمالية,61.25,7.5,65.4,21.3,👀 متابعة,15.0,1.3,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
78,4030,البحري,الطاقة,30.68,-2.4,48.8,21.1,👀 متابعة,0.8,5.3,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
79,1212,أسترا الصناعية,السلع الرأسمالية,139.1,8.2,67.1,20.7,⚠️ تصريف/توزيع,15.7,0.0,0.0,5.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.19) يدل على تجميع | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
80,2285,المطاحن العربية,إنتاج الأغذية,43.56,-1.0,37.5,20.4,⚠️ تصريف/توزيع,8.7,0.0,8.0,10.0,0.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
81,4292,عطاء,الخدمات الاستهلاكية,46.82,-2.4,47.6,20.0,⚠️ تصريف/توزيع,12.0,8.0,0.0,0.0,10.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
82,4145,أو جي سي,السلع الرأسمالية,23.86,-0.5,42.5,19.6,👀 متابعة,7.2,12.0,0.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات
83,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.53,-3.6,31.9,19.5,👀 متابعة,2.2,10.2,7.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
84,4335,مشاركة ريت,الصناديق العقارية المتداولة,3.48,-1.1,50.7,17.5,👀 متابعة,0.0,8.0,0.0,10.0,0.0,0.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
85,3008,الكثيري,المواد الأساسية,1.39,-2.1,41.3,17.1,⚠️ تصريف/توزيع,15.0,1.5,5.6,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.27) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
86,2350,كيان السعودية,المواد الأساسية,5.21,-7.0,46.1,16.8,👀 متابعة,0.0,1.8,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
87,1320,أنابيب السعودية,المواد الأساسية,47.14,-1.5,47.8,16.7,👀 متابعة,12.9,3.8,0.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع
88,7202,سلوشنز,التطبيقات وخدمات التقنية,212.7,-4.2,45.0,16.5,👀 متابعة,1.8,9.8,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
89,2380,بترو رابغ,الطاقة,16.43,-5.5,55.0,16.3,👀 متابعة,1.8,4.5,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
90,4144,رؤوم,السلع الرأسمالية,72.3,-3.3,37.6,16.1,👀 متابعة,15.0,0.7,1.2,0.0,0.0,0.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.27) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
91,4082,مرنة,الخدمات المالية,7.9,2.2,64.8,16.1,⚠️ تصريف/توزيع,3.1,8.0,5.0,5.0,5.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ3.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
92,1182,أملاك,الخدمات المالية,8.85,-2.0,44.8,15.8,👀 متابعة,1.4,4.4,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
93,2090,جبسكو,المواد الأساسية,13.99,-2.0,41.4,15.6,⚠️ تصريف/توزيع,12.0,1.5,6.4,0.0,5.0,9.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
94,4051,باعظيم,تجزئة السلع الكمالية,5.48,-1.6,37.3,15.5,⚠️ تصريف/توزيع,15.0,0.0,8.1,0.0,0.0,7.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
95,4349,الإنماء ريت الفندقي,الصناديق العقارية المتداولة,7.97,-1.2,27.8,15.3,⚠️ تصريف/توزيع,10.4,2.1,7.7,5.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
96,3020,أسمنت اليمامة,المواد الأساسية,23.18,-0.3,57.2,15.2,⚠️ تصريف/توزيع,0.0,4.3,5.0,10.0,5.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
97,4344,سدكو كابيتال ريت,الصناديق العقارية المتداولة,7.37,-1.1,38.1,14.9,👀 متابعة,0.0,3.8,6.1,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
98,4081,النايفات,الخدمات المالية,10.06,0.5,58.7,14.6,⚠️ تصريف/توزيع,6.7,0.0,5.0,0.0,10.0,7.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
99,2286,المطاحن الرابعة,إنتاج الأغذية,4.02,0.5,54.7,14.4,⚠️ تصريف/توزيع,0.2,7.3,5.0,5.0,5.0,8.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
100,3002,أسمنت نجران,المواد الأساسية,5.51,-0.9,41.9,14.2,👀 متابعة,10.8,3.1,6.2,0.0,0.0,6.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
101,7204,توبي,التطبيقات وخدمات التقنية,6.42,1.4,52.3,13.6,⚠️ تصريف/توزيع,12.1,0.0,0.0,0.0,10.0,8.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
102,1830,لجام للرياضة,الخدمات الاستهلاكية,80.3,-4.2,44.3,13.3,👀 متابعة,0.0,3.2,0.1,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
103,2180,فيبكو,المواد الأساسية,33.22,-1.2,49.6,13.2,👀 متابعة,0.0,3.2,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
104,1832,صدر,الخدمات التجارية والمهنية,2.52,-2.3,42.6,13.1,👀 متابعة,1.1,6.0,6.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
105,2060,التصنيع,المواد الأساسية,8.56,-4.7,38.0,12.8,⚠️ تصريف/توزيع,7.3,3.9,7.8,0.0,0.0,6.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
106,4014,دار المعدات,الرعاية الصحية,27.54,-1.9,44.4,12.7,⚠️ تصريف/توزيع,9.1,9.0,5.1,0.0,0.0,10.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
107,4003,إكسترا,تجزئة السلع الكمالية,68.55,1.0,54.8,12.2,👀 متابعة,1.8,1.2,5.0,5.0,5.0,5.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
108,4012,الأصيل,السلع طويلة الأجل,3.58,-3.8,32.7,12.0,⚠️ تصريف/توزيع,12.0,3.0,7.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
109,1111,مجموعة تداول,الخدمات المالية,119.1,-2.5,42.6,11.6,👀 متابعة,9.7,0.0,6.0,0.0,0.0,4.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
110,6001,حلواني إخوان,إنتاج الأغذية,30.5,-2.4,35.4,11.3,⚠️ تصريف/توزيع,12.5,0.0,8.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
111,3005,أسمنت أم القرى,المواد الأساسية,12.63,-5.2,28.5,11.1,👀 متابعة,0.0,3.4,7.6,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
112,2220,معدنية,المواد الأساسية,11.73,-2.3,38.2,11.1,⚠️ تصريف/توزيع,15.0,0.0,6.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.26) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
113,4339,دراية ريت,الصناديق العقارية المتداولة,5.28,-1.1,40.4,11.0,⚠️ تصريف/توزيع,10.3,5.0,5.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
114,2070,الدوائية,الأدوية,31.26,-0.5,48.8,10.9,👀 متابعة,4.6,0.0,0.0,0.0,10.0,3.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
115,6012,ريدان,الخدمات الاستهلاكية,14.49,-2.2,41.3,10.3,👀 متابعة,8.4,1.4,0.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
116,1810,سيرا,الخدمات الاستهلاكية,20.23,-1.6,49.6,10.1,⚠️ تصريف/توزيع,0.0,15.1,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
117,3090,أسمنت تبوك,المواد الأساسية,7.41,-0.3,44.8,10.0,👀 متابعة,4.5,0.0,5.0,5.0,0.0,4.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
