الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20ساعة_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
48,4342,جدوى ريت السعودية,الصناديق العقارية المتداولة,9.97,-1.4,43.9,30.1,👀 متابعة,8.0,12.0,5.2,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
49,4324,بنان,إدارة وتطوير العقارات,2.97,-2.0,38.4,29.7,👀 متابعة,11.6,12.0,6.1,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
50,2320,البابطين,السلع الرأسمالية,60.3,3.3,56.2,29.3,👀 متابعة,15.0,9.3,0.0,0.0,5.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
51,4031,الخدمات الأرضية,النقل,25.76,-6.2,33.8,29.1,👀 متابعة,11.4,10.9,1.8,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
52,1820,بان,الخدمات الاستهلاكية,2.05,0.0,48.4,28.5,👀 متابعة,7.3,11.2,0.0,0.0,10.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
53,4325,مسار,إدارة وتطوير العقارات,17.54,0.0,53.6,28.3,👀 متابعة,15.0,3.3,5.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
54,4015,جمجوم فارما,الأدوية,140.5,-0.4,51.9,28.2,👀 متابعة,6.5,11.7,0.0,5.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
55,2280,المراعي,إنتاج الأغذية,47.84,-1.0,51.4,28.1,👀 متابعة,7.8,5.3,5.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
56,2083,مرافق,المرافق العامة,39.64,10.5,57.9,27.9,⚠️ تصريف/توزيع,15.0,7.0,0.0,5.0,10.0,9.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
57,1320,أنابيب السعودية,المواد الأساسية,47.34,-3.3,50.1,25.6,👀 متابعة,10.0,5.7,5.0,5.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
58,2223,لوبريف,المواد الأساسية,126.6,-1.1,45.8,25.2,👀 متابعة,6.3,4.0,5.0,10.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
59,4051,باعظيم,تجزئة السلع الكمالية,5.53,-2.3,49.5,25.1,👀 متابعة,15.0,4.7,0.0,10.0,0.0,4.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.23) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
60,7201,بحر العرب,التطبيقات وخدمات التقنية,3.38,-1.2,57.6,25.0,⚠️ تصريف/توزيع,0.0,20.0,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
61,4340,الراجحي ريت,الصناديق العقارية المتداولة,7.99,-1.1,38.4,24.6,👀 متابعة,15.0,2.1,6.1,5.0,0.0,3.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.38) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
62,4170,شمس,الخدمات الاستهلاكية,14.2,-3.0,35.8,24.2,👀 متابعة,0.0,10.5,3.7,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
63,2081,الخريف,المرافق العامة,99.5,-2.3,43.0,23.7,👀 متابعة,5.3,8.1,5.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
64,4004,دله الصحية,الرعاية الصحية,100.7,-1.0,37.3,23.5,👀 متابعة,16.3,6.0,1.2,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
65,1301,أسلاك,المواد الأساسية,18.1,-5.3,55.8,23.3,👀 متابعة,3.8,4.5,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
66,4008,ساكو,تجزئة السلع الكمالية,21.15,-3.3,41.7,23.1,👀 متابعة,8.4,4.2,0.5,10.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
67,4020,العقارية,إدارة وتطوير العقارات,15.66,-3.4,39.5,22.2,👀 متابعة,0.0,20.0,2.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
68,4005,رعاية,الرعاية الصحية,122.8,-1.4,47.2,22.1,👀 متابعة,0.0,12.0,0.0,0.0,10.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
69,7030,زين السعودية,الاتصالات,10.3,-0.3,50.1,21.5,⚠️ تصريف/توزيع,1.7,12.0,0.0,5.0,10.0,7.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
70,4081,النايفات,الخدمات المالية,10.07,-0.1,56.5,21.3,👀 متابعة,1.9,4.4,5.0,0.0,10.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
71,3010,أسمنت العربية,المواد الأساسية,22.2,-1.5,45.8,20.9,👀 متابعة,0.0,15.9,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
72,2284,المطاحن الحديثة,إنتاج الأغذية,28.12,-6.8,22.9,20.5,👀 متابعة,15.0,0.0,8.5,0.0,0.0,3.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.24) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
73,7200,ام آي اس,التطبيقات وخدمات التقنية,293.2,6.0,66.3,20.3,⚠️ تصريف/توزيع,10.1,3.3,5.0,0.0,10.0,8.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
74,2220,معدنية,المواد الأساسية,11.84,-2.8,48.0,20.3,👀 متابعة,8.9,6.4,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
75,2282,نقي,إنتاج الأغذية,56.65,-0.2,47.2,19.9,👀 متابعة,13.5,1.4,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.17) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
76,7204,توبي,التطبيقات وخدمات التقنية,6.42,-2.1,51.5,19.7,👀 متابعة,8.4,1.3,0.0,0.0,10.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
77,2222,أرامكو السعودية,الطاقة,26.82,0.8,59.8,19.3,⚠️ تصريف/توزيع,0.0,15.9,0.0,10.0,5.0,11.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
78,4321,سينومي سنترز,إدارة وتطوير العقارات,15.97,-0.3,52.7,19.2,👀 متابعة,8.7,5.5,0.0,0.0,5.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
79,3030,أسمنت السعودية,المواد الأساسية,28.1,-0.6,38.8,19.0,👀 متابعة,12.7,5.9,6.0,0.0,0.0,5.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
80,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.23,-1.6,49.9,18.9,👀 متابعة,0.0,8.9,0.0,10.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
81,2170,اللجين,المواد الأساسية,27.62,-1.7,44.0,18.7,👀 متابعة,0.0,13.5,5.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
82,4144,رؤوم,السلع الرأسمالية,71.7,-6.9,36.1,18.3,👀 متابعة,8.8,6.0,3.6,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود
83,1111,مجموعة تداول,الخدمات المالية,119.6,-3.1,46.9,18.0,👀 متابعة,8.5,4.5,5.0,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
84,2250,المجموعة السعودية,المواد الأساسية,12.35,-2.1,48.0,17.6,👀 متابعة,5.8,3.3,5.0,0.0,5.0,1.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
85,4300,دار الأركان,إدارة وتطوير العقارات,19.06,-1.7,46.7,17.0,⚠️ تصريف/توزيع,4.4,7.6,5.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
86,2310,سبكيم العالمية,المواد الأساسية,13.28,0.5,62.7,17.0,⚠️ تصريف/توزيع,0.0,12.0,5.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
87,4292,عطاء,الخدمات الاستهلاكية,46.82,-1.6,48.1,16.8,👀 متابعة,8.5,1.3,0.0,0.0,10.0,3.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
88,4264,ناس,النقل,48.5,-2.1,22.8,16.6,👀 متابعة,15.0,2.0,3.6,0.0,0.0,4.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
89,3080,أسمنت الشرقية,المواد الأساسية,24.99,-1.0,41.7,15.9,👀 متابعة,0.0,5.4,5.5,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة
90,4310,مدينة المعرفة,إدارة وتطوير العقارات,15.73,1.0,50.5,15.8,⚠️ تصريف/توزيع,15.0,0.0,0.0,0.0,10.0,9.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.22) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
91,4262,لومي,النقل,26.9,-1.2,38.8,15.8,👀 متابعة,4.0,0.5,7.5,5.0,0.0,1.2,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
92,4161,بن داود,تجزئة وتوزيع السلع الاستهلاكية,4.5,-3.4,35.1,15.6,👀 متابعة,1.2,7.9,6.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
93,4331,الجزيرة ريت,الصناديق العقارية المتداولة,11.31,-1.4,38.7,15.2,⚠️ تصريف/توزيع,8.6,8.0,7.5,0.0,0.0,8.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
94,4080,سناد القابضة,إنتاج الأغذية,8.0,-4.9,45.0,15.1,👀 متابعة,7.7,0.0,0.0,10.0,0.0,2.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
95,4007,الحمادي,الرعاية الصحية,25.82,-3.4,31.4,15.1,👀 متابعة,0.0,8.0,7.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
96,3007,الواحة,المواد الأساسية,2.86,-0.3,47.5,14.8,⚠️ تصريف/توزيع,17.4,0.0,0.0,0.0,5.0,7.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
97,4333,تعليم ريت,الصناديق العقارية المتداولة,10.14,-0.5,49.2,14.8,👀 متابعة,4.3,1.4,0.0,10.0,0.0,0.8,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
98,2060,التصنيع,المواد الأساسية,8.68,-4.1,47.6,14.7,👀 متابعة,2.7,2.1,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
99,4011,لازوردي,السلع طويلة الأجل,11.0,-2.7,46.6,14.6,👀 متابعة,10.6,4.0,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
100,2340,ارتيكس,السلع طويلة الأجل,11.82,-8.9,39.1,14.4,👀 متابعة,0.0,12.0,2.4,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
101,4070,تهامة,الإعلام والترفيه,17.76,3.3,61.6,14.3,⚠️ تصريف/توزيع,10.6,0.0,0.0,0.0,10.0,6.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
102,4030,البحري,الطاقة,30.98,-0.1,54.9,14.2,👀 متابعة,1.9,3.2,5.0,10.0,0.0,5.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
103,1835,تمكين,الخدمات التجارية والمهنية,49.1,-2.8,46.9,13.6,👀 متابعة,0.0,8.6,5.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
104,4193,نايس ون,تجزئة السلع الكمالية,11.53,-2.0,50.6,13.0,⚠️ تصريف/توزيع,1.0,14.5,0.0,0.0,5.0,7.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
105,1214,شاكر,السلع الرأسمالية,12.13,-6.7,38.9,13.0,👀 متابعة,0.0,5.6,7.4,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
106,2380,بترو رابغ,الطاقة,16.44,-2.0,54.3,12.7,⚠️ تصريف/توزيع,0.0,7.7,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
107,6015,أمريكانا للمطاعم,الخدمات الاستهلاكية,2.32,1.8,50.0,12.6,👀 متابعة,7.2,0.8,0.0,0.0,10.0,5.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
108,5110,السعودية للطاقة,المرافق العامة,17.12,-1.3,34.8,12.5,⚠️ تصريف/توزيع,10.2,5.6,6.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
109,4345,الإنماء ريت للتجزئة,الصناديق العقارية المتداولة,4.71,-1.9,40.6,12.4,👀 متابعة,0.0,1.7,5.7,5.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
110,2240,الزامل للصناعة,المواد الأساسية,27.76,-2.7,47.2,11.9,⚠️ تصريف/توزيع,7.5,0.8,5.0,0.0,5.0,6.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
111,4180,مجموعة فتيحي,السلع طويلة الأجل,2.43,-3.2,43.9,11.6,👀 متابعة,0.0,6.4,5.2,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
112,6040,تبوك الزراعية,إنتاج الأغذية,8.37,-10.7,38.8,11.4,👀 متابعة,0.0,8.9,2.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
113,4082,مرنة,الخدمات المالية,8.03,4.2,67.9,11.3,⚠️ تصريف/توزيع,0.0,5.6,0.0,15.0,10.0,19.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
114,2370,مسك,السلع الرأسمالية,31.14,-4.7,37.4,11.2,⚠️ تصريف/توزيع,10.0,8.0,1.2,0.0,0.0,8.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
115,2084,مياهنا,المرافق العامة,11.63,-6.9,30.6,11.2,👀 متابعة,0.2,8.7,2.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
116,4017,فقيه الطبية,الرعاية الصحية,34.76,-3.3,40.4,11.0,👀 متابعة,0.0,10.3,0.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x
117,6090,جازادكو,إنتاج الأغذية,8.15,-5.3,49.1,11.0,👀 متابعة,0.0,6.0,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
118,4163,الدواء,تجزئة وتوزيع السلع الاستهلاكية,37.88,-8.4,18.0,10.6,🔄 ارتداد من تشبع بيع,3.4,2.2,10.0,0.0,0.0,5.0,🔄 ارتداد من تشبع بيع: RSI عند 18 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
